Iteration,Latency/Jitter (ns)
2247,-3391
2248,17178
2249,-7859
2250,-7148
2251,12510
2252,-2529
2253,4785
2254,3282
2255,-10494
2256,7430
2257,-4232
2258,-3510
2259,10496
2260,12299
2261,-16004
2262,-2279
2263,-7458
2264,11618
2265,-6085
2266,4845
2267,-1277
2268,-6807
2269,7971
2270,-3130
2271,6167
2272,-2659
2273,-5815
2274,6218
2275,5186
2276,10155
2277,-972468
2278,-27205
2279,-23158
2280,13732
2281,-972588
2282,-27236
2283,-23759
2284,13702
2285,-973810
2286,-26063
2287,14022
2288,-974051
2289,-26394
2290,-22396
2291,13191
2292,-974933
2293,-32245
2294,-26104
2295,18882
2296,-982327
2297,-26253
2298,-5484
2299,23089
2300,-26173
2301,19863
2302,-977848
2303,-29019
2304,-23248
2305,21226
2306,-982617
2307,-24190
2308,20995
2309,-982767
2310,-24260
2311,-23769
2312,22288
2313,-982357
2314,-25291
2315,21726
2316,-982738
2317,-25552
2318,-23338
2319,21466
2320,-982658
2321,-23017
2322,20474
2323,-982207
2324,-25863
2325,-24119
2326,22638
2327,-982647
2328,-17677
2329,-30442
2330,20715
2331,-982486
2332,-25483
2333,22088
2334,-982587
2335,-24731
2336,-23889
2337,22348
2338,-982717
2339,-25212
2340,23140
2341,-981365
2342,-27035
2343,-15293
2344,-5634
2345,4364
2346,-8320
2347,7400
2348,-3250
2349,46
2350,368150
2351,-971816
2352,-409206
2353,-3431
2354,9514
2355,4685
2356,4534
2357,-3841
2358,-1617
2359,3513
2360,-4303
2361,11989
2362,33369
2363,-32135
2364,21798
2365,-22246
2366,-576
2367,7610
2368,56
2369,-8490
2370,9995
2371,-3932
2372,5376
2373,-1537
2374,-6066
2375,6588
2376,-745
2377,-6486
2378,6328
2379,-3972
2380,19783
2381,-13350
2382,-11926
2383,10676
2384,55130
2385,-17587
2386,-36543
2387,-8570
2388,7069
2389,-4282
2390,-3400
2391,5907
2392,9003
2393,-6987
2394,-10685
2395,-8269
2396,12590
2397,-973350
2398,-23308
2399,36024
2400,-29720
2401,-25342
2402,14253
2403,-972478
2404,-26624
2405,13622
2406,-973811
2407,-21063
2408,-29039
2409,24282
2410,-974693
2411,-41012
2412,15365
2413,-979802
2414,12049
2415,-37906
2416,-19020
2417,14363
2418,-982207
2419,-23658
2420,-24531
2421,22599
2422,-982557
2423,-25182
2424,21737
2425,-982517
2426,-24109
2427,-24591
2428,21897
2429,-982477
2430,-25783
2431,21647
2432,-982477
2433,-24600
2434,-23659
2435,21437
2436,-982547
2437,-24551
2438,-23688
2439,20985
2440,-982116
2441,-24781
2442,21817
2443,-982487
2444,-24981
2445,-23709
2446,22539
2447,-982397
2448,-26133
2449,21737
2450,-982307
2451,-25552
2452,-23528
2453,21596
2454,-982326
2455,-25572
2456,-22938
2457,21848
2458,-982367
2459,-25502
2460,21697
2461,-982467
2462,-25422
2463,-14752
2464,-4032
2465,5386
2466,-8961
2467,9033
2468,117
2469,-5866
2470,26536
2471,-8791
2472,-9923
2473,-2639
2474,-7278
2475,6569
2476,-4513
2477,-1046
2478,4495
2479,247573
2480,-966617
2481,-297786
2482,17920
2483,-5384
2484,6217
2485,-4192
2486,7721
2487,447
2488,496
2489,4153
2490,-2018
2491,8983
2492,-1887
2493,-1697
2494,3132
2495,-4112
2496,3633
2497,276
2498,-7197
2499,7430
2500,-4383
2501,-2569
2502,6347
2503,-5826
2504,5806
2505,-4652
2506,-6827
2507,11317
2508,-4372
2509,4544
2510,117
2511,53036
2512,-46502
2513,-10373
2514,15645
2515,-971526
2516,-27516
2517,-24079
2518,13511
2519,-973851
2520,-25643
2521,-24059
2522,14072
2523,-973870
2524,-26524
2525,14172
2526,-974011
2527,-26784
2528,-17147
2529,31896
2530,-29911
2531,15996
2532,-981004
2533,-27866
2534,-22697
2535,21556
2536,-982527
2537,-25042
2538,-23328
2539,21706
2540,-982476
2541,-25913
2542,22608
2543,-982336
2544,-26284
2545,-22647
2546,21617
2547,-982587
2548,-25081
2549,21887
2550,-982377
2551,-25342
2552,-23759
2553,22098
2554,-982537
2555,-25322
2556,-23578
2557,21576
2558,-982486
2559,-24982
2560,20194
2561,-982517
2562,-23568
2563,-23618
2564,21396
2565,-982407
2566,-24370
2567,21016
2568,-982297
2569,-25031
2570,-22997
2571,20464
2572,-982527
2573,-22977
2574,-25302
2575,21166
2576,-982407
2577,-24280
2578,21617
2579,-982517
2580,-24971
2581,-23699
2582,7410
2583,3763
2584,-4061
2585,3893
2586,-2889
2587,-4813
2588,5075
2589,-4893
2590,8121
2591,-2929
2592,59608
2593,-59787
2594,-3921
2595,2551
2596,-4192
2597,7770
2598,-4192
2599,1178
2600,6669
2601,-8911
2602,13331
2603,-1346
2604,7059
2605,2240
2606,-8259
2607,7109
2608,-1867
2609,-5104
2610,3172
2611,-3280
2612,6638
2613,-795
2614,-10223
2615,11377
2616,-4493
2617,5015
2618,-1387
2619,-6576
2620,6909
2621,-3611
2622,-3831
2623,3893
2624,-3150
2625,6338
2626,-3591
2627,-8030
2628,12219
2629,-4382
2630,5416
2631,-2078
2632,-11816
2633,11448
2634,-972829
2635,-27035
2636,14283
2637,-972979
2638,-27055
2639,-24961
2640,14203
2641,-973841
2642,-25833
2643,31476
2644,-34459
2645,11518
2646,-972809
2647,-29309
2648,-26534
2649,16006
2650,-979812
2651,-28448
2652,19963
2653,-982517
2654,-24190
2655,-23910
2656,21807
2657,-982307
2658,-25853
2659,-23358
2660,21657
2661,-982487
2662,-24450
2663,20975
2664,-982416
2665,-24721
2666,-23519
2667,21987
2668,-982317
2669,-25632
2670,21477
2671,-982257
2672,-24650
2673,-23849
2674,21266
2675,-982086
2676,-24871
2677,-24130
2678,21947
2679,-982417
2680,-25142
2681,21687
2682,-982266
2683,-25122
2684,-23578
2685,21556
2686,-982176
2687,-25101
2688,-23559
2689,21607
2690,-982237
2691,-25944
2692,21366
2693,-982177
2694,-24982
2695,-23298
2696,23129
2697,-980603
2698,-28057
2699,20685
2700,-982217
2701,-37294
2702,-6075
2703,-2980
2704,8712
2705,-11566
2706,206
2707,5085
2708,-2729
2709,5787
2710,-5574
2711,-2720
2712,6469
2713,-3842
2714,5036
2715,-1958
2716,-2018
2717,7310
2718,-6356
2719,10847
2720,10405
2721,2040
2722,2651
2723,-13650
2724,6518
2725,-936
2726,-4793
2727,2871
2728,-3220
2729,7280
2730,-1457
2731,-10354
2732,9905
2733,-3711
2734,4114
2735,-355
2736,-6887
2737,6468
2738,-4593
2739,-575
2740,4214
2741,-3190
2742,3993
2743,-976
2744,-7308
2745,9194
2746,-4944
2747,4765
2748,5266
2749,-3380
2750,-2739
2751,2761
2752,11648
2753,-973199
2754,-27125
2755,-23869
2756,14393
2757,-973721
2758,-26064
2759,-23598
2760,14183
2761,-973861
2762,-26224
2763,13862
2764,-973831
2765,-26133
2766,-23609
2767,12570
2768,-976616
2769,-28568
2770,17139
2771,-981716
2772,-27175
2773,-23869
2774,21837
2775,-982527
2776,-23909
2777,-24781
2778,21657
2779,-982397
2780,-25091
2781,21887
2782,-982196
2783,-25793
2784,-23568
2785,21076
2786,-982307
2787,-24731
2788,21477
2789,-982257
2790,-25131
2791,-14532
2792,19743
2793,-974552
2794,-25472
2795,-24781
2796,15756
2797,-974723
2798,-30050
2799,12770
2800,-980343
2801,-27857
2802,-10003
2803,12930
2804,-974041
2805,-26714
2806,10766
2807,-980132
2808,-27546
2809,-23479
2810,20896
2811,-981956
2812,-25753
2813,-24470
2814,22148
2815,-982106
2816,-25072
2817,21206
2818,-981254
2819,-25913
2820,-17317
2821,-3440
2822,4895
2823,-8781
2824,7650
2825,-265
2826,-3821
2827,6739
2828,-6096
2829,-274
2830,2620
2831,-2719
2832,5887
2833,-5654
2834,-1758
2835,7550
2836,-8441
2837,11858
2838,-2519
2839,-1206
2840,9143
2841,-3891
2842,8862
2843,-3520
2844,-2088
2845,3072
2846,-3110
2847,7259
2848,-4724
2849,11898
2850,-8059
2851,-5104
2852,4575
2853,687
2854,18050
2855,-18279
2856,-2630
2857,-3681
2858,7209
2859,-7358
2860,7731
2861,-2639
2862,-8781
2863,10115
2864,-4733
2865,17829
2866,-10945
2867,-8861
2868,8612
2869,9334
2870,32076
2871,-30261
2872,-24580
2873,14423
2874,-973610
2875,-26204
2876,-23729
2877,14042
2878,-973841
2879,-26734
2880,14062
2881,-973941
2882,-25713
2883,-23678
2884,13271
2885,-973921
2886,-28638
2887,14003
2888,-978540
2889,-28307
2890,-27186
2891,22669
2892,-982607
2893,-25081
2894,-23238
2895,20915
2896,-982787
2897,-24080
2898,21126
2899,-982457
2900,-23638
2901,-23970
2902,26366
2903,-979521
2904,-31704
2905,-23969
2906,20374
2907,-981826
2908,-25381
2909,20745
2910,-982547
2911,-24791
2912,-23368
2913,21316
2914,-982687
2915,-24080
2916,21307
2917,-982207
2918,-25773
2919,-23339
2920,21646
2921,-982226
2922,-24851
2923,-23238
2924,21487
2925,-982257
2926,-25282
2927,21226
2928,-982697
2929,-24550
2930,-23669
2931,21727
2932,-982557
2933,-25162
2934,20936
2935,-982106
2936,-23930
2937,-23539
2938,3854
2939,7019
2940,-4413
2941,4775
2942,-3841
2943,-4112
2944,4084
2945,-4933
2946,7680
2947,-3360
2948,386
2949,1018
2950,-4092
2951,397
2952,5717
2953,-2629
2954,4955
2955,17599
2956,-19320
2957,7340
2958,-5605
2959,10045
2960,-1427
2961,4704
2962,-685
2963,-6717
2964,7010
2965,-4263
2966,-7238
2967,11087
2968,-3030
2969,2300
2970,367
2971,-8250
2972,8492
2973,-4292
2974,5757
2975,-1176
2976,-6977
2977,21577
2978,-3982
2979,-29980
2980,20153
2981,22288
2982,-17367
2983,-7208
2984,718
2985,487
2986,-6747
2987,11397
2988,-1426
2989,10836
2990,-972468
2991,-28207
2992,-23889
2993,14002
2994,-973740
2995,-26233
2996,-23268
2997,13411
2998,-973851
2999,-26124
3000,13101
3001,-973921
3002,-29820
3003,-27235
3004,18280
3005,-981204
3006,-27897
3007,21807
3008,-983088
3009,-24661
3010,-22526
3011,21016
3012,-982588
3013,-24971
3014,-24089
3015,22138
3016,-982618
3017,-24841
3018,21596
3019,-982617
3020,-24831
3021,-8219
3022,24782
3023,-25923
3024,21015
3025,-982337
3026,-24730
3027,-24070
3028,22359
3029,-982367
3030,-25232
3031,-24240
3032,21556
3033,-982306
3034,-25172
3035,22178
3036,-982477
3037,-25241
3038,-23158
3039,21707
3040,-982407
3041,-26344
3042,22368
3043,-979831
3044,-27406
3045,-23679
3046,21216
3047,-982697
3048,-23328
3049,-25072
3050,23200
3051,-980453
3052,-28798
3053,22117
3054,-982186
3055,-25522
3056,-12748
3057,19102
3058,-18309
3059,-6787
3060,6367
3061,-4462
3062,-3461
3063,4405
3064,-4813
3065,7610
3066,6318
3067,-8781
3068,20114
3069,-8550
3070,-13770
3071,5075
3072,5537
3073,-6246
3074,10215
3075,-7759
3076,9223
3077,-7268
3078,-7749
3079,2791
3080,7410
3081,5446
3082,-7498
3083,-7819
3084,3302
3085,-5124
3086,-1657
3087,4675
3088,-8320
3089,8843
3090,-2308
3091,-1016
3092,3402
3093,-5244
3094,737
3095,3864
3096,-2910
3097,6659
3098,3232
3099,-6396
3100,8391
3101,-6175
3102,12640
3103,-2870
3104,5006
3105,-135
3106,-8501
3107,34461
3108,-27626
3109,14333
3110,-973130
3111,-27916
3112,-23459
3113,14803
3114,-973480
3115,-27045
3116,-23369
3117,14142
3118,-974031
3119,-29800
3120,15084
3121,-978710
3122,-28438
3123,-27225
3124,23229
3125,-981756
3126,-18198
3127,14202
3128,-981485
3129,-27325
3130,-23679
3131,22058
3132,-982457
3133,-25282
3134,-23368
3135,21607
3136,-982137
3137,-25221
3138,21516
3139,-982336
3140,-26053
3141,-22777
3142,21226
3143,-982397
3144,-7138
3145,14504
3146,-977788
3147,-37726
3148,-24381
3149,20865
3150,-981786
3151,-24861
3152,-23738
3153,20264
3154,-981716
3155,-24941
3156,20575
3157,-982096
3158,-23148
3159,-21815
3160,18090
3161,-981615
3162,-25492
3163,21536
3164,-982056
3165,-25773
3166,-22567
3167,20104
3168,-981856
3169,-25302
3170,-23568
3171,23320
3172,-980754
3173,-14301
3174,-14080
3175,1709
3176,-6987
3177,-616
3178,4745
3179,-9902
3180,12128
3181,-4562
3182,-1547
3183,2681
3184,-4843
3185,9153
3186,-2259
3187,-4212
3188,4264
3189,-4282
3190,1138
3191,4224
3192,-7188
3193,10255
3194,-3871
3195,978
3196,10496
3197,-756
3198,4735
3199,-4492
3200,7139
3201,-3040
3202,-5133
3203,6177
3204,-1857
3205,-10855
3206,11768
3207,-3019
3208,2801
3209,-285
3210,-6586
3211,7450
3212,-4132
3213,-3631
3214,6609
3215,-7358
3216,7520
3217,-4853
3218,1368
3219,3592
3220,-6035
3221,5025
3222,2601
3223,12339
3224,11859
3225,-13991
3226,42857
3227,-28948
3228,-28117
3229,33348
3230,-28819
3231,-24610
3232,15124
3233,-973219
3234,-26214
3235,13041
3236,-973300
3237,-26645
3238,-29229
3239,15956
3240,-978960
3241,-28087
3242,19142
3243,-982387
3244,-23408
3245,-25061
3246,22458
3247,-981846
3248,-26233
3249,-23428
3250,22007
3251,-982156
3252,-25102
3253,20194
3254,-982568
3255,-24431
3256,-22867
3257,20515
3258,-982026
3259,-24661
3260,20375
3261,-982718
3262,-23859
3263,-23969
3264,22459
3265,-982738
3266,-24941
3267,-23849
3268,21256
3269,-982407
3270,-24901
3271,22188
3272,-982276
3273,-25983
3274,-22757
3275,21606
3276,-982718
3277,-25732
3278,21727
3279,-982377
3280,-23909
3281,-24881
3282,22228
3283,-982237
3284,-25502
3285,-22627
3286,20595
3287,-982687
3288,-22998
3289,20455
3290,-982206
3291,-35421
3292,-4593
3293,-2408
3294,2931
3295,-3521
3296,7090
3297,-4052
3298,-4412
3299,5516
3300,-7478
3301,7119
3302,-4663
3303,427
3304,5116
3305,-5465
3306,988
3307,6118
3308,-1938
3309,7290
3310,-3781
3311,8482
3312,2701
3313,-7769
3314,9634
3315,-3991
3316,4063
3317,-1136
3318,-6085
3319,19142
3320,-13189
3321,-4142
3322,4574
3323,-4273
3324,4916
3325,-626
3326,-9472
3327,9363
3328,-3090
3329,3834
3330,-355
3331,-6937
3332,7420
3333,-5605
3334,-1076
3335,5076
3336,-4052
3337,5096
3338,-1457
3339,-5795
3340,10736
3341,-3490
3342,36384
3343,-26464
3344,-23539
3345,13552
3346,-973360
3347,-26534
3348,13782
3349,-973500
3350,-27336
3351,-23188
3352,14172
3353,-973861
3354,-25903
3355,-24530
3356,13080
3357,-977819
3358,-20883
3359,9003
3360,-982257
3361,-25532
3362,-23027
3363,21727
3364,-982547
3365,-24851
3366,21095
3367,-982267
3368,-24751
3369,-23749
3370,20614
3371,-978910
3372,-27205
3373,-24380
3374,21737
3375,-982237
3376,-24560
3377,21837
3378,-982296
3379,-26635
3380,-22526
3381,21577
3382,-982357
3383,-25152
3384,21466
3385,-982247
3386,-25112
3387,-23598
3388,20895
3389,-982697
3390,-23769
3391,-23599
3392,26296
3393,-982507
3394,-31243
3395,22438
3396,-982677
3397,-25212
3398,-23308
3399,21797
3400,-982697
3401,-23979
3402,21266
3403,-982156
3404,-25653
3405,-24119
3406,24311
3407,-981294
3408,-20443
3409,-19180
3410,2631
3411,-946
3412,-6556
3413,3923
3414,-3411
3415,877
3416,4815
3417,-8510
3418,8582
3419,-3681
3420,-2489
3421,5366
3422,-5765
3423,1288
3424,4996
3425,-5014
3426,7941
3427,-4573
3428,1289
3429,7640
3430,-7298
3431,17269
3432,-6556
3433,4594
3434,-535
3435,-5905
3436,7620
3437,-294
3438,-7268
3439,2140
3440,-2158
3441,7099
3442,-4432
3443,-7608
3444,10986
3445,-3671
3446,4264
3447,-74
3448,-6817
3449,6388
3450,-3901
3451,-2559
3452,2040
3453,-3230
3454,7971
3455,-796
3456,-10073
3457,13963
3458,-7629
3459,14003
3460,-971787
3461,-23358
3462,-29981
3463,13402
3464,-973731
3465,-22476
3466,9875
3467,-973891
3468,-26835
3469,-22025
3470,13090
3471,-973861
3472,-24801
3473,-25392
3474,15085
3475,-973440
3476,-28959
3477,13191
3478,-977517
3479,-28629
3480,-26144
3481,20134
3482,-983088
3483,-24590
3484,21687
3485,-982808
3486,-25031
3487,-23479
3488,22087
3489,-982607
3490,-25913
3491,-23358
3492,22899
3493,-982777
3494,-25092
3495,21607
3496,-976245
3497,-30752
3498,-23358
3499,21697
3500,-981205
3501,-27115
3502,21948
3503,-982297
3504,-26224
3505,-22597
3506,20755
3507,-982707
3508,-24100
3509,-23628
3510,21456
3511,-982567
3512,-25322
3513,22509
3514,-982658
3515,-26173
3516,-22557
3517,21797
3518,-981795
3519,-26574
3520,22027
3521,-978389
3522,-28838
3523,-24521
3524,22739
3525,-982657
3526,-22877
3527,-25643
3528,19964
3529,-6637
3530,-4383
3531,6017
3532,-6065
3533,-465
3534,6077
3535,-3380
3536,4194
3537,-3551
3538,-2809
3539,3312
3540,-3831
3541,6478
3542,-255
3543,-4432
3544,7871
3545,-1848
3546,17940
3547,-10905
3548,-3090
3549,6418
3550,9163
3551,-4833
3552,-746
3553,-7828
3554,8772
3555,-4352
3556,4114
3557,306
3558,-7458
3559,6849
3560,-4192
3561,-4
3562,4004
3563,-4623
3564,4364
3565,126
3566,24042
3567,-945197
3568,-55028
3569,-16886
3570,-4072
3571,-1557
3572,-8721
3573,7521
3574,-4042
3575,-9412
3576,11568
3577,4715
3578,4815
3579,-9291
3580,-14281
3581,13341
3582,-972568
3583,-27757
3584,12370
3585,-973230
3586,-27225
3587,-22186
3588,13061
3589,-973881
3590,-26043
3591,-24019
3592,15054
3593,-973600
3594,-27726
3595,13170
3596,-978009
3597,-29820
3598,-26174
3599,21567
3600,-982777
3601,-24170
3602,20114
3603,-982327
3604,-24630
3605,-23458
3606,22057
3607,-982617
3608,-25903
3609,22138
3610,-982507
3611,-24931
3612,-23458
3613,21196
3614,-982337
3615,-25172
3616,-23758
3617,22468
3618,-981966
3619,-26013
3620,20955
3621,-982296
3622,-24280
3623,-27947
3624,25665
3625,-981716
3626,-25722
3627,-22777
3628,20945
3629,-982296
3630,-25422
3631,21656
3632,-981645
3633,-26043
3634,-23659
3635,21938
3636,-982257
3637,-25282
3638,-22767
3639,20895
3640,-982056
3641,-24601
3642,20525
3643,-981906
3644,-25442
3645,-24009
3646,23500
3647,-981044
3648,-16886
3649,-11105
3650,2060
3651,-4292
3652,-676
3653,4264
3654,-4282
3655,5036
3656,-3962
3657,-1577
3658,5336
3659,-9041
3660,8482
3661,-2599
3662,387
3663,18982
3664,-9713
3665,-5184
3666,-4623
3667,3472
3668,-3220
3669,-3410
3670,6929
3671,-8791
3672,317
3673,5727
3674,-3712
3675,16627
3676,-12678
3677,9914
3678,-4463
3679,-1817
3680,8572
3681,1008
3682,3973
3683,-144
3684,-8230
3685,9414
3686,-4533
3687,4435
3688,-756
3689,-6716
3690,7099
3691,928
3692,-12688
3693,10465
3694,-2939
3695,2801
3696,387
3697,-8731
3698,9093
3699,-2078
3700,-4483
3701,34241
3702,-28999
3703,13251
3704,-973199
3705,-26154
3706,-25141
3707,14443
3708,-973690
3709,-26805
3710,-16495
3711,34742
3712,-28979
3713,13642
3714,-978029
3715,-28297
3716,-27837
3717,21968
3718,-982417
3719,-24891
3720,21587
3721,-982467
3722,-25142
3723,-24229
3724,25454
3725,-976165
3726,-33157
3727,-24901
3728,20936
3729,-982477
3730,-24721
3731,21998
3732,-982457
3733,-25132
3734,-23458
3735,21687
3736,-982307
3737,-25412
3738,21586
3739,-982396
3740,-25953
3741,-22828
3742,21776
3743,-982387
3744,-25412
3745,-23198
3746,20865
3747,-982446
3748,-25102
3749,22619
3750,-982267
3751,-25542
3752,-24180
3753,21958
3754,-982297
3755,-25622
3756,22208
3757,-982277
3758,-25732
3759,-23469
3760,21206
3761,-982246
3762,-25102
3763,-22998
3764,21487
3765,-982427
3766,-22066
3767,-7268
3768,6909
3769,-5163
3770,-565
3771,3662
3772,-4402
3773,6488
3774,-4382
3775,-2138
3776,2921
3777,4785
3778,-3029
3779,-4102
3780,-1297
3781,8592
3782,-4893
3783,6458
3784,-4262
3785,-645
3786,9293
3787,-7227
3788,13060
3789,-3270
3790,3863
3791,1829
3792,-7659
3793,8091
3794,-4994
3795,-2328
3796,2430
3797,-2358
3798,15846
3799,-2168
3800,-18078
3801,13200
3802,-7378
3803,4014
3804,377
3805,-6897
3806,6618
3807,-4212
3808,-3801
3809,3583
3810,-2549
3811,6168
3812,-3120
3813,-7378
3814,11658
3815,-5585
3816,13191
3817,-971536
3818,-27586
3819,-24510
3820,13862
3821,-973771
3822,-26764
3823,14173
3824,-963071
3825,-31463
3826,-29690
3827,13431
3828,-973791
3829,-24871
3830,-23829
3831,13371
3832,-975323
3833,1218
3834,-32084
3835,16958
3836,-981385
3837,-26715
3838,-23459
3839,21246
3840,-982146
3841,-25262
3842,21387
3843,-982137
3844,-25862
3845,-23439
3846,22008
3847,-982427
3848,-24911
3849,-23799
3850,21467
3851,-982387
3852,-24591
3853,21747
3854,-982176
3855,-25432
3856,-24240
3857,22248
3858,-982236
3859,-25162
3860,20735
3861,-982316
3862,-24651
3863,-23428
3864,21196
3865,-982337
3866,-24670
3867,-23298
3868,20715
3869,-982186
3870,-25162
3871,22058
3872,-982297
3873,-24931
3874,-24119
3875,21897
3876,-982407
3877,-25702
3878,21907
3879,-982267
3880,-25001
3881,-24440
3882,23039
3883,-981305
3884,-26725
3885,-13068
3886,6518
3887,-2960
3888,-895
3889,807
3890,-3491
3891,-2098
3892,5887
3893,-9793
3894,10225
3895,-3350
3896,-2188
3897,4224
3898,-5004
3899,8492
3900,-1436
3901,667
3902,3412
3903,-3791
3904,8943
3905,-2830
3906,-1978
3907,10135
3908,-4332
3909,4234
3910,-225
3911,-7558
3912,8893
3913,-4884
3914,4654
3915,-1667
3916,-5925
3917,7740
3918,556
3919,-11807
3920,9514
3921,-3841
3922,5216
3923,-1026
3924,-8100
3925,8812
3926,-3891
3927,-3842
3928,1879
3929,-1898
3930,8713
3931,-1357
3932,-4302
3933,6478
3934,-7167
3935,11497
3936,-971447
3937,-28147
3938,-24800
3939,14343
3940,-973611
3941,-27316
3942,14794
3943,-973590
3944,-27366
3945,-22607
3946,13601
3947,-973951
3948,-25552
3949,13151
3950,-974021
3951,-29099
3952,-25282
3953,15776
3954,-980543
3955,-28267
3956,-23950
3957,21517
3958,-982557
3959,-24320
3960,21807
3961,-981956
3962,-26253
3963,-23228
3964,20945
3965,-982316
3966,-25312
3967,21957
3968,-982457
3969,-25081
3970,-22927
3971,21386
3972,-982357
3973,-25583
3974,-22777
3975,21026
3976,-982206
3977,-25001
3978,21887
3979,-982277
3980,-26093
3981,-22607
3982,20575
3983,-982266
3984,-24741
3985,20985
3986,-982377
3987,-25192
3988,-23608
3989,21887
3990,-981896
3991,-25201
3992,-23228
3993,21576
3994,-982206
3995,-25662
3996,21847
3997,-982177
3998,-25682
3999,-12307
4000,16316
4001,-975114
4002,-28498
4003,-20613
4004,20755
4005,-21374
4006,6318
4007,-3150
4008,-4693
4009,8462
4010,-7489
4011,818
4012,4334
4013,-4472
4014,5756
4015,-4382
4016,14694
4017,-8420
4018,-5434
4019,13721
4020,-9431
4021,-8891
4022,6558
4023,-7338
4024,1629
4025,5076
4026,-7879
4027,9874
4028,-3590
4029,1839
4030,10646
4031,-10404
4032,9975
4033,-3010
4034,-475
4035,9173
4036,-6917
4037,7380
4038,3863
4039,-7037
4040,3703
4041,-5475
4042,5657
4043,-375
4044,-9121
4045,9063
4046,-4042
4047,4395
4048,-1167
4049,-6847
4050,6819
4051,3713
4052,-15013
4053,12149
4054,-3080
4055,37056
4056,-28397
4057,-20844
4058,11086
4059,-973550
4060,-25642
4061,13441
4062,-974051
4063,30534
4064,-49868
4065,-24831
4066,13361
4067,-973049
4068,-26213
4069,-26394
4070,1088
4071,30964
4072,19292
4073,-29319
4074,-23589
4075,22178
4076,-982277
4077,-25211
4078,-24611
4079,21777
4080,-982426
4081,-24420
4082,21616
4083,-982366
4084,-26104
4085,-23368
4086,22529
4087,-982517
4088,-24891
4089,21025
4090,-982437
4091,-24891
4092,-24010
4093,22789
4094,-982517
4095,-25382
4096,-23899
4097,21216
4098,-982387
4099,-25301
4100,22558
4101,-982437
4102,-25432
4103,-23428
4104,21607
4105,-982417
4106,-25472
4107,-22977
4108,21276
4109,-982407
4110,-25061
4111,21977
4112,-982337
4113,-25713
4114,-23338
4115,21156
4116,-982367
4117,-24771
4118,22579
4119,-982387
4120,-36783
4121,-8991
4122,-3691
4123,4264
4124,-5455
4125,7240
4126,-2128
4127,-3200
4128,4645
4129,-4593
4130,66
4131,4394
4132,-3280
4133,4415
4134,-3241
4135,-2108
4136,3834
4137,46123
4138,-40351
4139,4865
4140,-2750
4141,10777
4142,-5835
4143,-8009
4144,12028
4145,-4082
4146,3933
4147,397
4148,-6076
4149,5326
4150,-3260
4151,-4172
4152,3473
4153,-956
4154,6318
4155,-4733
4156,-2739
4157,6518
4158,25223
4159,-6387
4160,-21735
4161,3312
4162,23580
4163,-18929
4164,-5825
4165,-6236
4166,2801
4167,-2449
4168,8031
4169,-2459
4170,-15854
4171,9514
4172,-972659
4173,-26735
4174,13912
4175,-972107
4176,-24991
4177,-26695
4178,14002
4179,-973771
4180,-26665
4181,14393
4182,-973940
4183,-25703
4184,-26143
4185,13401
4186,-977838
4187,-28538
4188,17970
4189,-982106
4190,-25512
4191,-23248
4192,21326
4193,-982527
4194,-24560
4195,-23859
4196,21205
4197,-982406
4198,-24200
4199,21376
4200,-982457
4201,-25873
4202,-23508
4203,21867
4204,-982386
4205,-24982
4206,-23298
4207,21607
4208,-982477
4209,-24971
4210,21096
4211,-982357
4212,-25382
4213,-22907
4214,20875
4215,-982296
4216,-24671
4217,20886
4218,-982267
4219,-25262
4220,-22637
4221,22097
4222,-982146
4223,-25983
4224,-23097
4225,21216
4226,-982267
4227,-25192
4228,20775
4229,-982147
4230,-24710
4231,-22887
4232,21246
4233,-982207
4234,-25332
4235,21056
4236,-982307
4237,-21926
4238,-26133
4239,5376
4240,1599
4241,-8610
4242,11517
4243,-6066
4244,-4513
4245,5375
4246,-4192
4247,-1808
4248,5526
4249,-2849
4250,3913
4251,-3500
4252,-2780
4253,4925
4254,-4262
4255,8952
4256,-234
4257,-2579
4258,6628
4259,-5525
4260,44290
4261,-24992
4262,-17357
4263,-4793
4264,5145
4265,14724
4266,-9712
4267,-5164
4268,-9933
4269,5777
4270,-2619
4271,-3661
4272,12990
4273,-12648
4274,5276
4275,-3581
4276,19943
4277,-11906
4278,-7769
4279,7009
4280,-3170
4281,-815
4282,11006
4283,-15384
4284,5165
4285,-5354
4286,-2990
4287,7260
4288,-8601
4289,14664
4290,-980824
4291,-28848
4292,20715
4293,-981826
4294,-25452
4295,-23699
4296,21035
4297,-981836
4298,-24520
4299,21146
4300,-982266
4301,-25713
4302,-23599
4303,22588
4304,-982046
4305,-25933
4306,21076
4307,-982066
4308,-25472
4309,-22737
4310,20715
4311,-981956
4312,-25182
4313,-23779
4314,21597
4315,-982276
4316,-24070
4317,20465
4318,-982016
4319,-25042
4320,-23799
4321,21486
4322,-982206
4323,-25162
4324,21066
4325,-982096
4326,-25142
4327,-6256
4328,12410
4329,-978039
4330,-35070
4331,-24961
4332,21456
4333,-981825
4334,-25152
4335,20695
4336,-981946
4337,-25111
4338,-23559
4339,21346
4340,-981696
4341,-25061
4342,20705
4343,-980704
4344,-25973
4345,-23398
4346,21256
4347,-981545
4348,-25893
4349,-24540
4350,21877
4351,-981976
4352,-25372
4353,21517
4354,-982056
4355,-25803
4356,-20002
4357,18431
4358,-981635
4359,-26094
4360,-13639
