Iteration,Latency/Jitter (ns)
2286,16005
2287,-15885
2288,6857
2289,-285
2290,37074
2291,-34720
2292,48786
2293,-50290
2294,3452
2295,-8672
2296,4654
2297,-5135
2298,-2089
2299,16716
2300,-16556
2301,30141
2302,-26204
2303,16766
2304,-7309
2305,-3141
2306,4523
2307,-10555
2308,1107
2309,2409
2310,1428
2311,7769
2312,-1578
2313,-11086
2314,9072
2315,-10004
2316,786
2317,13330
2318,-8391
2319,-376
2320,155
2321,-7579
2322,23148
2323,-15585
2324,5816
2325,-1408
2326,-11226
2327,6206
2328,-6287
2329,1007
2330,6066
2331,3952
2332,1949
2333,-10425
2334,5605
2335,-2519
2336,826
2337,-6868
2338,7960
2339,-5837
2340,9002
2341,-10795
2342,12979
2343,-4855
2344,-2620
2345,8321
2346,-10816
2347,336
2348,2970
2349,2710
2350,-837
2351,4113
2352,47454
2353,-31675
2354,-23890
2355,37585
2356,-25483
2357,-13641
2358,3231
2359,3411
2360,-8330
2361,3982
2362,-4584
2363,-1398
2364,15264
2365,-15685
2366,29801
2367,-22688
2368,-2931
2369,5175
2370,-4825
2371,3812
2372,2510
2373,-8341
2374,4042
2375,-5024
2376,-1919
2377,15524
2378,-15164
2379,30162
2380,-23710
2381,37716
2382,-26024
2383,39699
2384,-50410
2385,3612
2386,-9033
2387,3943
2388,1597
2389,-7750
2390,15334
2391,-14833
2392,29841
2393,-24381
2394,38457
2395,-22217
2396,36263
2397,-50570
2398,3421
2399,8370
2400,-13099
2401,-2280
2402,-1248
2403,11758
2404,-3913
2405,-1438
2406,3461
2407,2951
2408,1257
2409,-11006
2410,15113
2411,-12218
2412,85
2413,-506
2414,4232
2415,-9523
2416,9944
2417,-1979
2418,1177
2419,-8070
2420,2279
2421,3170
2422,-2850
2423,6136
2424,-246
2425,-3161
2426,-2079
2427,3882
2428,4403
2429,-1888
2430,-2641
2431,1157
2432,-6136
2433,11035
2434,-1858
2435,-6849
2436,-366
2437,1007
2438,-7820
2439,4273
2440,2430
2441,7298
2442,-6167
2443,-6237
2444,2971
2445,2249
2446,6256
2447,-1568
2448,-6016
2449,-2070
2450,5275
2451,-9784
2452,24191
2453,39700
2454,-63305
2455,15213
2456,-15915
2457,30452
2458,-24351
2459,36895
2460,-34661
2461,50400
2462,-49579
2463,2069
2464,-8541
2465,4403
2466,-4825
2467,-1638
2468,13601
2469,-14543
2470,30442
2471,-23459
2472,38217
2473,-25734
2474,-14603
2475,4083
2476,2479
2477,-8682
2478,3532
2479,-3742
2480,-1559
2481,15124
2482,-15895
2483,30291
2484,-23319
2485,10405
2486,-10806
2487,2961
2488,-5887
2489,-75
2490,16957
2491,-18200
2492,4654
2493,1668
2494,37495
2495,-23710
2496,36995
2497,-22428
2498,-23299
2499,-8180
2500,3481
2501,-5676
2502,-366
2503,15093
2504,-10905
2505,11496
2506,-13641
2507,11817
2508,-35
2509,-7199
2510,887
2511,-2350
2512,-5796
2513,6727
2514,4864
2515,-2910
2516,4854
2517,-8331
2518,6296
2519,-7509
2520,3151
2521,7328
2522,-8862
2523,7970
2524,-10725
2525,8481
2526,-5717
2527,3322
2528,-6468
2529,4934
2530,-4664
2531,2740
2532,-4734
2533,6537
2534,5425
2535,-5155
2536,7790
2537,-7289
2538,-7850
2539,4243
2540,6146
2541,-2560
2542,3672
2543,-7269
2544,6827
2545,-7098
2546,10054
2547,-1689
2548,-5055
2549,7750
2550,-10385
2551,-4664
2552,4083
2553,-3001
2554,-1027
2555,14822
2556,-14853
2557,4223
2558,1518
2559,37565
2560,-40662
2561,55279
2562,-23209
2563,-23539
2564,-8171
2565,3682
2566,-5937
2567,296
2568,13240
2569,-14343
2570,4383
2571,1288
2572,38697
2573,-41343
2574,54598
2575,-23289
2576,-23279
2577,-9203
2578,9573
2579,-5285
2580,-7259
2581,15875
2582,-15314
2583,3621
2584,2369
2585,38798
2586,-23639
2587,36794
2588,-49759
2589,3291
2590,-7640
2591,21495
2592,-23379
2593,-977
2594,14482
2595,-14793
2596,4564
2597,696
2598,37836
2599,-40111
2600,54207
2601,-48316
2602,1858
2603,7048
2604,-13671
2605,7609
2606,-1358
2607,-2950
2608,-7289
2609,10725
2610,-9393
2611,13270
2612,-1108
2613,-5776
2614,6297
2615,-10094
2616,4974
2617,-4404
2618,6067
2619,-9824
2620,8711
2621,696
2622,686
2623,-8391
2624,-1698
2625,5695
2626,-4884
2627,12759
2628,-6347
2629,2309
2630,-4955
2631,5686
2632,5354
2633,-5214
2634,-10556
2635,11336
2636,-11326
2637,4423
2638,7689
2639,-5094
2640,-1238
2641,-3652
2642,5846
2643,-2200
2644,5706
2645,-10796
2646,7740
2647,-2931
2648,-366
2649,-4864
2650,2619
2651,-2780
2652,4383
2653,3181
2654,1708
2655,-7069
2656,3702
2657,-6658
2658,867
2659,11767
2660,-12138
2661,3942
2662,1588
2663,37786
2664,-23780
2665,37565
2666,-23008
2667,-24201
2668,-7219
2669,3271
2670,-5465
2671,-467
2672,14432
2673,-14452
2674,4203
2675,1367
2676,37536
2677,-22989
2678,37305
2679,-23790
2680,-23209
2681,37556
2682,-42055
2683,-4944
2684,27917
2685,-12869
2686,-13832
2687,8211
2688,-5386
2689,37907
2690,-40732
2691,55980
2692,-24071
2693,-24160
2694,-7179
2695,3722
2696,-5917
2697,286
2698,14021
2699,-14453
2700,3702
2701,1508
2702,-526
2703,-2781
2704,2991
2705,-496
2706,-1028
2707,15194
2708,-13260
2709,3040
2710,-1077
2711,8070
2712,-5947
2713,-35
2714,-5616
2715,8872
2716,385
2717,-8952
2718,-25
2719,6096
2720,-476
2721,-1949
2722,-536
2723,-6417
2724,10595
2725,-10686
2726,6327
2727,-4674
2728,3792
2729,7479
2730,-8361
2731,9382
2732,-5215
2733,-1217
2734,-1869
2735,4083
2736,-11808
2737,9623
2738,-5756
2739,8140
2740,-8922
2741,2630
2742,7038
2743,-6888
2744,10174
2745,-10946
2746,-6918
2747,6997
2748,-6006
2749,12739
2750,1437
2751,-7399
2752,-2650
2753,3040
2754,37115
2755,-35382
2756,53446
2757,-28058
2758,-22748
2759,37275
2760,-42045
2761,-5315
2762,-1829
2763,5816
2764,-5205
2765,3502
2766,2739
2767,-8360
2768,10163
2769,54939
2770,-28138
2771,-23780
2772,-9844
2773,5525
2774,-5035
2775,-1257
2776,9192
2777,-9553
2778,3892
2779,1998
2780,37736
2781,-35903
2782,50520
2783,-50760
2784,3831
2785,-9252
2786,4233
2787,-5837
2788,-1908
2789,20663
2790,-18640
2791,3311
2792,2359
2793,-8541
2794,22918
2795,37405
2796,-23099
2797,-30733
2798,44399
2799,-41804
2800,-5877
2801,-506
2802,4373
2803,-4624
2804,16987
2805,-11336
2806,2720
2807,5134
2808,-9513
2809,9533
2810,-9634
2811,-3602
2812,24060
2813,-15744
2814,-5496
2815,7569
2816,-11958
2817,11297
2818,-7971
2819,737
2820,9933
2821,-4163
2822,-3492
2823,3281
2824,-9844
2825,26515
2826,-16085
2827,926
2828,3862
2829,-10645
2830,285
2831,1778
2832,927
2833,1908
2834,-6948
2835,13550
2836,-10294
2837,-4143
2838,3762
2839,3962
2840,-6979
2841,11397
2842,-8862
2843,8941
2844,-8651
2845,-5
2846,14832
2847,-11637
2848,-8501
2849,5656
2850,3381
2851,17448
2852,-19192
2853,-4414
2854,3221
2855,-4714
2856,4183
2857,2970
2858,-8741
2859,22046
2860,37395
2861,-21856
2862,-28740
2863,-5515
2864,7078
2865,-7589
2866,-967
2867,13510
2868,-13351
2869,3702
2870,2600
2871,-8732
2872,22528
2873,37224
2874,-22978
2875,-23279
2876,37225
2877,-41504
2878,-5024
2879,-1368
2880,13741
2881,-14112
2882,3952
2883,2329
2884,-8752
2885,22989
2886,37255
2887,-22729
2888,-23078
2889,-9233
2890,4313
2891,-5335
2892,-1178
2893,15144
2894,-15174
2895,4093
2896,2419
2897,-8231
2898,22187
2899,37906
2900,-23950
2901,-29441
2902,42244
2903,-42956
2904,-1638
2905,-3001
2906,4413
2907,-4884
2908,3110
2909,7169
2910,-2711
2911,6778
2912,-6397
2913,6557
2914,-6598
2915,-4954
2916,5906
2917,-7430
2918,8762
2919,1217
2920,-7780
2921,5335
2922,-6297
2923,2028
2924,8080
2925,-11657
2926,8571
2927,906
2928,-11386
2929,10925
2930,-2440
2931,4604
2932,175
2933,-8842
2934,5175
2935,3702
2936,-12199
2937,18480
2938,-10575
2939,3992
2940,3201
2941,-6157
2942,14863
2943,-21045
2944,-1077
2945,11717
2946,-5696
2947,-1368
2948,-2580
2949,2720
2950,8390
2951,-9853
2952,9582
2953,-3361
2954,37956
2955,-43357
2956,-4664
2957,-85
2958,3882
2959,-5275
2960,3181
2961,3651
2962,-8781
2963,27927
2964,32185
2965,-23529
2966,-29491
2967,43888
2968,-43307
2969,-3903
2970,-2550
2971,4113
2972,-3993
2973,9693
2974,2500
2975,-12359
2976,25363
2977,33387
2978,-22708
2979,-24481
2980,-8882
2981,4774
2982,-6017
2983,616
2984,12459
2985,-13200
2986,3771
2987,2340
2988,-8371
2989,22647
2990,37486
2991,-23640
2992,-26806
2993,41122
2994,-42665
2995,-4825
2996,-395
2997,12798
2998,-13049
2999,3160
3000,2500
3001,-8531
3002,22447
3003,-12098
3004,5795
3005,-9252
3006,-1749
3007,2199
3008,3712
3009,-7279
3010,8781
3011,-1147
3012,-3021
3013,1718
3014,-5536
3015,10465
3016,-4894
3017,6998
3018,-5326
3019,-1568
3020,-887
3021,2690
3022,-65
3023,2630
3024,3421
3025,-11417
3026,9924
3027,-7309
3028,-5766
3029,3481
3030,-5876
3031,9472
3032,2660
3033,-5335
3034,11206
3035,-13972
3036,3431
3037,-4012
3038,5665
3039,7609
3040,-5165
3041,-35
3042,-5566
3043,4914
3044,-8551
3045,15344
3046,-13431
3047,8511
3048,-12449
3049,13491
3050,-5987
3051,-1207
3052,7809
3053,-746
3054,-9033
3055,2760
3056,-5505
3057,606
3058,13119
3059,-14362
3060,4804
3061,145
3062,38407
3063,-24241
3064,-14893
3065,354172
3066,-351648
3067,-4684
3068,4574
3069,-6538
3070,866
3071,13871
3072,-15324
3073,5566
3074,-436
3075,37886
3076,-23209
3077,-14953
3078,3190
3079,2880
3080,-9473
3081,4263
3082,-4453
3083,15
3084,14141
3085,303477
3086,-314719
3087,-3391
3088,42735
3089,-23309
3090,-15194
3091,5986
3092,-526
3093,-6728
3094,3972
3095,-6177
3096,36945
3097,-26896
3098,-10685
3099,4032
3100,526
3101,37796
3102,-23880
3103,-6868
3104,3761
3105,4173
3106,-10605
3107,-576
3108,-5105
3109,13340
3110,-5376
3111,-5185
3112,4944
3113,-9242
3114,10384
3115,-10825
3116,7779
3117,-3953
3118,1628
3119,-7309
3120,6758
3121,-6999
3122,11507
3123,-7219
3124,-276
3125,7379
3126,95
3127,-5425
3128,6136
3129,-4554
3130,-1328
3131,1448
3132,2008
3133,-2149
3134,2129
3135,6888
3136,-5185
3137,-8992
3138,9462
3139,-9593
3140,11286
3141,-11657
3142,5004
3143,7569
3144,-6127
3145,1258
3146,-3923
3147,5355
3148,5826
3149,5194
3150,-21666
3151,9182
3152,1879
3153,33788
3154,-24962
3155,37235
3156,-48998
3157,1448
3158,-8561
3159,5645
3160,-6297
3161,115
3162,14853
3163,-15525
3164,4343
3165,1297
3166,37566
3167,-23169
3168,37666
3169,-50280
3170,3131
3171,-8462
3172,4654
3173,-5977
3174,196
3175,12969
3176,-14042
3177,5325
3178,295
3179,37686
3180,-41383
3181,2890
3182,4634
3183,1327
3184,-7359
3185,3071
3186,55429
3187,-60529
3188,2950
3189,-4474
3190,28839
3191,-22517
3192,37014
3193,-23990
3194,37776
3195,240268
3196,-290263
3197,-3682
3198,2039
3199,-3782
3200,-477
3201,14823
3202,-15063
3203,5895
3204,-1949
3205,9734
3206,1537
3207,-3331
3208,-5726
3209,-456
3210,2289
3211,16055
3212,-14282
3213,-10535
3214,12568
3215,-7048
3216,6527
3217,-10806
3218,14993
3219,-14061
3220,6727
3221,6457
3222,-7610
3223,667
3224,-2490
3225,-6909
3226,8531
3227,4323
3228,-9683
3229,8781
3230,-8681
3231,11135
3232,2840
3233,-8701
3234,2519
3235,-3461
3236,5194
3237,-4614
3238,4363
3239,-10194
3240,7469
3241,-5145
3242,1558
3243,-1709
3244,1899
3245,10374
3246,-7339
3247,-586
3248,-326
3249,1668
3250,-4344
3251,5225
3252,385
3253,-1307
3254,-8201
3255,3632
3256,956
3257,37566
3258,-23319
3259,38096
3260,-48286
3261,426
3262,-7269
3263,4212
3264,-6337
3265,298708
3266,-287457
3267,-12549
3268,29611
3269,-23910
3270,37565
3271,-23199
3272,-16706
3273,4252
3274,2750
3275,-9182
3276,3782
3277,-3632
3278,-1268
3279,15033
3280,-15655
3281,4704
3282,1618
3283,37235
3284,-23219
3285,38137
3286,-23299
3287,-24061
3288,-8792
3289,4814
3290,-5496
3291,-1277
3292,15614
3293,-15925
3294,5575
3295,816
3296,37366
3297,-23650
3298,37065
3299,-48577
3300,3481
3301,-10595
3302,4764
3303,-6718
3304,215
3305,9944
3306,-9454
3307,11858
3308,-10235
3309,12889
3310,-11086
3311,-2680
3312,14732
3313,-11336
3314,886
3315,20003
3316,-17669
3317,-7289
3318,8802
3319,-5686
3320,2439
3321,306
3322,8060
3323,445
3324,-6147
3325,5546
3326,-1859
3327,-2069
3328,-2170
3329,1167
3330,8030
3331,-7830
3332,2550
3333,866
3334,-8000
3335,3321
3336,7038
3337,-14252
3338,6397
3339,3050
3340,-1989
3341,5476
3342,-10846
3343,-3061
3344,13530
3345,-13581
3346,11557
3347,-7720
3348,-3311
3349,14462
3350,-9393
3351,10545
3352,-11307
3353,58615
3354,-37305
3355,-23610
3356,-1909
3357,4433
3358,-4684
3359,4293
3360,1638
3361,37746
3362,-23099
3363,37235
3364,-49689
3365,3321
3366,-9262
3367,4343
3368,-4845
3369,7910
3370,4022
3371,-13791
3372,29992
3373,-23099
3374,37265
3375,-34951
3376,-5406
3377,4614
3378,2269
3379,-8221
3380,4443
3381,-5044
3382,-1558
3383,15003
3384,-14854
3385,29451
3386,-23380
3387,-6948
3388,9593
3389,48677
3390,-49740
3391,3462
3392,-9052
3393,3812
3394,-4785
3395,-1277
3396,15985
3397,-16266
3398,4413
3399,2249
3400,37405
3401,-34660
3402,51301
3403,-53135
3404,1067
3405,-8401
3406,6657
3407,-6979
3408,12038
3409,3381
3410,-9633
3411,8190
3412,-9032
3413,-3532
3414,2820
3415,-5
3416,3591
3417,9854
3418,-16727
3419,13861
3420,-6558
3421,-8000
3422,11456
3423,-11567
3424,11557
3425,-8852
3426,3812
3427,11576
3428,-14562
3429,-4664
3430,13881
3431,-10235
3432,2710
3433,-4844
3434,2570
3435,13590
3436,-16136
3437,12869
3438,-3051
3439,-6878
3440,10344
3441,-11376
3442,10484
3443,206
3444,-2019
3445,-5466
3446,-5415
3447,15894
3448,-3141
3449,-8501
3450,7739
3451,-375
3452,-12249
3453,14803
3454,45671
3455,-51803
3456,2930
3457,-8702
3458,12329
3459,-12469
3460,-1488
3461,3712
3462,-4264
3463,4794
3464,1057
3465,38097
3466,-23610
3467,37966
3468,-49288
3469,786
3470,-1478
3471,-2229
3472,-4263
3473,-907
3474,13069
3475,-14272
3476,4844
3477,2129
3478,36433
3479,-33608
3480,49027
3481,-50110
3482,2881
3483,-8973
3484,3742
3485,-3702
3486,-1899
3487,14242
3488,-15064
3489,4453
3490,2520
3491,36774
3492,-22848
3493,37355
3494,-49388
3495,2790
3496,-8662
3497,4403
3498,-5205
3499,-1508
3500,4443
3501,-4684
3502,3923
3503,2609
3504,-1808
3505,10144
3506,-4985
3507,5104
3508,-4734
3509,-4564
3510,1608
3511,-4303
3512,14001
3513,-3231
3514,-13621
3515,10334
3516,-4614
3517,-3101
3518,14542
3519,-10344
3520,8420
3521,-6708
3522,-3792
3523,-65
3524,6106
3525,4954
3526,-5355
3527,-6487
3528,5925
3529,-5515
3530,-4955
3531,19131
3532,-13491
3533,196
3534,5535
3535,-2069
3536,-2180
3537,1518
3538,2379
3539,4373
3540,-6016
3541,3241
3542,-7640
3543,2860
3544,6427
3545,-1979
3546,3622
3547,-7179
3548,-6998
3549,5765
3550,-7840
3551,17147
3552,-3882
3553,-7980
3554,45
3555,1948
3556,38097
3557,-23881
3558,37466
3559,-49268
3560,2419
3561,-8531
3562,3922
3563,-4804
3564,-607
3565,12849
3566,-13581
3567,3452
3568,2730
3569,37225
3570,-22778
3571,37044
3572,-23229
3573,-23640
3574,-8992
3575,4213
3576,-4464
3577,-1918
3578,4974
3579,-4975
3580,3291
3581,3151
3582,-8421
3583,9663
3584,50269
3585,-49729
3586,1808
3587,39089
3588,-43337
3589,-4293
3590,-1548
3591,5074
3592,-5435
3593,3771
3594,3311
3595,-8571
3596,22116
3597,42225
3598,-54177
3599,1858
3600,-7349
3601,8541
3602,-10545
3603,-707
3604,9753
3605,-9803
3606,11776
3607,-7639
3608,3161
3609,7809
3610,-9383
3611,2490
3612,876
3613,55
3614,15334
3615,-8281
3616,-2450
3617,-3181
3618,-6067
3619,7679
3620,-4473
3621,1097
3622,-547
3623,13531
3624,-14012
3625,3532
3626,-2420
3627,-3602
3628,4082
3629,3141
3630,1448
3631,-9564
3632,55
3633,-1658
3634,12468
3635,-1708
3636,-9473
3637,-4574
3638,5014
3639,-3652
3640,5956
3641,1247
3642,-5285
3643,9372
3644,-4483
3645,-2310
3646,-887
3647,-4163
3648,12418
3649,-10294
3650,5535
3651,4513
3652,-1778
3653,15323
3654,-23910
3655,-3001
3656,5345
3657,-4283
3658,4453
3659,1628
3660,38187
3661,-35573
3662,-5666
3663,5255
3664,3101
3665,-8862
3666,4233
3667,-5646
3668,225
3669,11006
3670,-12309
3671,3391
3672,3432
3673,-8952
3674,10614
3675,49458
3676,-49859
3677,-1197
3678,49428
3679,-50160
3680,-4824
3681,-777
3682,13270
3683,-14192
3684,5224
3685,1358
3686,-7630
3687,21826
3688,38998
3689,-51532
3690,-3081
3691,-2179
3692,3511
3693,-4614
3694,-1358
3695,3892
3696,-4684
3697,5055
3698,2349
3699,-8722
3700,22788
3701,37125
3702,-23830
3703,-23650
3704,-10475
3705,6467
3706,3541
3707,-10565
3708,13260
3709,-4474
3710,-3321
3711,2239
3712,8751
3713,-496
3714,-6207
3715,4553
3716,-3551
3717,-11497
3718,6938
3719,-7219
3720,10935
3721,-606
3722,-9193
3723,13290
3724,35
3725,1728
3726,-1478
3727,-9062
3728,10294
3729,-7179
3730,346
3731,345
3732,-8441
3733,2650
3734,7248
3735,-9142
3736,7989
3737,4414
3738,-13180
3739,14652
3740,-12829
3741,9522
3742,-3381
3743,2519
3744,-5435
3745,-1799
3746,-3231
3747,15694
3748,-6818
3749,4443
3750,-9402
3751,3621
3752,6397
3753,-7590
3754,30192
3755,-25022
3756,-9002
3757,3441
3758,-3242
3759,-1377
3760,3651
3761,-4123
3762,3251
3763,2570
3764,-8191
3765,22678
3766,37696
3767,-23400
3768,-23169
3769,-9262
3770,3000
3771,-3492
3772,-1618
3773,3482
3774,-3582
3775,3902
3776,2840
3777,37024
3778,-23018
3779,37145
3780,-23309
3781,-23600
3782,37806
3783,-42155
3784,-4473
3785,-1839
3786,3842
3787,-4103
3788,3852
3789,2219
3790,-8561
3791,22918
3792,37475
3793,-23219
3794,-27828
3795,41804
3796,-42225
3797,1498
3798,-7660
3799,4734
3800,-5055
3801,4353
3802,10444
3803,-16896
3804,12598
3805,-3542
3806,7179
3807,-4314
3808,-9703
3809,5986
3810,-6488
3811,12579
3812,-3302
3813,-3271
3814,-697
3815,-796
3816,155
3817,5585
3818,-2340
3819,6818
3820,-3031
3821,-8180
3822,3351
3823,-6909
3824,426
3825,4233
3826,4403
3827,285
3828,-5015
3829,-496
3830,15504
3831,-19391
3832,85115
3833,-70408
3834,-3472
3835,-2810
3836,-2170
3837,-7198
3838,13440
3839,-7429
3840,6587
3841,-9684
3842,5545
3843,-3381
3844,3391
3845,2449
3846,-175
3847,-9363
3848,9453
3849,-7991
3850,9313
3851,-166
3852,-7599
3853,9512
3854,-4864
3855,-9553
3856,21545
3857,38277
3858,-23469
3859,-30713
3860,-1218
3861,4022
3862,-4754
3863,-1097
3864,4012
3865,-4654
3866,4474
3867,2279
3868,-9303
3869,23389
3870,37806
3871,-24041
3872,-28118
3873,42234
3874,-41804
3875,-4994
3876,-1528
3877,4463
3878,-5225
3879,4834
3880,1678
3881,-8732
3882,22657
3883,38368
3884,-22748
3885,-29091
3886,-4132
3887,3942
3888,-4123
3889,-2169
3890,4543
3891,-5155
3892,3661
3893,3722
3894,-8902
3895,22528
3896,37545
3897,-23008
3898,-28339
3899,42405
3900,-42526
3901,-4774
3902,-1087
3903,3822
3904,5164
3905,256
3906,-5476
3907,-306
3908,9984
3909,-12008
3910,12088
3911,-10145
3912,1217
3913,3141
3914,265
3915,-9793
3916,10154
3917,-8441
3918,7899
3919,-2560
3920,1017
3921,1027
3922,1577
3923,-10124
3924,9172
3925,-7660
3926,7179
3927,-336
3928,-9734
3929,10605
3930,-7459
3931,11436
3932,-6457
3933,466
3934,7228
3935,-10195
3936,7119
3937,-1939
3938,-3773
3939,2480
3940,-8321
3941,5195
3942,5805
3943,-2289
3944,826
3945,-6507
3946,-1468
3947,14372
3948,-7630
3949,6156
3950,-8401
3951,3231
3952,-4573
3953,-4093
3954,1327
3955,3110
3956,-3972
3957,3541
3958,2490
3959,-8692
3960,23670
3961,37295
3962,-23820
3963,-30042
3964,44649
3965,-42566
3966,-4814
3967,-1508
3968,4844
3969,-5536
3970,4814
3971,2469
3972,-9032
3973,22938
3974,37766
3975,-50701
3976,1368
3977,39108
3978,-41824
3979,-5255
3980,-556
3981,4293
3982,-4754
3983,3812
3984,1998
3985,-8461
3986,22888
3987,37395
3988,-23409
3989,-30593
3990,45390
3991,-42836
3992,-4253
3993,-1809
3994,4233
3995,-4564
3996,3812
3997,2530
3998,-8201
3999,22958
4000,37065
4001,-23580
4002,-21956
4003,36553
4004,-39650
4005,-10354
4006,3110
4007,7850
4008,-10635
4009,13300
4010,-10746
4011,12218
4012,5134
4013,-12959
4014,926
4015,-2720
4016,355
4017,3412
4018,-2551
4019,-3802
4020,14202
4021,-8091
4022,2420
4023,1457
4024,-7710
4025,3352
4026,14
4027,6187
4028,-5566
4029,-15
4030,-847
4031,1397
4032,-6507
4033,2029
4034,4944
4035,966
4036,-5185
4037,1808
4038,12158
4039,-9603
4040,2519
4041,-7509
4042,3231
4043,-3161
4044,-2911
4045,285
4046,12479
4047,-8331
4048,6116
4049,-5916
4050,385
4051,6728
4052,-13130
4053,10254
4054,1527
4055,37115
4056,-42365
4057,-4684
4058,-1197
4059,4283
4060,-4795
4061,3782
4062,2530
4063,-9263
4064,23629
4065,37476
4066,-23600
4067,-28549
4068,42625
4069,-42675
4070,-5516
4071,105
4072,3251
4073,-3762
4074,3671
4075,2901
4076,-9013
4077,23379
4078,36504
4079,-23139
4080,-28008
4081,42375
4082,-42486
4083,-4303
4084,-2079
4085,4613
4086,-4613
4087,4202
4088,2510
4089,-8772
4090,22778
4091,37635
4092,-23830
4093,-27637
4094,42204
4095,-42455
4096,-4734
4097,-1628
4098,4212
4099,-4754
4100,4584
4101,2389
4102,-9243
4103,23309
4104,-13180
4105,1858
4106,-1578
4107,1077
4108,-707
4109,396
4110,5966
4111,-6067
4112,276
4113,-2701
4114,-1157
4115,2439
4116,-3762
4117,5104
4118,1318
4119,-226
4120,-967
4121,4193
4122,-6458
4123,5786
4124,20884
4125,-31565
4126,4524
4127,-2630
4128,11566
4129,145
4130,-7189
4131,5916
4132,-4383
4133,-10535
4134,8400
4135,456
4136,5726
4137,-1548
4138,-3983
4139,4072
4140,-9503
4141,957
4142,14312
4143,-16677
4144,8921
4145,-1077
4146,-7519
4147,2299
4148,5736
4149,34
4150,3031
4151,-13240
4152,4944
4153,285
4154,-5906
4155,22497
4156,37455
4157,-24020
4158,-23249
4159,37596
4160,-42426
4161,-4153
4162,-1868
4163,4082
4164,-4213
4165,3101
4166,3331
4167,-8662
4168,22708
4169,37465
4170,-23550
4171,-27937
4172,-6808
4173,7008
4174,-5155
4175,-1368
4176,4553
4177,-4554
4178,3812
4179,2199
4180,38087
4181,-23359
4182,37435
4183,-24151
4184,-30162
4185,44439
4186,-42315
4187,-4714
4188,-1027
4189,13480
4190,-13812
4191,3953
4192,8541
4193,-15224
4194,4643
4195,56451
4196,-23569
4197,-28249
4198,41904
4199,-42465
4200,-4564
4201,-1217
4202,3982
4203,-5355
4204,4202
4205,2229
4206,2099
4207,20974
4208,-25663
4209,3090
4210,2470
4211,3421
4212,-4504
4213,-3782
4214,11176
4215,-10265
4216,-1237
4217,7318
4218,-7459
4219,2159
4220,-2630
4221,7358
4222,-3091
4223,-2319
4224,2038
4225,346
4226,-5987
4227,12018
4228,375
4229,-13591
4230,12509
4231,-9022
4232,-3713
4233,4624
4234,3321
4235,-2169
4236,1377
4237,-2450
4238,9693
4239,-917
4240,-5155
4241,-546
4242,-3822
4243,-4664
4244,7338
4245,-7319
4246,1688
4247,4293
4248,-4173
4249,11096
4250,-7830
4251,9452
4252,-5756
4253,-2780
4254,30191
4255,-23990
4256,37355
4257,-41213
4258,-6207
4259,-45
4260,14021
4261,-15815
4262,6067
4263,1036
4264,-7659
4265,2549
4266,56502
4267,-24031
4268,-23580
4269,-7820
4270,4604
4271,-5536
4272,225
4273,12699
4274,-15134
4275,30543
4276,-23730
4277,-7169
4278,21435
4279,37706
4280,-23770
4281,-23970
4282,-6628
4283,4183
4284,-6578
4285,215
4286,13701
4287,-16015
4288,6567
4289,826
4290,-7980
4291,21786
4292,37204
4293,-23148
4294,-23871
4295,-8120
4296,5004
4297,-5736
4298,-406
4299,14582
4300,-16857
4301,6698
4302,626
4303,-7389
4304,3541
4305,-676
4306,15073
4307,-9033
4308,-9202
4309,6788
4310,5585
4311,-1608
4312,1768
4313,-7359
4314,8440
4315,-3562
4316,5315
4317,-7720
4318,1017
4319,-576
4320,-1518
4321,-6237
4322,7078
4323,3501
4324,-776
4325,-166
4326,-11667
4327,10985
4328,-4844
4329,11406
4330,-11827
4331,4643
4332,-2149
4333,355
4334,-6066
4335,18299
4336,-8652
4337,1208
4338,2649
4339,-9102
4340,8631
4341,-10244
4342,12528
4343,-11818
4344,3702
4345,1738
4346,-4634
4347,-4524
4348,7199
4349,-7960
4350,2830
4351,7529
4352,-8251
4353,4784
4354,4703
4355,-11567
4356,22057
4357,38016
4358,-23730
4359,-23810
4360,37946
4361,-41413
4362,-6487
4363,906
4364,13100
4365,-15264
4366,5856
4367,1006
4368,-7910
4369,21095
4370,37746
4371,-23119
4372,-23650
4373,37586
4374,-41093
4375,-5506
4376,-205
4377,12448
4378,-14493
4379,6037
4380,355
4381,-7229
4382,21696
4383,37415
4384,-23339
4385,-23079
4386,-8491
4387,4343
4388,-5646
4389,-15
4390,14943
4391,-15735
4392,4433
4393,877
4394,-7279
4395,263932
4396,-205974
4397,-22497
4398,-23450
4399,38317
4400,-41663
4401,-5816
4402,385
4403,13340
4404,12198
4405,-14843
4406,-1498
4407,3330
4408,-11967
4409,3130
4410,2710
4411,-806
4412,-8341
4413,6527
4414,-6989
4415,3912
4416,6888
4417,-5095
4418,5886
4419,-7539
4420,11496
4421,-7820
4422,-1999
4423,9744
4424,-6197
4425,-7400
4426,24502
4427,-26265
4428,10564
4429,2179
4430,-6487
4431,11426
4432,-4674
4433,3151
4434,-11627
4435,3591
4436,-1307
4437,-1007
4438,-4775
4439,5536
4440,-3112
4441,-3992
4442,12528
4443,-6257
4444,6728
4445,5084
4446,-2851
4447,1718
4448,-10505
4449,516
4450,2830
4451,-8551
4452,8040
4453,3110
4454,-8270
4455,14251
4456,-14081
4457,3150
4458,1047
