Iteration,Latency/Jitter (ns)
2291,5475
2292,-4564
2293,14513
2294,-5827
2295,-636
2296,40782
2297,-959694
2298,-74135
2299,2419
2300,14332
2301,4553
2302,-10545
2303,-15224
2304,9593
2305,-2770
2306,5565
2307,-3011
2308,-447
2309,7068
2310,12879
2311,-22297
2312,43587
2313,-31304
2314,10715
2315,-10275
2316,-13070
2317,11346
2318,-11667
2319,2750
2320,13040
2321,-18901
2322,4854
2323,-2971
2324,-3782
2325,23729
2326,-25032
2327,11827
2328,-971977
2329,-29521
2330,14131
2331,-973630
2332,-27718
2333,-12859
2334,32756
2335,-21236
2336,-30993
2337,16626
2338,-970955
2339,-32396
2340,16275
2341,-969192
2342,-39359
2343,-28239
2344,36885
2345,24260
2346,-34831
2347,-22708
2348,20974
2349,-981866
2350,-25553
2351,-24011
2352,22377
2353,-981104
2354,-26034
2355,20363
2356,-982256
2357,-24312
2358,-24302
2359,20914
2360,-982227
2361,-23980
2362,21235
2363,-981806
2364,-25914
2365,-24371
2366,22267
2367,-982237
2368,-25293
2369,-23679
2370,23509
2371,-982117
2372,-27757
2373,21616
2374,-981966
2375,-25043
2376,-22457
2377,20132
2378,-981755
2379,-25173
2380,21415
2381,-981465
2382,-25152
2383,-16597
2384,13721
2385,-981836
2386,-25413
2387,-23860
2388,21726
2389,-981666
2390,-26365
2391,14872
2392,-980733
2393,-31755
2394,-4975
2395,-2660
2396,3882
2397,-3762
2398,7749
2399,-4644
2400,-4343
2401,5345
2402,-5546
2403,6708
2404,-1008
2405,-3852
2406,3912
2407,-3612
2408,-2189
2409,4934
2410,-7610
2411,9673
2412,-3010
2413,31163
2414,4523
2415,-36955
2416,4313
2417,45310
2418,-31304
2419,-10215
2420,-4804
2421,-6227
2422,-1738
2423,14422
2424,-6788
2425,726
2426,-4664
2427,-3221
2428,5845
2429,-4243
2430,6758
2431,30863
2432,-26666
2433,-4694
2434,10114
2435,-2069
2436,105
2437,16887
2438,-8121
2439,-6918
2440,5626
2441,-1929
2442,-6287
2443,35892
2444,-30693
2445,14572
2446,-970144
2447,-31585
2448,-18059
2449,35903
2450,-26926
2451,16746
2452,-971005
2453,-31234
2454,-27467
2455,22868
2456,-37356
2457,28438
2458,-20063
2459,23829
2460,-981996
2461,-27607
2462,-24291
2463,22577
2464,-982296
2465,-24892
2466,20934
2467,-982216
2468,-24632
2469,-16787
2470,14703
2471,-981395
2472,-27096
2473,-22097
2474,20423
2475,-981505
2476,-26014
2477,20894
2478,-982217
2479,-24381
2480,-23740
2481,21866
2482,-982216
2483,-26124
2484,21094
2485,-982086
2486,-24962
2487,-19643
2488,18129
2489,-981996
2490,-25112
2491,-23610
2492,25834
2493,-979081
2494,-32486
2495,1002003
2496,-974351
2497,-34000
2498,17588
2499,-981795
2500,-24562
2501,20273
2502,-982056
2503,-25463
2504,-23049
2505,21706
2506,-982086
2507,-24401
2508,-27187
2509,18219
2510,-1378
2511,-5375
2512,27727
2513,-967809
2514,-56772
2515,-4694
2516,7689
2517,-10074
2518,9142
2519,-7229
2520,2299
2521,4113
2522,-5757
2523,-1508
2524,6677
2525,-3522
2526,5746
2527,-2610
2528,-477
2529,6677
2530,4092
2531,6107
2532,-2991
2533,62402
2534,-45291
2535,-12188
2536,-4494
2537,3692
2538,3662
2539,-11187
2540,6197
2541,-2179
2542,-9022
2543,12177
2544,-4333
2545,5395
2546,3111
2547,18810
2548,-10816
2549,-927
2550,-10005
2551,3261
2552,-11266
2553,27006
2554,-21676
2555,-11898
2556,11527
2557,-4845
2558,5155
2559,11276
2560,-27287
2561,15093
2562,-972919
2563,-28188
2564,20693
2565,-969332
2566,-29571
2567,-30031
2568,12628
2569,-973470
2570,-26977
2571,13219
2572,-973610
2573,-25623
2574,-27397
2575,14572
2576,-979080
2577,-29101
2578,-22528
2579,18369
2580,-982346
2581,-18831
2582,15464
2583,-982367
2584,-24661
2585,-23740
2586,21555
2587,-982337
2588,-6477
2589,25413
2590,-29351
2591,-23910
2592,20964
2593,-981945
2594,-24983
2595,-18931
2596,16346
2597,-981665
2598,-25494
2599,21746
2600,-982046
2601,-26084
2602,-23730
2603,22477
2604,-982026
2605,-24912
2606,21004
2607,-981996
2608,-26174
2609,-24061
2610,37185
2611,-18380
2612,-26034
2613,20193
2614,-981716
2615,-26244
2616,21816
2617,-981746
2618,-26225
2619,-22998
2620,21345
2621,-981986
2622,-25574
2623,-22789
2624,21295
2625,-981865
2626,9352
2627,-23109
2628,-7148
2629,-7540
2630,35782
2631,-22518
2632,-2841
2633,-2970
2634,6607
2635,-105
2636,19661
2637,-18330
2638,-7289
2639,5755
2640,28708
2641,-25143
2642,-6317
2643,-11136
2644,49849
2645,-40271
2646,-3051
2647,15945
2648,-21817
2649,6507
2650,41704
2651,-962510
2652,-76830
2653,-6227
2654,2309
2655,-1818
2656,4523
2657,7830
2658,-12319
2659,5305
2660,3321
2661,-13360
2662,5214
2663,-4533
2664,475
2665,21085
2666,-25253
2667,11907
2668,62182
2669,-962850
2670,-123458
2671,10985
2672,-978399
2673,10174
2674,-21977
2675,-5756
2676,1137
2677,2900
2678,-4644
2679,12419
2680,-979592
2681,-31415
2682,19141
2683,-980613
2684,-23660
2685,-25995
2686,24961
2687,19963
2688,-27237
2689,19823
2690,-981165
2691,-26585
2692,-22588
2693,28158
2694,-977818
2695,-35683
2696,20093
2697,-981706
2698,-13371
2699,-35242
2700,19621
2701,-981555
2702,46893
2703,-82381
2704,18930
2705,-980604
2706,943423
2707,-969703
2708,17678
2709,-24401
2710,-24401
2711,18379
2712,-981455
2713,-23881
2714,19271
2715,-981636
2716,-25673
2717,-16096
2718,14692
2719,-981175
2720,-15985
2721,10915
2722,-980623
2723,-26646
2724,-16686
2725,14151
2726,-981375
2727,-24641
2728,24901
2729,-978920
2730,-23409
2731,-32126
2732,999479
2733,-974152
2734,-32808
2735,19531
2736,-980954
2737,-24381
2738,16937
2739,-981235
2740,-23349
2741,-24832
2742,21235
2743,-980584
2744,-25884
2745,-786
2746,616
2747,-6177
2748,-2099
2749,17808
2750,-9323
2751,-2660
2752,-4143
2753,-1037
2754,5766
2755,-8291
2756,9913
2757,-2640
2758,-6007
2759,6396
2760,-4233
2761,-1278
2762,5766
2763,-10204
2764,9092
2765,1257
2766,32115
2767,-953732
2768,-90045
2769,5825
2770,13491
2771,-8141
2772,-5796
2773,8000
2774,-5476
2775,-305
2776,6366
2777,-8271
2778,12468
2779,-3823
2780,-115
2781,8281
2782,-6177
2783,9062
2784,12197
2785,-1397
2786,-6117
2787,-10355
2788,6487
2789,-406
2790,8722
2791,-7570
2792,-6487
2793,4874
2794,-16
2795,-7119
2796,40832
2797,-34009
2798,13049
2799,-971476
2800,-28649
2801,33939
2802,-57073
2803,34790
2804,-29410
2805,10494
2806,-974712
2807,-29571
2808,932743
2809,-973791
2810,8150
2811,-954695
2812,10955
2813,-22538
2814,-27958
2815,21275
2816,-982217
2817,-25132
2818,-22758
2819,23279
2820,-980173
2821,-30282
2822,24070
2823,-979542
2824,-29612
2825,-24302
2826,22066
2827,-981305
2828,-24842
2829,23249
2830,-979902
2831,-30192
2832,-23350
2833,20673
2834,-981876
2835,-25965
2836,21456
2837,-981916
2838,-24442
2839,-20714
2840,21536
2841,-981555
2842,-28840
2843,-23740
2844,21085
2845,-981726
2846,-21766
2847,17718
2848,-981315
2849,-20984
2850,-27287
2851,20113
2852,-981515
2853,-26025
2854,20162
2855,-981885
2856,-23981
2857,-9373
2858,28899
2859,-39841
2860,21756
2861,-978169
2862,-32647
2863,-14051
2864,7238
2865,1498
2866,10645
2867,-8852
2868,-9163
2869,1147
2870,6627
2871,-12319
2872,21706
2873,26966
2874,-60169
2875,9172
2876,-4223
2877,8350
2878,4122
2879,626
2880,29541
2881,-34250
2882,4313
2883,17217
2884,456
2885,-5285
2886,1437
2887,-18971
2888,4784
2889,17959
2890,-8652
2891,-10535
2892,-8331
2893,23138
2894,-17919
2895,1658
2896,3652
2897,-9212
2898,28668
2899,-25113
2900,20634
2901,-16657
2902,16997
2903,-21275
2904,1427
2905,2620
2906,1397
2907,-115
2908,-1528
2909,-4644
2910,6958
2911,-8341
2912,15995
2913,-978790
2914,-31134
2915,4854
2916,34289
2917,-29771
2918,15995
2919,-980333
2920,-23399
2921,-22438
2922,19111
2923,-972799
2924,-32487
2925,-25393
2926,16847
2927,-979862
2928,-27036
2929,40040
2930,-974923
2931,-37195
2932,-29421
2933,13621
2934,-980674
2935,-20744
2936,14372
2937,-981525
2938,-25213
2939,-13671
2940,16646
2941,-978169
2942,-30713
2943,-22157
2944,17798
2945,-980844
2946,-21115
2947,15514
2948,-981415
2949,13280
2950,-41874
2951,16406
2952,-979572
2953,-26184
2954,-24421
2955,17247
2956,-980613
2957,-25844
2958,-15886
2959,14212
2960,-979070
2961,-27016
2962,19722
2963,-980794
2964,-17378
2965,-28198
2966,17507
2967,-980593
2968,-14362
2969,16656
2970,-972378
2971,-19833
2972,-26244
2973,30082
2974,-35172
2975,-23530
2976,19421
2977,-980624
2978,-19422
2979,-2220
2980,-1358
2981,-8883
2982,1026
2983,27407
2984,-18991
2985,4162
2986,5344
2987,-13941
2988,1798
2989,-5766
2990,4063
2991,4653
2992,-9383
2993,15685
2994,-15685
2995,-1007
2996,6196
2997,-6267
2998,9944
2999,-2690
3000,31885
3001,-960135
3002,-69296
3003,-10505
3004,40932
3005,-35743
3006,5616
3007,13630
3008,-22587
3009,-1188
3010,-1057
3011,-5285
3012,13109
3013,-11948
3014,445
3015,5826
3016,-9443
3017,5916
3018,15704
3019,-12358
3020,3992
3021,-8160
3022,4393
3023,-1809
3024,476
3025,596
3026,-5716
3027,-3031
3028,6587
3029,-8451
3030,15774
3031,-979311
3032,-29812
3033,21926
3034,-979852
3035,-27887
3036,-23540
3037,20584
3038,-980233
3039,17648
3040,-1758
3041,-27457
3042,-23450
3043,25844
3044,-974893
3045,-32436
3046,-24722
3047,18901
3048,-980473
3049,-20304
3050,14612
3051,-980774
3052,-25273
3053,-19111
3054,15764
3055,-980543
3056,-25523
3057,19822
3058,-980804
3059,-20774
3060,-18450
3061,9743
3062,-980523
3063,-13240
3064,-24111
3065,10014
3066,-980373
3067,-27237
3068,20664
3069,-980924
3070,-24061
3071,-22899
3072,19472
3073,-979502
3074,-27167
3075,20023
3076,-980814
3077,-21746
3078,-27487
3079,19792
3080,-980894
3081,-21786
3082,-19602
3083,18169
3084,-978570
3085,-31795
3086,24541
3087,-977357
3088,-32938
3089,-23239
3090,21526
3091,-979291
3092,-29341
3093,19141
3094,-980824
3095,-25974
3096,-24181
3097,22156
3098,-981014
3099,-26515
3100,-10826
3101,3381
3102,-3061
3103,17859
3104,-5896
3105,-10225
3106,19351
3107,-7680
3108,-17869
3109,4754
3110,-2540
3111,-1779
3112,12208
3113,-14372
3114,8771
3115,-3652
3116,-2821
3117,3772
3118,-5545
3119,555
3120,15905
3121,-8711
3122,-1348
3123,32296
3124,-19753
3125,-12188
3126,-7950
3127,10164
3128,-5115
3129,-3622
3130,5164
3131,-5185
3132,386
3133,6076
3134,-1979
3135,5245
3136,-3181
3137,21094
3138,8481
3139,8711
3140,39049
3141,-46563
3142,-23970
3143,-1929
3144,8561
3145,-13651
3146,40210
3147,-964413
3148,-75608
3149,-8231
3150,16195
3151,-980003
3152,-30092
3153,21776
3154,-980794
3155,18230
3156,-31856
3157,-28629
3158,21245
3159,-979351
3160,-27998
3161,-21746
3162,18780
3163,-979722
3164,935869
3165,-973580
3166,26475
3167,-22448
3168,16446
3169,-979772
3170,-24872
3171,1578
3172,-22788
3173,20083
3174,-980574
3175,-25914
3176,19632
3177,-981756
3178,-17498
3179,-29010
3180,18139
3181,-981415
3182,-23931
3183,18670
3184,-981625
3185,-24992
3186,-22698
3187,20413
3188,-981555
3189,-25403
3190,-23149
3191,21215
3192,-981986
3193,-24762
3194,20814
3195,-981906
3196,-25052
3197,-24231
3198,21355
3199,-982006
3200,-24391
3201,24090
3202,-979081
3203,-30272
3204,-22117
3205,19011
3206,-981164
3207,-27237
3208,-23279
3209,21766
3210,-982036
3211,-25253
3212,21195
3213,-981916
3214,-25804
3215,-23019
3216,20854
3217,-981996
3218,-26686
3219,3141
3220,-10195
3221,4985
3222,545
3223,7119
3224,-10545
3225,28688
3226,-19522
3227,-12880
3228,5625
3229,-2439
3230,-1539
3231,3541
3232,-11276
3233,12338
3234,-2170
3235,-2870
3236,5365
3237,-6518
3238,8210
3239,10133
3240,-10795
3241,7860
3242,-577
3243,3431
3244,1207
3245,-2961
3246,4192
3247,-2961
3248,4403
3249,-877
3250,-9273
3251,9693
3252,-2961
3253,3461
3254,-296
3255,-6437
3256,14342
3257,-7289
3258,2950
3259,-3683
3260,-3732
3261,4073
3262,926
3263,-10224
3264,7499
3265,-2250
3266,3261
3267,-586
3268,-7289
3269,35321
3270,-28369
3271,14091
3272,-973410
3273,-11507
3274,-34791
3275,9963
3276,-973210
3277,-24601
3278,-22698
3279,11206
3280,-972989
3281,929536
3282,-966757
3283,25313
3284,-32066
3285,16907
3286,-981736
3287,-26244
3288,-24061
3289,22227
3290,-982377
3291,-24812
3292,21435
3293,-982016
3294,-26265
3295,-18020
3296,18330
3297,-980524
3298,-28929
3299,21445
3300,-981545
3301,-25443
3302,-23159
3303,20944
3304,-981645
3305,-24772
3306,20373
3307,-981936
3308,-25994
3309,-22858
3310,21004
3311,-982146
3312,-25613
3313,-12860
3314,13450
3315,-979681
3316,-30042
3317,42805
3318,-981305
3319,-41875
3320,-27978
3321,7179
3322,21796
3323,25312
3324,-27437
3325,-22928
3326,20714
3327,-981976
3328,-25884
3329,-21376
3330,30623
3331,-977287
3332,-39460
3333,4353
3334,13000
3335,-980544
3336,-51652
3337,-2941
3338,8721
3339,27356
3340,-18079
3341,-1768
3342,-4785
3343,8210
3344,12368
3345,-18771
3346,11156
3347,-13501
3348,-1898
3349,7749
3350,-5626
3351,5475
3352,-4173
3353,2360
3354,3972
3355,1367
3356,5095
3357,-7871
3358,23789
3359,-12348
3360,-8271
3361,8000
3362,4673
3363,34
3364,-215
3365,-7670
3366,13390
3367,-10204
3368,5004
3369,-1678
3370,-8071
3371,59537
3372,-45551
3373,6587
3374,-4344
3375,8351
3376,-6939
3377,-4353
3378,375
3379,5405
3380,-927
3381,-9103
3382,-897
3383,-8641
3384,38898
3385,-33097
3386,11807
3387,-972328
3388,-15915
3389,-20905
3390,27667
3391,-19201
3392,36684
3393,9573
3394,-65148
3395,13460
3396,-975143
3397,-32647
3398,-25343
3399,20904
3400,-982096
3401,-23399
3402,19581
3403,-981885
3404,-2420
3405,-46673
3406,21145
3407,-982037
3408,-25945
3409,-23329
3410,27316
3411,-979441
3412,-32657
3413,30452
3414,-975063
3415,-31545
3416,-33508
3417,20493
3418,-981735
3419,-25343
3420,24190
3421,-979581
3422,-29030
3423,-5325
3424,19511
3425,-25583
3426,21074
3427,-981885
3428,-21787
3429,-26204
3430,21084
3431,-981094
3432,-21706
3433,26895
3434,-41353
3435,19281
3436,-981144
3437,-25734
3438,24291
3439,-41103
3440,10174
3441,18049
3442,-980874
3443,-26595
3444,-23730
3445,21225
3446,-981435
3447,-22889
3448,-16205
3449,5315
3450,-2400
3451,-827
3452,34380
3453,-966126
3454,-35102
3455,-9724
3456,-9644
3457,-527
3458,-16697
3459,20263
3460,-9433
3461,-11427
3462,15674
3463,8631
3464,-16035
3465,-937
3466,-4874
3467,15
3468,9663
3469,-8913
3470,26123
3471,-21907
3472,5826
3473,275
3474,-8170
3475,8310
3476,36063
3477,-32837
3478,-10395
3479,766
3480,-4764
3481,-1288
3482,13821
3483,-6297
3484,-827
3485,-4283
3486,175
3487,14542
3488,-18350
3489,12859
3490,2440
3491,-8862
3492,15103
3493,4163
3494,-25273
3495,7288
3496,-2841
3497,7609
3498,-8642
3499,24781
3500,-979772
3501,39660
3502,-23910
3503,-39510
3504,-31605
3505,26856
3506,-978149
3507,-26255
3508,16496
3509,-979371
3510,-31094
3511,-24441
3512,26876
3513,-978850
3514,-17448
3515,10785
3516,-978760
3517,-33689
3518,-18861
3519,16035
3520,-981835
3521,-25784
3522,-24311
3523,21736
3524,-981615
3525,-22698
3526,19170
3527,-981726
3528,-25964
3529,-16386
3530,22307
3531,-978390
3532,-38207
3533,39189
3534,-39129
3535,18209
3536,-37706
3537,20253
3538,-980343
3539,912775
3540,-955416
3541,40070
3542,-979993
3543,-24130
3544,-24862
3545,17978
3546,-981695
3547,-23780
3548,-12709
3549,10685
3550,-978620
3551,-24491
3552,17237
3553,-979341
3554,-28199
3555,-23931
3556,23680
3557,-979141
3558,-26735
3559,17738
3560,-968351
3561,-25213
3562,-33278
3563,16245
3564,-981365
3565,-27236
3566,25182
3567,-47785
3568,4754
3569,-1709
3570,17979
3571,5795
3572,-11918
3573,12448
3574,-12238
3575,5765
3576,15214
3577,-10896
3578,-3592
3579,-2209
3580,-6357
3581,20683
3582,-21446
3583,10094
3584,-5867
3585,42595
3586,-34350
3587,15173
3588,-6668
3589,-8210
3590,12047
3591,-17348
3592,-2320
3593,-5405
3594,53927
3595,-27477
3596,-14974
3597,-11447
3598,24291
3599,-16216
3600,-1668
3601,195
3602,-2359
3603,3952
3604,11697
3605,-19973
3606,24821
3607,-20614
3608,4523
3609,-175
3610,34900
3611,-37106
3612,-1207
3613,-2320
3614,2549
3615,-4484
3616,55
3617,14623
3618,15574
3619,-981686
3620,-24732
3621,-15134
3622,13169
3623,-980793
3624,-20574
3625,-25383
3626,17067
3627,-981335
3628,-17488
3629,12699
3630,-981385
3631,-13551
3632,-35212
3633,20905
3634,-981145
3635,-17117
3636,12228
3637,-981716
3638,-25864
3639,-24441
3640,22086
3641,-982077
3642,-26124
3643,-15244
3644,15815
3645,-978680
3646,-29150
3647,21886
3648,-979632
3649,-27477
3650,-10395
3651,11958
3652,-978600
3653,-31965
3654,19111
3655,-981285
3656,-27607
3657,-22007
3658,20153
3659,-982026
3660,-25193
3661,-21446
3662,26034
3663,-980934
3664,-33107
3665,21054
3666,-981906
3667,-23118
3668,-10014
3669,25713
3670,-17609
3671,14031
3672,-980073
3673,-27988
3674,-17558
3675,13711
3676,-981676
3677,-23900
3678,-24902
3679,25122
3680,-981184
3681,-26736
3682,18019
3683,-981806
3684,-25142
3685,-15976
3686,-3431
3687,5745
3688,1869
3689,-1649
3690,-3552
3691,-2640
3692,6317
3693,-556
3694,4934
3695,30602
3696,-37225
3697,2980
3698,-1378
3699,-5425
3700,-2059
3701,6277
3702,-8582
3703,9613
3704,-3762
3705,19622
3706,-9954
3707,-3923
3708,56621
3709,-34330
3710,-13731
3711,-14763
3712,3421
3713,2439
3714,-2830
3715,-2681
3716,2059
3717,-105
3718,5535
3719,2489
3720,-8681
3721,-2029
3722,15534
3723,-11587
3724,6116
3725,2309
3726,10345
3727,-18641
3728,20063
3729,-975153
3730,-34650
3731,-12619
3732,686
3733,11346
3734,2319
3735,1858
3736,19893
3737,-974352
3738,-42435
3739,-26635
3740,26745
3741,-975534
3742,-21736
3743,29841
3744,-24902
3745,-26565
3746,19992
3747,-980273
3748,-30743
3749,-12218
3750,15474
3751,-978870
3752,-27146
3753,22587
3754,-980483
3755,-29160
3756,-24612
3757,18730
3758,-980173
3759,-28408
3760,21124
3761,-981666
3762,-6748
3763,-29390
3764,28228
3765,-973230
3766,-46994
3767,-21285
3768,12408
3769,-980102
3770,-27517
3771,21816
3772,-981816
3773,16316
3774,-54548
3775,929617
3776,-972619
3777,25433
3778,18139
3779,-981816
3780,-19121
3781,21014
3782,-981214
3783,-29090
3784,-21466
3785,79265
3786,-964644
3787,-96447
3788,14842
3789,-979461
3790,-23690
3791,-28369
3792,20724
3793,-979601
3794,-29200
3795,23949
3796,-966177
3797,-41223
3798,-25974
3799,21385
3800,-981695
3801,-21716
3802,-24511
3803,14953
3804,10003
3805,-6567
3806,15634
3807,9192
3808,-3993
3809,-10785
3810,-24041
3811,6237
3812,-3572
3813,1898
3814,5135
3815,-4113
3816,2529
3817,-3401
3818,-5376
3819,4243
3820,-2821
3821,11676
3822,3472
3823,405
3824,8120
3825,28349
3826,6637
3827,-44268
3828,7258
3829,-4103
3830,6497
3831,-2830
3832,-5015
3833,8050
3834,-1849
3835,9833
3836,-5135
3837,18459
3838,-20705
3839,-15635
3840,3421
3841,-10124
3842,26475
3843,-8591
3844,-17979
3845,-5256
3846,19912
3847,-11637
3848,2599
3849,-2199
3850,15033
3851,4283
3852,-17859
3853,14603
3854,-27277
3855,32757
3856,-966908
3857,-50721
3858,19331
3859,-981445
3860,-25374
3861,-17148
3862,14372
3863,-980093
3864,-26285
3865,1347
3866,44890
3867,-57835
3868,25592
3869,-978119
3870,-23981
3871,-35001
3872,20433
3873,-981516
3874,-24962
3875,22587
3876,-980203
3877,-28579
3878,-19762
3879,25362
3880,-973370
3881,-22928
3882,22688
3883,-20534
3884,-27988
3885,16606
3886,-980944
3887,-24271
3888,-23790
3889,20854
3890,-981495
3891,-26054
3892,21946
3893,-980974
3894,-24662
3895,-24762
3896,24461
3897,-981425
3898,-25523
3899,16636
3900,-981335
3901,-32937
3902,3702
3903,21064
3904,-25854
3905,-19522
3906,16295
3907,-981214
3908,-25935
3909,20985
3910,-980684
3911,-20584
3912,-28940
3913,20043
3914,-981645
3915,-24502
3916,20604
3917,-981265
3918,-25383
3919,-12669
3920,-6778
3921,-45
3922,2860
3923,1047
3924,-4143
3925,-6057
3926,5034
3927,1979
3928,-6908
3929,5305
3930,-10746
3931,11617
3932,-4193
3933,2710
3934,12728
3935,-16947
3936,5656
3937,7479
3938,-4334
3939,28910
3940,5294
3941,-42836
3942,6296
3943,-10435
3944,6637
3945,10335
3946,6677
3947,-12108
3948,-9593
3949,33317
3950,-960976
3951,-49820
3952,-3401
3953,-11958
3954,-4914
3955,38847
3956,-29922
3957,16355
3958,-5967
3959,987
3960,7198
3961,-5716
3962,10485
3963,-8512
3964,-16286
3965,-6889
3966,4794
3967,-6467
3968,15454
3969,-7440
3970,-7179
3971,7780
3972,-979992
3973,-26205
3974,36473
3975,-979652
3976,-43207
3977,-22788
3978,22287
3979,-974051
3980,-35272
3981,27707
3982,-976225
3983,-5866
3984,-42696
3985,15124
3986,-979121
3987,-22748
3988,-21546
3989,13851
3990,-980403
3991,-26195
3992,24100
3993,-974051
3994,-23299
3995,-24682
3996,13390
3997,-977418
3998,-32116
3999,-23600
4000,26445
4001,-968400
4002,-43508
4003,11316
4004,-979131
4005,-24161
4006,-22017
4007,20052
4008,-978149
4009,-32606
4010,21004
4011,-981214
4012,-2320
4013,-30282
4014,33217
4015,-33448
4016,18991
4017,-980694
4018,-26465
4019,-17899
4020,19191
4021,-976285
4022,-24572
4023,11857
4024,-979962
4025,-8432
4026,-16016
4027,10244
4028,-26174
4029,17498
4030,-979361
4031,31524
4032,-32627
4033,-29992
4034,-25302
4035,20783
4036,-980133
4037,-26736
4038,-11847
4039,6758
4040,1958
4041,-6668
4042,10916
4043,46452
4044,-44499
4045,3231
4046,-7660
4047,11827
4048,-964553
4049,-60900
4050,-10846
4051,23389
4052,-13491
4053,8160
4054,5004
4055,-7880
4056,56090
4057,-45471
4058,230640
4059,-846761
4060,-362618
4061,-807
4062,5235
4063,1167
4064,3932
4065,-20103
4066,-15885
4067,-1408
4068,7368
4069,13740
4070,-975494
4071,-24952
4072,9763
4073,-17949
4074,-12900
4075,-3813
4076,4914
4077,-2420
4078,40602
4079,-959263
4080,-58165
4081,5606
4082,-26886
4083,-2990
4084,38006
4085,-32928
4086,-8431
4087,11647
4088,5785
4089,63986
4090,-40842
4091,5666
4092,-43848
4093,25603
4094,30502
4095,-29752
4096,-27998
4097,21656
4098,-978249
4099,-28639
4100,-19512
4101,14101
4102,-978589
4103,-25684
4104,26655
4105,-974682
4106,-26736
4107,-29621
4108,12679
4109,-981094
4110,-24722
4111,19191
4112,-980734
4113,-17628
4114,-22408
4115,18630
4116,-976847
4117,-6587
4118,-52334
4119,19031
4120,-980604
4121,-21505
4122,16526
4123,-979161
4124,-26155
4125,-26044
4126,21085
4127,-980995
4128,-25173
4129,910150
4130,-964543
4131,-931140
4132,31594
4133,-36594
4134,-33899
4135,19532
4136,-980303
4137,-26585
4138,20763
4139,-980534
4140,-26455
4141,-23269
4142,19862
4143,-980944
4144,-24120
4145,24260
4146,-977447
4147,-28289
4148,-28489
4149,20212
4150,-980703
4151,-25684
4152,20504
4153,-980764
4154,-26375
4155,-22177
4156,20223
4157,-980804
4158,-2309
4159,-32617
4160,2039
4161,8090
4162,29230
4163,-36364
4164,2910
4165,-14222
4166,6798
4167,-3091
4168,9362
4169,37105
4170,-43758
4171,1799
4172,28418
4173,-13841
4174,-6728
4175,-13762
4176,26955
4177,-25403
4178,16366
4179,-6879
4180,-9242
4181,9493
4182,-11096
4183,25062
4184,-17118
4185,-11897
4186,6597
4187,-1588
4188,-1879
4189,5475
4190,14983
4191,-9683
4192,-4253
4193,-5897
4194,10525
4195,-5486
4196,22518
4197,-20464
4198,-12339
4199,6898
4200,-55
4201,1808
4202,957
4203,13941
4204,-11297
4205,-3912
4206,-3562
4207,2609
4208,4033
4209,12068
4210,-980954
4211,-3552
4212,-45882
4213,20453
4214,-981365
4215,-26435
4216,21034
4217,-981525
4218,-24041
4219,-23680
4220,38206
4221,-972067
4222,-47034
4223,16987
4224,-980072
4225,-27818
4226,-19101
4227,17087
4228,-980573
4229,-26596
4230,-11466
4231,20012
4232,-973460
4233,-30773
4234,29320
4235,-21936
4236,-30363
4237,20714
4238,-980714
4239,-24821
4240,25703
4241,-977397
4242,-35943
4243,-23099
4244,21025
4245,-980313
4246,-27277
4247,-22828
4248,20163
4249,-980814
4250,-26235
4251,21195
4252,-980754
4253,-21987
4254,-28158
4255,20383
4256,-981144
4257,-23279
4258,20192
4259,-979451
4260,-28479
4261,890143
4262,-971506
4263,-906003
4264,-19562
4265,-14042
4266,12008
4267,-977889
4268,-29231
4269,21927
4270,-978620
4271,-27116
4272,-28048
4273,20483
4274,-980764
4275,-26575
4276,28258
4277,-22297
4278,-13812
4279,4112
4280,195
4281,17298
4282,-2370
4283,-9774
4284,-8501
4285,2810
4286,-1368
4287,-2309
4288,3802
4289,-9784
4290,7990
4291,-2079
4292,125
4293,3742
4294,-4394
4295,7549
4296,-3992
4297,-3582
4298,4573
4299,-1208
4300,25242
4301,22567
4302,-14232
4303,-2139
4304,-17318
4305,-175
4306,14091
4307,-13631
4308,5445
4309,-3642
4310,7439
4311,2289
4312,1488
4313,1327
4314,-5585
4315,6697
4316,-4353
4317,-8862
4318,10444
4319,-22928
4320,-697
4321,31625
4322,-14984
4323,9082
4324,-8551
4325,919628
4326,-956318
4327,9943
4328,12248
4329,-978690
4330,-25473
4331,-16677
4332,12479
4333,-978951
4334,-26776
4335,21124
4336,-978981
4337,-23750
4338,28018
4339,-969342
4340,-48868
4341,-24391
4342,19993
4343,-979502
4344,-24211
4345,-30263
4346,21626
4347,-981124
4348,-25103
4349,21025
4350,-980955
4351,-25915
4352,32657
4353,-19342
4354,-24341
4355,21716
4356,-981485
4357,-24301
4358,15714
4359,20574
4360,-48206
4361,-22127
4362,25372
4363,-980904
4364,-31685
4365,21074
4366,-981505
4367,-24061
4368,-20945
4369,17187
4370,-980984
4371,-25914
4372,21215
4373,-970424
4374,-33158
4375,36834
4376,-57133
4377,14482
4378,-978259
4379,-24200
4380,17187
4381,-977818
4382,-30082
4383,-24321
4384,20623
4385,-980112
4386,-26495
4387,-22157
4388,19341
4389,-979882
4390,-26194
4391,20062
4392,-979631
4393,-26636
4394,-16226
4395,-3342
4396,-3201
4397,29019
4398,-969552
4399,-24011
4400,-15885
4401,13340
4402,1568
4403,-10595
4404,-9433
4405,706
4406,69576
4407,-78173
4408,4614
4409,-8301
