Iteration,Latency/Jitter (ns)
2284,18215
2285,34536
2286,-30424
2287,-7883
2288,11413
2289,-1711
2290,40517
2291,-7202
2292,-39641
2293,-6741
2294,6143
2295,28736
2296,-21048
2297,-10507
2298,31099
2299,-16909
2300,11102
2301,5042
2302,-16149
2303,33074
2304,-20386
2305,-30094
2306,43593
2307,-37789
2308,40878
2309,-15617
2310,-28671
2311,40848
2312,-19044
2313,1445
2314,-20707
2315,31490
2316,-19113
2317,35488
2318,-31627
2319,21692
2320,-11570
2321,-21057
2322,41729
2323,-35183
2324,-9826
2325,10030
2326,33765
2327,-26537
2328,-21509
2329,26081
2330,-16729
2331,36890
2332,-26808
2333,27253
2334,-379
2335,-22560
2336,-20647
2337,21562
2338,-6530
2339,-22049
2340,28004
2341,-21037
2342,35548
2343,-27880
2344,-16058
2345,25980
2346,-13984
2347,28124
2348,-18182
2349,-31617
2350,25159
2351,7666
2352,18987
2353,-10357
2354,-19464
2355,40376
2356,-31737
2357,-16228
2358,30729
2359,-26788
2360,31881
2361,-9776
2362,-24103
2363,36139
2364,-27980
2365,32051
2366,-9976
2367,-27850
2368,37652
2369,-16940
2370,10622
2371,-15377
2372,-17961
2373,42791
2374,-20927
2375,31150
2376,-41094
2377,-5849
2378,29636
2379,-32828
2380,-6591
2381,32913
2382,-18693
2383,-14615
2384,41499
2385,-29022
2386,45907
2387,-56242
2388,29095
2389,-15276
2390,39796
2391,-8304
2392,-15386
2393,-22540
2394,28615
2395,-25816
2396,32782
2397,-8303
2398,-42237
2399,39215
2400,-21297
2401,-10157
2402,36399
2403,-17631
2404,33744
2405,-31276
2406,-16999
2407,31260
2408,-14505
2409,8197
2410,-15707
2411,-900
2412,17905
2413,-20456
2414,-14104
2415,19958
2416,1495
2417,24187
2418,-10698
2419,-30164
2420,42280
2421,-35063
2422,-10327
2423,8928
2424,6063
2425,4080
2426,7295
2427,-20215
2428,31510
2429,-28992
2430,25800
2431,-9506
2432,33825
2433,-25025
2434,-22059
2435,27182
2436,-34902
2437,-3335
2438,42461
2439,-25916
2440,39946
2441,-45543
2442,-5688
2443,5011
2444,12695
2445,-21989
2446,9640
2447,47049
2448,-26878
2449,-5398
2450,44585
2451,-26748
2452,-25235
2453,21933
2454,-43419
2455,7656
2456,33133
2457,-14595
2458,-25986
2459,35257
2460,-18021
2461,38433
2462,-48147
2463,31730
2464,7316
2465,-28611
2466,30267
2467,-38669
2468,-5208
2469,41980
2470,-17681
2471,-22851
2472,37121
2473,-22820
2474,26090
2475,-19695
2476,-17841
2477,21712
2478,25209
2479,-22560
2480,10061
2481,-24724
2482,33453
2483,-29983
2484,-17871
2485,51537
2486,100809
2487,-137373
2488,71504
2489,-39771
2490,1424
2491,-30014
2492,-13593
2493,30248
2494,-17771
2495,35297
2496,-34642
2497,-17571
2498,52289
2499,-56683
2500,3418
2501,36440
2502,-27529
2503,46067
2504,-30585
2505,-19885
2506,35147
2507,-24594
2508,31340
2509,-11609
2510,-28461
2511,30949
2512,-29733
2513,56717
2514,-24424
2515,-24192
2516,33804
2517,-36415
2518,-9767
2519,34236
2520,-16890
2521,35608
2522,-23932
2523,-37518
2524,48141
2525,-39702
2526,-519
2527,176710
2528,-130570
2529,-49620
2530,-4948
2531,42952
2532,-48588
2533,36289
2534,31780
2535,-28931
2536,-18863
2537,30528
2538,-20586
2539,-17280
2540,17013
2541,-7181
2542,23565
2543,-25034
2544,-4106
2545,41789
2546,-26607
2547,29797
2548,-17911
2549,-19875
2550,31390
2551,-19935
2552,-21267
2553,8066
2554,-2893
2555,21442
2556,-7132
2557,-19514
2558,272
2559,11804
2560,25469
2561,-16629
2562,-15196
2563,35197
2564,-24844
2565,-18693
2566,33304
2567,-21228
2568,12536
2569,-24324
2570,854
2571,-21588
2572,36569
2573,21171
2574,-10798
2575,104536
2576,-90716
2577,-17110
2578,-18713
2579,27363
2580,-27870
2581,45636
2582,-42607
2583,-2783
2584,6564
2585,1805
2586,33394
2587,-49169
2588,8287
2589,43152
2590,-25806
2591,-21037
2592,28475
2593,-25646
2594,36620
2595,-19013
2596,36409
2597,-23742
2598,-25716
2599,32933
2600,-36897
2601,-7842
2602,34225
2603,-7111
2604,-25856
2605,21181
2606,-18202
2607,28625
2608,-5809
2609,-29593
2610,35197
2611,-14785
2612,25940
2613,-27369
2614,-2373
2615,34677
2616,-26007
2617,-17650
2618,33534
2619,-24634
2620,40727
2621,-32368
2622,-15386
2623,10321
2624,-1692
2625,36850
2626,-30374
2627,-29362
2628,61706
2629,-35474
2630,16112
2631,-8194
2632,-11419
2633,45316
2634,-23131
2635,31700
2636,3569
2637,-55421
2638,-11259
2639,13177
2640,-1571
2641,39996
2642,-33561
2643,15371
2644,7746
2645,-25616
2646,7646
2647,41068
2648,2427
2649,-44941
2650,-8204
2651,-16028
2652,27233
2653,24136
2654,-549
2655,13657
2656,-26377
2657,39145
2658,-23592
2659,18787
2660,-42437
2661,-3134
2662,12615
2663,33695
2664,-42287
2665,42000
2666,-36346
2667,181168
2668,-166196
2669,57408
2670,-23261
2671,-5779
2672,-23021
2673,-38689
2674,11793
2675,9360
2676,-23692
2677,6383
2678,11684
2679,11613
2680,-16949
2681,-1992
2682,-30675
2683,41238
2684,-19123
2685,143457
2686,-131902
2687,12
2688,3669
2689,17945
2690,25789
2691,-56603
2692,-16348
2693,71504
2694,-56402
2695,37010
2696,-34101
2697,18125
2698,4781
2699,-24604
2700,-23942
2701,66525
2702,-47386
2703,38584
2704,-48098
2705,27082
2706,32683
2707,-48428
2708,37211
2709,15671
2710,-61272
2711,28044
2712,-17781
2713,-26367
2714,32532
2715,16182
2716,9770
2717,-36455
2718,41588
2719,14229
2720,-73675
2721,25259
2722,-12271
2723,-10868
2724,42320
2725,-25405
2726,-26507
2727,17814
2728,-2442
2729,38603
2730,-15887
2731,-27910
2732,34806
2733,-33340
2734,48432
2735,-31446
2736,-16639
2737,407326
2738,-391633
2739,-23462
2740,27843
2741,17775
2742,4601
2743,-36326
2744,-7812
2745,33784
2746,-30535
2747,14599
2748,-18532
2749,22263
2750,33504
2751,-1531
2752,-55100
2753,9389
2754,-3885
2755,22734
2756,-17250
2757,25439
2758,-4967
2759,110065
2760,-112987
2761,-4907
2762,-28181
2763,37822
2764,-14324
2765,14008
2766,3658
2767,-24103
2768,35087
2769,-33480
2770,36390
2771,-17441
2772,-13052
2773,34676
2774,-30775
2775,16522
2776,-5979
2777,-15707
2778,33935
2779,-6130
2780,-31947
2781,-18452
2782,42260
2783,97051
2784,-67803
2785,29376
2786,-47285
2787,462
2788,100067
2789,-103590
2790,-27438
2791,2246
2792,-16118
2793,36329
2794,-2122
2795,-20446
2796,-16449
2797,77255
2798,-18342
2799,-23532
2800,-15587
2801,-10387
2802,24748
2803,-15126
2804,-15147
2805,32012
2806,-19925
2807,-21158
2808,15060
2809,-14765
2810,50185
2811,-24193
2812,26841
2813,-28921
2814,-5900
2815,31791
2816,-23962
2817,-18843
2818,28264
2819,-24644
2820,32142
2821,-19104
2822,-12661
2823,33103
2824,-20125
2825,10541
2826,8608
2827,-25876
2828,8828
2829,-9145
2830,31640
2831,-12902
2832,-17831
2833,39546
2834,-37618
2835,-14846
2836,31731
2837,-14856
2838,-6881
2839,17905
2840,-13072
2841,24497
2842,59913
2843,-33260
2844,-39240
2845,-22991
2846,54152
2847,-7893
2848,-8083
2849,6224
2850,33353
2851,-88572
2852,9800
2853,45296
2854,-22540
2855,-22439
2856,25559
2857,-4978
2858,3659
2859,82785
2860,-76299
2861,-31026
2862,35418
2863,-25656
2864,-8464
2865,33605
2866,-24895
2867,42150
2868,-42316
2869,-10748
2870,33183
2871,-16889
2872,21762
2873,-9746
2874,11513
2875,-208
2876,9098
2877,6384
2878,-26036
2879,-18913
2880,11833
2881,2317
2882,-15627
2883,31119
2884,8548
2885,-3154
2886,-39682
2887,-1080
2888,34997
2889,-16248
2890,23826
2891,-17321
2892,-17771
2893,-22589
2894,104355
2895,5902
2896,-50902
2897,-30424
2898,34305
2899,-32288
2900,-14415
2901,14339
2902,-2463
2903,-19574
2904,19788
2905,-7311
2906,34405
2907,-34602
2908,-20786
2909,40897
2910,827013
2911,-867995
2912,26411
2913,-22640
2914,48722
2915,-20757
2916,92754
2917,-92089
2918,15060
2919,-1551
2920,-18743
2921,-24934
2922,49784
2923,-30314
2924,8688
2925,-21118
2926,7055
2927,21933
2928,-16619
2929,16172
2930,9209
2931,-33510
2932,22423
2933,-20246
2934,321227
2935,-229693
2936,-87731
2937,26321
2938,-9175
2939,-30996
2940,27373
2941,-26968
2942,50916
2943,-25646
2944,-38088
2945,38563
2946,-19094
2947,27824
2948,-3394
2949,40707
2950,-31376
2951,-13704
2952,-26447
2953,38133
2954,-20787
2955,30038
2956,-29704
2957,-19815
2958,46318
2959,-27148
2960,31410
2961,-20877
2962,-12191
2963,3950
2964,6744
2965,-19033
2966,19648
2967,-12872
2968,3759
2969,8167
2970,-14986
2971,24537
2972,-30063
2973,41809
2974,-36065
2975,-3895
2976,11884
2977,-10768
2978,-12181
2979,30869
2980,-24864
2981,53531
2982,-25806
2983,-24133
2984,16432
2985,-1180
2986,-24002
2987,38052
2988,-20767
2989,38253
2990,17184
2991,-62905
2992,6484
2993,1244
2994,39676
2995,-47697
2996,2296
2997,34717
2998,-21809
2999,-28821
3000,38292
3001,-13693
3002,34736
3003,-32538
3004,100087
3005,-80287
3006,58140
3007,-81419
3008,-11349
3009,7736
3010,31550
3011,-29703
3012,24858
3013,7616
3014,-35674
3015,-11650
3016,21011
3017,54944
3018,18596
3019,-74045
3020,29576
3021,-26988
3022,-13573
3023,32803
3024,-35965
3025,41559
3026,-28721
3027,48181
3028,-25045
3029,-11850
3030,-16007
3031,42991
3032,-32128
3033,57639
3034,-72552
3035,23425
3036,19708
3037,-8083
3038,39205
3039,-48027
3040,-20336
3041,22123
3042,-24584
3043,-6190
3044,10472
3045,-13674
3046,81994
3047,-47646
3048,-34092
3049,42191
3050,-27419
3051,-10708
3052,26961
3053,-14034
3054,-30043
3055,36990
3056,-21057
3057,44624
3058,-38369
3059,-22910
3060,51217
3061,-32749
3062,41068
3063,21832
3064,-67243
3065,246278
3066,-183848
3067,-19825
3068,-40032
3069,53691
3070,-21889
3071,-26407
3072,7496
3073,-609
3074,-26167
3075,45236
3076,-21538
3077,-21488
3078,10932
3079,4110
3080,20139
3081,7616
3082,-30655
3083,33194
3084,-23913
3085,-19544
3086,18997
3087,-28160
3088,55915
3089,-23251
3090,-23652
3091,38373
3092,-29302
3093,38633
3094,-42767
3095,4780
3096,4711
3097,6274
3098,16171
3099,-1220
3100,-23261
3101,9048
3102,4651
3103,-30725
3104,26932
3105,-7122
3106,38504
3107,-58507
3108,10421
3109,31400
3110,-15056
3111,33675
3112,-50251
3113,31590
3114,3288
3115,-37918
3116,-2123
3117,28465
3118,-14515
3119,40397
3120,-35213
3121,-8024
3122,59753
3123,-56292
3124,33173
3125,-15266
3126,-17280
3127,23856
3128,3107
3129,254874
3130,-254900
3131,-23522
3132,-3053
3133,5361
3134,18406
3135,-2522
3136,-31817
3137,36399
3138,-7773
3139,-20756
3140,36740
3141,-20757
3142,6644
3143,-31927
3144,9450
3145,24858
3146,-9326
3147,21121
3148,-6300
3149,-30614
3150,30388
3151,-33019
3152,60343
3153,-78654
3154,29607
3155,38583
3156,-40172
3157,7696
3158,24978
3159,-8794
3160,-14215
3161,170498
3162,-175103
3163,-17340
3164,18035
3165,-18603
3166,27052
3167,-5628
3168,-20236
3169,36880
3170,-28451
3171,27914
3172,-24524
3173,-9566
3174,40748
3175,-26978
3176,16402
3177,-15808
3178,-29002
3179,39916
3180,-14976
3181,-18242
3182,30609
3183,-18102
3184,18837
3185,-16269
3186,-7632
3187,33804
3188,26451
3189,-24283
3190,-23031
3191,-11820
3192,36800
3193,-22540
3194,-18282
3195,18737
3196,-11570
3197,26281
3198,18355
3199,-18722
3200,-1151
3201,-17831
3202,3949
3203,-3605
3204,-6250
3205,29116
3206,-36345
3207,32852
3208,-1100
3209,43302
3210,-53227
3211,-18963
3212,-13162
3213,46968
3214,-34632
3215,-5939
3216,25188
3217,-22069
3218,30729
3219,-22440
3220,-6620
3221,28945
3222,-14395
3223,23606
3224,-14555
3225,-23131
3226,24787
3227,-5799
3228,-28090
3229,19999
3230,22994
3231,9931
3232,-24614
3233,43462
3234,-23672
3235,-35474
3236,-19424
3237,35027
3238,20860
3239,6624
3240,-26447
3241,-30605
3242,42130
3243,-17541
3244,-98
3245,46648
3246,-57625
3247,35929
3248,-31857
3249,43051
3250,16012
3251,7565
3252,-40753
3253,-13834
3254,42210
3255,-35444
3256,43703
3257,-14896
3258,-25325
3259,-25776
3260,89528
3261,-34042
3262,-59999
3263,72386
3264,169165
3265,-173760
3266,-8764
3267,-9997
3268,-15367
3269,-17901
3270,37411
3271,-37668
3272,6173
3273,40357
3274,-44250
3275,-22300
3276,26191
3277,16171
3278,-10878
3279,-10788
3280,30458
3281,-15427
3282,12135
3283,3147
3284,15831
3285,-67884
3286,32823
3287,-20686
3288,6223
3289,-1661
3290,-20266
3291,53521
3292,-23031
3293,-24954
3294,37060
3295,-20807
3296,-3294
3297,-8123
3298,43422
3299,-9155
3300,-25055
3301,27433
3302,-25455
3303,36920
3304,-20937
3305,-23993
3306,49253
3307,-32057
3308,10271
3309,10852
3310,-3064
3311,-14235
3312,-1070
3313,-15226
3314,33063
3315,-23011
3316,41749
3317,-39251
3318,-12111
3319,9370
3320,-1632
3321,14850
3322,16392
3323,-41195
3324,-6199
3325,32652
3326,-26888
3327,-12010
3328,11232
3329,-10788
3330,108873
3331,-82020
3332,107411
3333,-75508
3334,-29543
3335,-23732
3336,25509
3337,-20436
3338,37552
3339,-24234
3340,-20395
3341,31590
3342,-22330
3343,26241
3344,70271
3345,-47255
3346,-23732
3347,-21468
3348,-6731
3349,-13393
3350,11183
3351,167822
3352,-138755
3353,-26327
3354,8347
3355,6625
3356,13797
3357,-27910
3358,2236
3359,35187
3360,-30885
3361,5251
3362,-13824
3363,-12120
3364,41839
3365,-21398
3366,-20696
3367,24898
3368,-9266
3369,32773
3370,-17050
3371,-39261
3372,43492
3373,-14014
3374,29367
3375,-32579
3376,-11880
3377,-17170
3378,11092
3379,36610
3380,-5428
3381,-16780
3382,32192
3383,-39782
3384,172
3385,37241
3386,-23442
3387,33173
3388,48031
3389,-34973
3390,-23071
3391,-30574
3392,35768
3393,-43529
3394,-1000
3395,19377
3396,-14845
3397,-24985
3398,31130
3399,-12221
3400,34355
3401,-35303
3402,-3565
3403,11132
3404,4220
3405,39956
3406,167702
3407,-180813
3408,-8975
3409,-33640
3410,44164
3411,124091
3412,-49400
3413,-113618
3414,13717
3415,65102
3416,-49079
3417,-18402
3418,21121
3419,-9155
3420,-16298
3421,31920
3422,-23641
3423,35287
3424,-37328
3425,-7311
3426,13366
3427,-16108
3428,44114
3429,-24504
3430,-16208
3431,35477
3432,-39601
3433,53361
3434,-34963
3435,-8003
3436,6604
3437,10771
3438,-25986
3439,36950
3440,-34281
3441,34836
3442,-18813
3443,-17230
3444,25258
3445,-11629
3446,31340
3447,98223
3448,-143904
3449,-21949
3450,53250
3451,-24774
3452,16312
3453,-4226
3454,-20766
3455,10621
3456,2667
3457,-19354
3458,28484
3459,-23231
3460,22594
3461,-16659
3462,-11650
3463,40377
3464,28434
3465,-12892
3466,-49430
3467,834
3468,22904
3469,-5008
3470,-33079
3471,37551
3472,-18212
3473,21011
3474,-11890
3475,-21839
3476,26741
3477,48462
3478,-29272
3479,-29794
3480,-6680
3481,24958
3482,36519
3483,-42036
3484,824
3485,-23222
3486,40227
3487,-359
3488,-34322
3489,8968
3490,6965
3491,-12471
3492,2667
3493,-2523
3494,24627
3495,-8193
3496,51227
3497,-56654
3498,-26216
3499,51116
3500,-13773
3501,12174
3502,5592
3503,-23041
3504,-22279
3505,33023
3506,-30124
3507,18776
3508,292824
3509,-291768
3510,38363
3511,-55682
3512,34356
3513,-25696
3514,-28461
3515,18927
3516,7255
3517,27753
3518,-21688
3519,-10357
3520,53511
3521,-51644
3522,14458
3523,32272
3524,-32058
3525,5833
3526,13417
3527,7626
3528,99516
3529,-34593
3530,-67152
3531,-37999
3532,-5248
3533,26000
3534,18256
3535,-42848
3536,16803
3537,-12351
3538,50997
3539,-60601
3540,47390
3541,-22500
3542,-31346
3543,27663
3544,-28621
3545,45846
3546,-16468
3547,-27389
3548,18606
3549,-6801
3550,-16058
3551,32683
3552,-6861
3553,43773
3554,-13624
3555,6594
3556,-21418
3557,-21959
3558,91492
3559,-95525
3560,120885
3561,-51343
3562,-32879
3563,-18132
3564,-12561
3565,-6861
3566,23515
3567,28595
3568,-17360
3569,-5729
3570,-8294
3571,16623
3572,-16529
3573,-21518
3574,31781
3575,-15758
3576,-14154
3577,-13133
3578,10031
3579,-12091
3580,6995
3581,4490
3582,18667
3583,-13544
3584,18687
3585,9529
3586,-36165
3587,18546
3588,-14134
3589,-4637
3590,28875
3591,-17170
3592,11924
3593,7316
3594,-37298
3595,40337
3596,-28221
3597,-6440
3598,27513
3599,-18422
3600,30819
3601,-10628
3602,-29303
3603,38824
3604,-25155
3605,-21838
3606,32191
3607,-16038
3608,30168
3609,-15177
3610,-38729
3611,15731
3612,25539
3613,-32779
3614,32301
3615,-23541
3616,29436
3617,-28501
3618,36850
3619,-6610
3620,-29774
3621,28896
3622,-10859
3623,10652
3624,3829
3625,-21498
3626,37631
3627,22754
3628,-32929
3629,-7222
3630,-21698
3631,-18372
3632,42100
3633,-33751
3634,45746
3635,-25485
3636,28024
3637,-18543
3638,-23391
3639,30939
3640,-38800
3641,35888
3642,6524
3643,-18272
3644,3629
3645,3378
3646,7726
3647,-24023
3648,-2903
3649,-12572
3650,37040
3651,-33941
3652,26511
3653,-2302
3654,-20156
3655,92724
3656,-95084
3657,29536
3658,21682
3659,-47246
3660,33574
3661,-25124
3662,41388
3663,-26768
3664,-18652
3665,36820
3666,-43259
3667,48732
3668,-17510
3669,-27159
3670,-14114
3671,7756
3672,-4987
3673,40677
3674,-17461
3675,-24373
3676,35828
3677,-23832
3678,28635
3679,-31026
3680,29577
3681,-19044
3682,4009
3683,-27939
3684,31480
3685,-11049
3686,7446
3687,8858
3688,-24995
3689,63840
3690,-59538
3691,72376
3692,-61933
3693,-15237
3694,36650
3695,-36836
3696,-6260
3697,25208
3698,7987
3699,17264
3700,-26257
3701,-26678
3702,43052
3703,-23011
3704,-4055
3705,17293
3706,-22159
3707,76664
3708,-21177
3709,-65059
3710,77686
3711,-63055
3712,36168
3713,8027
3714,-21388
3715,-9816
3716,1117220
3717,-112376
3718,17024
3719,39374
3720,-14665
3721,-17881
3722,-31647
3723,171760
3724,-131121
3725,-46224
3726,14338
3727,-14825
3728,-15848
3729,47790
3730,-32708
3731,26400
3732,-9085
3733,7155
3734,12676
3735,81793
3736,-112497
3737,205523
3738,-209396
3739,893016
3740,124552
3741,8117
3742,-34643
3743,-17670
3744,76924
3745,-53287
3746,17835
3747,-35494
3748,31250
3749,5301
3750,-15577
3751,29507
3752,-30435
3753,-27249
3754,53872
3755,-23712
3756,-18853
3757,32822
3758,3398
3759,1315
3760,-17872
3761,-28420
3762,46908
3763,-23511
3764,15841
3765,-14295
3766,-9496
3767,32282
3768,14459
3769,-57445
3770,16172
3771,-4667
3772,-23322
3773,47731
3774,-35955
3775,-7001
3776,19918
3777,-19804
3778,9018
3779,30619
3780,-14946
3781,-10959
3782,-8313
3783,15240
3784,-930
3785,25519
3786,-12862
3787,-21368
3788,35047
3789,-39351
3790,-9025
3791,50515
3792,-24864
3793,16863
3794,-25786
3795,152554
3796,-131191
3797,-21167
3798,36068
3799,-20836
3800,-22029
3801,33674
3802,-40644
3803,46458
3804,-17881
3805,-17420
3806,32091
3807,-17701
3808,-22801
3809,37642
3810,-23362
3811,227984
3812,-198355
3813,-26337
3814,-22891
3815,37231
3816,-27258
3817,41117
3818,-4276
3819,125685
3820,-170153
3821,222674
3822,-223272
3823,134471
3824,-86188
3825,-35273
3826,41769
3827,-6570
3828,20259
3829,-32989
3830,-8474
3831,-1852
3832,27984
3833,-30275
3834,-12331
3835,-21407
3836,39785
3837,-29182
3838,39956
3839,-24023
3840,25810
3841,-10398
3842,-20256
3843,21953
3844,-9957
3845,25539
3846,-11860
3847,-30454
3848,43712
3849,-20375
3850,-28942
3851,15390
3852,212
3853,-12842
3854,20149
3855,-17100
3856,30739
3857,-11459
3858,17965
3859,-32458
3860,-5699
3861,27212
3862,-17100
3863,-20957
3864,37441
3865,-19213
3866,21030
3867,-33259
3868,64441
3869,-15507
3870,-36245
3871,30909
3872,-11961
3873,-23041
3874,10251
3875,4931
3876,-20416
3877,33063
3878,6063
3879,-1481
3880,-12922
3881,-25866
3882,14869
3883,3629
3884,25529
3885,-14886
3886,-19654
3887,19378
3888,25569
3889,-21689
3890,-8764
3891,-10177
3892,21531
3893,-9816
3894,-25105
3895,26742
3896,-25997
3897,43813
3898,-20406
3899,-22219
3900,27443
3901,59933
3902,-55602
3903,-23772
3904,5462
3905,86943
3906,-83242
3907,-14916
3908,37271
3909,-47256
3910,48962
3911,-29172
3912,-10537
3913,26270
3914,-20747
3915,20841
3916,-7392
3917,-9556
3918,34977
3919,-27279
3920,-13463
3921,27703
3922,-22360
3923,27994
3924,-22951
3925,-8283
3926,21952
3927,-21107
3928,31530
3929,-2423
3930,-41364
3931,37341
3932,-39181
3933,9209
3934,32502
3935,-22791
3936,-14465
3937,19959
3938,-13413
3939,30088
3940,-16689
3941,39194
3942,-23311
3943,-19745
3944,36269
3945,-40443
3946,-7011
3947,28214
3948,-19785
3949,-16459
3950,32182
3951,-11510
3952,32272
3953,-22370
3954,20269
3955,-8674
3956,-33160
3957,37131
3958,-28291
3959,-12671
3960,32041
3961,-30525
3962,52028
3963,-43528
3964,-10127
3965,35808
3966,-18052
3967,26311
3968,-20817
3969,13166
3970,6264
3971,-8685
3972,-36475
3973,30398
3974,-14686
3975,-17971
3976,1084
3977,7044
3978,9610
3979,823
3980,-15005
3981,24196
3982,-20867
3983,34827
3984,-22320
3985,-14515
3986,8818
3987,-990
3988,-11319
3989,34035
3990,-32569
3991,-3645
3992,26802
3993,146944
3994,-140649
3995,-27158
3996,45947
3997,-35795
3998,185435
3999,-210558
4000,47239
4001,33384
4002,-52766
4003,-9996
4004,15991
4005,11563
4006,5763
4007,-2403
4008,-22029
4009,-419
4010,26020
4011,52499
4012,-86458
4013,38884
4014,-28982
4015,5342
4016,17193
4017,-28571
4018,39014
4019,-24023
4020,26551
4021,-39160
4022,31981
4023,-23191
4024,-18112
4025,26811
4026,-21978
4027,33864
4028,-34031
4029,24717
4030,-11198
4031,-1742
4032,-28992
4033,38143
4034,-22721
4035,36039
4036,-21007
4037,-19404
4038,43873
4039,-34613
4040,34987
4041,-18452
4042,29706
4043,-35063
4044,61997
4045,-67964
4046,15270
4047,-25726
4048,10722
4049,-870
4050,-27369
4051,36109
4052,27723
4053,-5999
4054,-20637
4055,-25826
4056,32202
4057,-14205
4058,17645
4059,-9366
4060,-25445
4061,39174
4062,-18542
4063,8908
4064,5372
4065,-32348
4066,42671
4067,-25225
4068,-17771
4069,37922
4070,-29914
4071,47760
4072,-32258
4073,-22620
4074,14529
4075,2236
4076,28835
4077,-26537
4078,14038
4079,11152
4080,-22941
4081,-34462
4082,25379
4083,3549
4084,33664
4085,-63496
4086,16583
4087,36389
4088,-29443
4089,40016
4090,-18382
4091,-29273
4092,29908
4093,-12021
4094,20169
4095,-45522
4096,10421
4097,33724
4098,-29503
4099,-6760
4100,34906
4101,-16749
4102,16943
4103,-13984
4104,-11510
4105,29667
4106,804
4107,-34813
4108,67036
4109,-43549
4110,74600
4111,-29823
4112,-41846
4113,-18963
4114,45997
4115,54112
4116,-68525
4117,-32479
4118,-16899
4119,31921
4120,-22591
4121,33575
4122,-30766
4123,-8854
4124,95829
4125,-92550
4126,31090
4127,-14445
4128,-15747
4129,10661
4130,-6430
4131,-6490
4132,13006
4133,3809
4134,242080
4135,-246866
4136,29296
4137,-30073
4138,30388
4139,-5689
4140,-23352
4141,-13413
4142,123421
4143,-19515
4144,-90946
4145,245997
4146,-222400
4147,1605
4148,17574
4149,-55881
4150,22533
4151,-8113
4152,36960
4153,-28521
4154,-19143
4155,6043
4156,1815
4157,38002
4158,-38009
4159,-12291
4160,44795
4161,-21128
4162,6013
4163,3338
4164,-30645
4165,52389
4166,-67082
4167,14929
4168,29486
4169,-14695
4170,-22360
4171,36970
4172,-34983
4173,32402
4174,-14766
4175,-19173
4176,15911
4177,-4056
4178,24427
4179,-4897
4180,-31928
4181,38223
4182,-20647
4183,29026
4184,-14816
4185,-12902
4186,16091
4187,-9095
4188,-28050
4189,65072
4190,-51714
4191,28034
4192,-31146
4193,-7682
4194,37982
4195,-41405
4196,-2323
4197,34395
4198,-35494
4199,50806
4200,-22139
4201,-21358
4202,67727
4203,-30164
4204,-18052
4205,-18312
4206,36139
4207,-23452
4208,-17220
4209,32161
4210,-18242
4211,25609
4212,15080
4213,-25034
4214,-20166
4215,34085
4216,-26598
4217,33825
4218,-31407
4219,18085
4220,-29402
4221,12515
4222,-23632
4223,40366
4224,-24784
4225,26982
4226,-12131
4227,-24203
4228,69981
4229,-58056
4230,32602
4231,-25986
4232,37110
4233,-24493
4234,-24764
4235,-16820
4236,29697
4237,-11239
4238,43773
4239,-34673
4240,-8724
4241,96701
4242,-35634
4243,-41506
4244,-11098
4245,-4517
4246,62046
4247,-71620
4248,1013
4249,35267
4250,-26878
4251,12475
4252,7446
4253,-31337
4254,30048
4255,37210
4256,-20025
4257,17123
4258,-38098
4259,21792
4260,14278
4261,-15237
4262,143578
4263,-178589
4264,22063
4265,-29363
4266,20490
4267,22423
4268,91281
4269,-90927
4270,-19043
4271,-31367
4272,49814
4273,-22730
4274,16051
4275,109515
4276,-126012
4277,18606
4278,8979
4279,199090
4280,-197544
4281,-14816
4282,-19344
4283,-18
4284,1705
4285,57137
4286,-49630
4287,-30454
4288,41167
4289,-25966
4290,192358
4291,-209015
4292,46868
4293,-43008
4294,52870
4295,-23011
4296,-6590
4297,-15818
4298,77746
4299,-31356
4300,71353
4301,-90135
4302,-32118
4303,32803
4304,-5198
4305,-27168
4306,12054
4307,-9466
4308,20059
4309,-10238
4310,-22169
4311,35598
4312,-18242
4313,34706
4314,-21699
4315,-22339
4316,15790
4317,2216
4318,102021
4319,-82912
4320,-29012
4321,12355
4322,1314
4323,-20997
4324,10150
4325,-10567
4326,-10127
4327,42901
4328,-25987
4329,33344
4330,-20637
4331,-23391
4332,37280
4333,-21818
4334,11523
4335,-24684
4336,-8995
4337,49654
4338,-43429
4339,45215
4340,-29442
4341,53791
4342,-27910
4343,-14976
4344,-40323
4345,23525
4346,14319
4347,14388
4348,-25044
4349,-9186
4350,17074
4351,72495
4352,-42196
4353,31480
4354,-71871
4355,30889
4356,-35735
4357,33744
4358,-35273
4359,46718
4360,-7823
4361,-20045
4362,7185
4363,-25375
4364,-4236
4365,-700
4366,15440
4367,10672
4368,-2823
4369,-7833
4370,5832
4371,7025
4372,-16299
4373,37361
4374,-39090
4375,13797
4376,13036
4377,8638
4378,-6631
4379,25800
4380,-57004
4381,23836
4382,-21699
4383,-15897
4384,105416
4385,-95495
4386,94477
4387,-5408
4388,-58878
4389,291893
4390,-301918
4391,176158
4392,-44310
4393,-81730
4394,47620
4395,-102788
4396,25198
4397,-27439
4398,-23552
4399,56947
4400,-30254
4401,-15657
4402,24286
4403,9269
4404,13647
4405,-23161
4406,-28451
4407,40447
4408,1735
4409,12795
4410,-43529
4411,-1601
4412,3809
4413,8327
4414,19588
4415,-9255
4416,-20106
4417,8919
4418,12805
4419,-24353
4420,-730
4421,1374
