Iteration,Latency/Jitter (ns)
2256,21383
2257,-8263
2258,5363
2259,-2271
2260,-12952
2261,22836
2262,-6038
2263,-5678
2264,6595
2265,-12280
2266,12747
2267,-6940
2268,-14755
2269,23597
2270,-10507
2271,5153
2272,-438
2273,-16458
2274,19159
2275,-7482
2276,8379
2277,2177
2278,-14905
2279,9811
2280,-4095
2281,-15476
2282,10974
2283,-981315
2284,-16018
2285,5713
2286,203
2287,-9805
2288,12857
2289,-9014
2290,-188
2291,5163
2292,-9776
2293,10433
2294,-4165
2295,-14745
2296,21754
2297,-7461
2298,7557
2299,-4526
2300,-12140
2301,13458
2302,-5908
2303,574
2304,5924
2305,-779
2306,2137
2307,-4676
2308,-15426
2309,14150
2310,12296
2311,-9385
2312,-1099
2313,-12010
2314,14029
2315,-5738
2316,-778
2317,6104
2318,-4516
2319,4321
2320,-3143
2321,-14755
2322,17176
2323,-5788
2324,12135
2325,-6089
2326,-13523
2327,16333
2328,1084
2329,-8713
2330,6986
2331,-8463
2332,20070
2333,-11990
2334,-19854
2335,24238
2336,-7491
2337,5333
2338,-68
2339,-16818
2340,20912
2341,-7351
2342,-3574
2343,7137
2344,-15246
2345,15823
2346,-6059
2347,-18151
2348,23136
2349,-10016
2350,8850
2351,-5588
2352,-1420
2353,8229
2354,-6700
2355,-5237
2356,11344
2357,-13232
2358,8679
2359,-2191
2360,-13663
2361,10673
2362,-980062
2363,-21107
2364,7056
2365,-1570
2366,-10517
2367,11925
2368,-6068
2369,2617
2370,9201
2371,-13283
2372,6005
2373,-1911
2374,-13483
2375,15913
2376,-7140
2377,10552
2378,-2311
2379,-12601
2380,11835
2381,764
2382,-7702
2383,5253
2384,-8854
2385,10452
2386,-4686
2387,-14394
2388,17786
2389,-6810
2390,1325
2391,1926
2392,-7100
2393,13829
2394,-6530
2395,2939
2396,13
2397,-5127
2398,5122
2399,1867
2400,-19975
2401,17917
2402,-6269
2403,744
2404,8008
2405,-12901
2406,12867
2407,1936
2408,-7131
2409,3439
2410,-6319
2411,4942
2412,-137
2413,-17340
2414,17165
2415,13328
2416,-18051
2417,4311
2418,-4225
2419,9080
2420,-7732
2421,-16137
2422,21864
2423,-7601
2424,5102
2425,-368
2426,-12811
2427,13608
2428,-5347
2429,-718
2430,5373
2431,-7832
2432,8258
2433,-2682
2434,-15797
2435,21644
2436,-7361
2437,9130
2438,-6049
2439,-12631
2440,14220
2441,-6650
2442,-1139
2443,6285
2444,-8233
2445,8729
2446,-2722
2447,-15546
2448,14660
2449,674
2450,2357
2451,503
2452,-13402
2453,12136
2454,-4777
2455,11885
2456,-2502
2457,-13643
2458,9711
2459,1967
2460,-19624
2461,16273
2462,-5177
2463,184
2464,3689
2465,-10026
2466,12457
2467,-4386
2468,-869
2469,7977
2470,-13592
2471,10643
2472,-3344
2473,-13523
2474,11524
2475,-981816
2476,-18602
2477,-227
2478,2848
2479,-9365
2480,15322
2481,-6990
2482,-1430
2483,4261
2484,-5658
2485,6545
2486,-1811
2487,-15367
2488,16254
2489,-5137
2490,-408
2491,3500
2492,-8273
2493,10943
2494,755
2495,-7261
2496,5734
2497,-9566
2498,9441
2499,-2582
2500,-5778
2501,8529
2502,-7271
2503,2588
2504,1776
2505,-8323
2506,11355
2507,13748
2508,-16628
2509,11174
2510,-16649
2511,8199
2512,-2833
2513,-8012
2514,10242
2515,-5828
2516,393
2517,3389
2518,-8844
2519,12166
2520,734
2521,-7541
2522,6545
2523,-7151
2524,6135
2525,-2142
2526,-13944
2527,16484
2528,-6670
2529,584
2530,7818
2531,-13413
2532,17726
2533,-9686
2534,-2501
2535,4401
2536,-3063
2537,4201
2538,-1300
2539,-15857
2540,20902
2541,-9475
2542,-67
2543,4732
2544,-8203
2545,11865
2546,-5607
2547,-3754
2548,5142
2549,-4195
2550,8890
2551,-4847
2552,-16368
2553,18799
2554,-6279
2555,-759
2556,5183
2557,-5398
2558,5644
2559,-2402
2560,-3283
2561,4852
2562,-4165
2563,4752
2564,26693
2565,-32559
2566,10744
2567,8538
2568,-6109
2569,-7061
2570,-9485
2571,9571
2572,-2251
2573,-3654
2574,5954
2575,-4145
2576,4581
2577,-2682
2578,-13262
2579,14650
2580,-4877
2581,-859
2582,4993
2583,-7972
2584,9049
2585,2657
2586,-7060
2587,8359
2588,-8363
2589,3890
2590,3620
2591,-16699
2592,12477
2593,-4706
2594,-18
2595,5063
2596,-7802
2597,7667
2598,-2632
2599,-14675
2600,20592
2601,-9515
2602,83
2603,6255
2604,-12130
2605,21253
2606,-258
2607,-10747
2608,3609
2609,-12390
2610,8960
2611,-1661
2612,-14224
2613,17697
2614,-7562
2615,73
2616,3550
2617,-8393
2618,12015
2619,-4585
2620,1255
2621,3199
2622,-9706
2623,9150
2624,13228
2625,-27439
2626,14070
2627,-4807
2628,243
2629,3800
2630,-9976
2631,11705
2632,-1741
2633,-4385
2634,4792
2635,-8513
2636,12286
2637,-4496
2638,-14504
2639,16023
2640,-4225
2641,-1200
2642,4652
2643,-6890
2644,7307
2645,-1671
2646,-4575
2647,5683
2648,-9254
2649,9400
2650,2397
2651,-17030
2652,14581
2653,-1971
2654,6124
2655,1696
2656,-16338
2657,10723
2658,-3283
2659,-3023
2660,6485
2661,-7030
2662,16444
2663,18718
2664,-30565
2665,15943
2666,-11930
2667,6665
2668,-2963
2669,-18051
2670,17907
2671,-4696
2672,-1080
2673,1074
2674,-5617
2675,13027
2676,-2121
2677,-24433
2678,24910
2679,-13523
2680,8399
2681,-1380
2682,-8563
2683,10422
2684,-3293
2685,-3023
2686,4571
2687,-4946
2688,6535
2689,-2381
2690,-16098
2691,17065
2692,-2963
2693,-4816
2694,3820
2695,-7742
2696,10682
2697,-5067
2698,-3564
2699,15552
2700,-9445
2701,744
2702,1455
2703,31703
2704,-12752
2705,-16058
2706,-8433
2707,5373
2708,-7030
2709,5743
2710,-2772
2711,-3113
2712,6195
2713,-4897
2714,-2371
2715,3048
2716,-9615
2717,14170
2718,-2402
2719,6084
2720,-5267
2721,-7872
2722,7988
2723,-3293
2724,-2552
2725,6705
2726,-7832
2727,855
2728,5734
2729,-13122
2730,17225
2731,-9776
2732,2538
2733,3319
2734,-9365
2735,9520
2736,-398
2737,17055
2738,-976485
2739,-38490
2740,-8904
2741,9902
2742,-4907
2743,-11258
2744,12887
2745,-5327
2746,-127
2747,5453
2748,-10627
2749,15922
2750,-9184
2751,-2111
2752,3359
2753,-3393
2754,103
2755,8308
2756,-5277
2757,5473
2758,-6259
2759,-1890
2760,3750
2761,-9035
2762,9942
2763,-3083
2764,7918
2765,-1039
2766,-9606
2767,-128
2768,4802
2769,-10727
2770,11314
2771,2277
2772,-5477
2773,4110
2774,-8763
2775,12486
2776,-8122
2777,18227
2778,7236
2779,-11749
2780,-7962
2781,-5247
2782,-8764
2783,10473
2784,-3213
2785,-909
2786,5553
2787,-9896
2788,8990
2789,-1810
2790,-15246
2791,16965
2792,-6179
2793,1155
2794,7306
2795,-11229
2796,10383
2797,-3925
2798,-2031
2799,4552
2800,243
2801,1806
2802,-2161
2803,-14845
2804,11825
2805,-979942
2806,-21147
2807,-538
2808,2307
2809,6205
2810,-2442
2811,3078
2812,3800
2813,-8373
2814,-4406
2815,4221
2816,-678
2817,-15116
2818,15823
2819,-5117
2820,-799
2821,4602
2822,-7071
2823,15893
2824,-10697
2825,-2542
2826,18227
2827,-17981
2828,6285
2829,-2091
2830,-13373
2831,14050
2832,-5047
2833,-1059
2834,22665
2835,-26137
2836,10944
2837,-4766
2838,-2282
2839,4952
2840,-2752
2841,11875
2842,-1119
2843,-22900
2844,22034
2845,-4996
2846,-4586
2847,15773
2848,-19635
2849,14780
2850,-6840
2851,-2993
2852,2748
2853,-1169
2854,6886
2855,-5688
2856,-11028
2857,16695
2858,-11940
2859,-558
2860,2357
2861,-5618
2862,7778
2863,-1841
2864,-3574
2865,5873
2866,-7120
2867,10873
2868,-4145
2869,-7261
2870,7938
2871,-5197
2872,16023
2873,-1760
2874,-20135
2875,10683
2876,-3865
2877,-2000
2878,4571
2879,-5708
2880,-7
2881,3650
2882,-9786
2883,12306
2884,-3323
2885,-3344
2886,7277
2887,-10427
2888,15252
2889,-9896
2890,19550
2891,-14855
2892,-4105
2893,-2131
2894,2427
2895,-9495
2896,14811
2897,-5257
2898,-3243
2899,7416
2900,-8964
2901,7577
2902,1315
2903,-7221
2904,5223
2905,-6039
2906,1105
2907,14450
2908,-20125
2909,26603
2910,-17650
2911,-4265
2912,6174
2913,-6910
2914,6084
2915,-3674
2916,-428
2917,4562
2918,-7221
2919,1626
2920,2668
2921,-8804
2922,15162
2923,-6570
2924,-2882
2925,8258
2926,-11218
2927,9791
2928,-4245
2929,-13593
2930,16564
2931,-6329
2932,10002
2933,-5838
2934,-6480
2935,9221
2936,-3795
2937,-2712
2938,5383
2939,-5377
2940,6114
2941,-1339
2942,-2132
2943,3199
2944,-1189
2945,-4706
2946,5313
2947,-10136
2948,9510
2949,-2491
2950,-1911
2951,5463
2952,-5758
2953,5643
2954,-969
2955,-16930
2956,17145
2957,-5969
2958,324
2959,5643
2960,-9535
2961,9321
2962,1896
2963,-7441
2964,4712
2965,-3775
2966,4502
2967,-228
2968,-13883
2969,14169
2970,-6229
2971,754
2972,8318
2973,-11819
2974,9100
2975,-4215
2976,-1169
2977,2878
2978,-1500
2979,-2732
2980,5082
2981,-13012
2982,19340
2983,-10898
2984,-839
2985,6656
2986,-9896
2987,9811
2988,-3433
2989,-2412
2990,5754
2991,-2552
2992,5613
2993,2307
2994,-15235
2995,11925
2996,-7341
2997,-889
2998,5563
2999,-10237
3000,14741
3001,-7401
3002,-2572
3003,3329
3004,-2242
3005,-1239
3006,4231
3007,-10647
3008,17255
3009,-3884
3010,7086
3011,-8022
3012,-9526
3013,9390
3014,-4716
3015,3229
3016,-719
3017,-4616
3018,6845
3019,1296
3020,-13032
3021,11094
3022,-2793
3023,-1830
3024,4461
3025,-5357
3026,7256
3027,-3133
3028,-3924
3029,4571
3030,-4555
3031,83
3032,4481
3033,-11930
3034,14771
3035,-6048
3036,-1741
3037,6355
3038,-7642
3039,7257
3040,-4305
3041,-3113
3042,24599
3043,-25435
3044,1736
3045,3499
3046,-8833
3047,10713
3048,-2172
3049,-3454
3050,5754
3051,-6079
3052,10953
3053,-8594
3054,-2371
3055,5152
3056,-1690
3057,-3354
3058,2889
3059,-8353
3060,10793
3061,-3474
3062,-2822
3063,5764
3064,-6039
3065,16634
3066,-1069
3067,-13052
3068,3219
3069,-6289
3070,1817
3071,4691
3072,-11328
3073,12266
3074,-2602
3075,-2462
3076,7687
3077,-10096
3078,7617
3079,-1540
3080,-4926
3081,5092
3082,-6509
3083,-288
3084,6265
3085,-9916
3086,11475
3087,-3644
3088,2357
3089,714
3090,-6088
3091,5613
3092,2828
3093,-7211
3094,4402
3095,-5839
3096,-618
3097,5824
3098,-9816
3099,10273
3100,-3083
3101,-3524
3102,9881
3103,-9445
3104,5023
3105,844
3106,-13422
3107,13548
3108,32224
3109,-36937
3110,5133
3111,-10477
3112,13979
3113,-7792
3114,-2231
3115,5232
3116,-4265
3117,3540
3118,83
3119,-13382
3120,13498
3121,-1751
3122,254
3123,3058
3124,-9334
3125,10673
3126,-6129
3127,-1440
3128,1626
3129,-1199
3130,8639
3131,-1851
3132,-14955
3133,12446
3134,-3924
3135,-1981
3136,5373
3137,-9816
3138,14370
3139,-6720
3140,-1339
3141,744
3142,-1270
3143,5353
3144,-1369
3145,-11609
3146,9450
3147,-981535
3148,-17891
3149,-3804
3150,7317
3151,-11529
3152,11795
3153,-518
3154,-8113
3155,5834
3156,-5437
3157,223
3158,5173
3159,-11359
3160,11996
3161,-3735
3162,-1119
3163,7136
3164,-10347
3165,7337
3166,-2633
3167,323
3168,6184
3169,-4486
3170,2307
3171,7207
3172,-15888
3173,11294
3174,-1139
3175,6936
3176,-1070
3177,-11579
3178,9601
3179,-7001
3180,-1109
3181,4592
3182,-5568
3183,6365
3184,2768
3185,-14074
3186,12887
3187,-8494
3188,12958
3189,-10858
3190,-4726
3191,7076
3192,-4475
3193,-3454
3194,4702
3195,-4676
3196,143
3197,2748
3198,-7952
3199,11134
3200,1976
3201,-5056
3202,1255
3203,-5317
3204,7106
3205,-1470
3206,-428
3207,1416
3208,-5428
3209,-1840
3210,10212
3211,-8463
3212,5032
3213,-1189
3214,-5758
3215,8208
3216,-7241
3217,5043
3218,-1170
3219,-5016
3220,5513
3221,-4005
3222,-718
3223,8739
3224,-13923
3225,15332
3226,-8253
3227,-2311
3228,6645
3229,-6149
3230,5484
3231,-1480
3232,-4937
3233,8179
3234,-7882
3235,2718
3236,-6169
3237,-9535
3238,8739
3239,-3593
3240,-1210
3241,4762
3242,-4185
3243,7878
3244,-358
3245,-6540
3246,5212
3247,-5648
3248,-308
3249,11084
3250,-11559
3251,12927
3252,-980803
3253,-19715
3254,-12911
3255,3139
3256,-4265
3257,-478
3258,5283
3259,-5578
3260,6615
3261,-3373
3262,-2031
3263,6685
3264,-9264
3265,9681
3266,-4957
3267,-4236
3268,7257
3269,-2702
3270,2838
3271,-3975
3272,-1480
3273,6264
3274,-3333
3275,-4586
3276,6675
3277,-8053
3278,8950
3279,-4075
3280,-1580
3281,3860
3282,-1309
3283,-4476
3284,6555
3285,-6689
3286,6485
3287,-4175
3288,-1741
3289,4221
3290,-6419
3291,8589
3292,-5808
3293,-1009
3294,4231
3295,-4436
3296,7517
3297,-2191
3298,-12641
3299,16795
3300,-6860
3301,2046
3302,905
3303,-7221
3304,10653
3305,-7281
3306,-2892
3307,5814
3308,-7592
3309,2828
3310,4872
3311,-11820
3312,15683
3313,-4075
3314,-1150
3315,1966
3316,-7581
3317,6485
3318,2908
3319,-3093
3320,-167
3321,-7461
3322,2407
3323,2327
3324,-7701
3325,10643
3326,-3815
3327,-1690
3328,6114
3329,-7181
3330,6355
3331,-3805
3332,-2201
3333,6074
3334,-6049
3335,554
3336,7427
3337,-12100
3338,14981
3339,-7521
3340,17836
3341,-15156
3342,-4707
3343,3880
3344,634
3345,-5478
3346,11325
3347,12907
3348,-10106
3349,-949
3350,-11068
3351,15923
3352,-7271
3353,-6249
3354,6846
3355,-2171
3356,10112
3357,-12351
3358,-1369
3359,5633
3360,-7541
3361,-2843
3362,3590
3363,-6409
3364,7086
3365,-4726
3366,-238
3367,4190
3368,-4776
3369,11505
3370,-4145
3371,-7512
3372,4811
3373,-5186
3374,-418
3375,5683
3376,-5447
3377,4722
3378,-4346
3379,-27
3380,7968
3381,-7080
3382,4301
3383,-2643
3384,-2202
3385,3890
3386,-6099
3387,-1210
3388,5302
3389,-6599
3390,11805
3391,-5578
3392,-3243
3393,6024
3394,-7852
3395,6645
3396,-769
3397,-3914
3398,5543
3399,-6008
3400,3589
3401,454
3402,-9054
3403,10793
3404,8970
3405,-13984
3406,1054
3407,-2612
3408,5914
3409,-2722
3410,-2752
3411,5132
3412,-498
3413,9661
3414,-8503
3415,-11499
3416,9500
3417,-2391
3418,-2492
3419,4892
3420,-5668
3421,825
3422,5904
3423,-3244
3424,9972
3425,-8243
3426,-4665
3427,9821
3428,-981255
3429,-29011
3430,7557
3431,-5027
3432,-2191
3433,10052
3434,-12802
3435,2137
3436,5673
3437,-4856
3438,4742
3439,-4326
3440,-248
3441,18708
3442,-15416
3443,1105
3444,-3534
3445,-2622
3446,4982
3447,-5488
3448,514
3449,5984
3450,-5497
3451,6304
3452,404
3453,-6149
3454,3901
3455,-8253
3456,9120
3457,-4005
3458,-1079
3459,3960
3460,-5488
3461,20772
3462,-14945
3463,-10768
3464,10974
3465,-2322
3466,214
3467,1225
3468,-5457
3469,8839
3470,-658
3471,-8323
3472,5904
3473,-6870
3474,1526
3475,7687
3476,-12831
3477,9911
3478,-3273
3479,-1149
3480,4391
3481,-6029
3482,6035
3483,-1080
3484,-4505
3485,8779
3486,-8773
3487,563
3488,6585
3489,-11208
3490,9831
3491,-4406
3492,25490
3493,-21658
3494,-5408
3495,8770
3496,-4496
3497,-4666
3498,6145
3499,-6610
3500,1155
3501,4411
3502,-9735
3503,11003
3504,-3453
3505,-4075
3506,5623
3507,775
3508,1335
3509,-1810
3510,-4566
3511,4952
3512,1696
3513,2528
3514,-4846
3515,-9566
3516,11173
3517,-4706
3518,-1990
3519,4902
3520,-4205
3521,5102
3522,-1119
3523,-4726
3524,4541
3525,-3443
3526,9781
3527,-6138
3528,-8764
3529,9761
3530,-3754
3531,-3323
3532,7066
3533,-7311
3534,5994
3535,3890
3536,-9605
3537,7397
3538,-7061
3539,-278
3540,6204
3541,-9785
3542,8799
3543,-3894
3544,3379
3545,2147
3546,-7702
3547,6536
3548,-849
3549,-5638
3550,9160
3551,-6168
3552,-2442
3553,5393
3554,363
3555,3188
3556,-7411
3557,-2301
3558,5754
3559,-6069
3560,203
3561,3099
3562,-3393
3563,11785
3564,-9666
3565,484
3566,2428
3567,-9055
3568,17386
3569,-989
3570,-2943
3571,-4525
3572,-1871
3573,6054
3574,-6009
3575,-2081
3576,5563
3577,-3303
3578,-2913
3579,5583
3580,-9145
3581,9530
3582,1316
3583,-7451
3584,4321
3585,-7011
3586,2157
3587,5053
3588,-5638
3589,5333
3590,1796
3591,-6920
3592,4842
3593,-7972
3594,8308
3595,3309
3596,-8152
3597,4141
3598,-5658
3599,11003
3600,-2361
3601,-6530
3602,3430
3603,-3153
3604,-1931
3605,9200
3606,-9675
3607,5443
3608,-2231
3609,-2111
3610,6024
3611,-7121
3612,14360
3613,-5848
3614,-7411
3615,10322
3616,-8743
3617,-1991
3618,4391
3619,-538
3620,504
3621,-649
3622,-277
3623,974
3624,-5358
3625,-368
3626,5102
3627,-9465
3628,10443
3629,-3664
3630,-1851
3631,5052
3632,-5597
3633,5483
3634,1656
3635,-909
3636,-317
3637,-4927
3638,8038
3639,-4796
3640,-9475
3641,10783
3642,-4525
3643,-2632
3644,6094
3645,-4906
3646,5212
3647,-598
3648,-5938
3649,6495
3650,-3684
3651,-678
3652,4611
3653,-9435
3654,9411
3655,2447
3656,-8873
3657,5332
3658,1605
3659,-808
3660,-1150
3661,-4767
3662,5163
3663,-5257
3664,-949
3665,9060
3666,-11058
3667,9020
3668,-3794
3669,18087
3670,-18593
3671,-118
3672,3790
3673,-1770
3674,-4696
3675,4371
3676,-5007
3677,1626
3678,37804
3679,-34993
3680,9732
3681,1375
3682,6886
3683,-3895
3684,-13112
3685,14781
3686,-13152
3687,804
3688,2086
3689,-1390
3690,1195
3691,1506
3692,-10647
3693,9320
3694,1727
3695,-5498
3696,-1410
3697,-4625
3698,-889
3699,2187
3700,2768
3701,6485
3702,-8152
3703,-2663
3704,3891
3705,-9255
3706,9711
3707,-1610
3708,3359
3709,855
3710,-4686
3711,-2873
3712,20552
3713,-17330
3714,1105
3715,1335
3716,-5728
3717,5843
3718,-8413
3719,8478
3720,-4465
3721,-598
3722,3208
3723,-5267
3724,1145
3725,35259
3726,-976035
3727,-52145
3728,-7271
3729,1335
3730,2677
3731,-7412
3732,8529
3733,-2812
3734,-3193
3735,4241
3736,-1961
3737,-2933
3738,1676
3739,1486
3740,2267
3741,-1400
3742,-4786
3743,10282
3744,-10087
3745,4412
3746,1896
3747,-5608
3748,4011
3749,-4857
3750,423
3751,6796
3752,-5668
3753,4922
3754,-4916
3755,-1109
3756,4902
3757,-6520
3758,13247
3759,-8783
3760,-2923
3761,3920
3762,-3063
3763,-1920
3764,3028
3765,153
3766,12547
3767,-13422
3768,-3334
3769,5323
3770,-6810
3771,11575
3772,-6780
3773,-3213
3774,6585
3775,-4646
3776,8409
3777,-368
3778,-7972
3779,12667
3780,-538
3781,-14274
3782,6314
3783,-5949
3784,14290
3785,-10417
3786,3470
3787,-1090
3788,-3264
3789,-2862
3790,8509
3791,-4145
3792,5132
3793,-7892
3794,-1480
3795,4722
3796,-97
3797,343
3798,-2812
3799,-2392
3800,3810
3801,-3945
3802,-188
3803,4461
3804,-4466
3805,5624
3806,1185
3807,11334
3808,-14454
3809,-4215
3810,6074
3811,-3073
3812,-2211
3813,16955
3814,-15166
3815,-1490
3816,4782
3817,-6249
3818,12647
3819,-10597
3820,-2261
3821,4771
3822,-2632
3823,3891
3824,-6380
3825,2007
3826,4151
3827,-5698
3828,-1540
3829,6385
3830,-5087
3831,7778
3832,-7171
3833,-638
3834,1996
3835,-117
3836,4782
3837,-5948
3838,333
3839,4481
3840,-5016
3841,-2151
3842,4311
3843,-2031
3844,8669
3845,-9575
3846,3469
3847,-1630
3848,-1079
3849,-3364
3850,7306
3851,-1770
3852,2137
3853,-2623
3854,8889
3855,955
3856,-9505
3857,9050
3858,-5137
3859,-1470
3860,6395
3861,-1390
3862,-1891
3863,-3844
3864,-5277
3865,4541
3866,-1479
3867,-4256
3868,5233
3869,-3243
3870,4611
3871,1625
3872,-6619
3873,3109
3874,-3194
3875,-2182
3876,4482
3877,-3304
3878,41812
3879,-41856
3880,2868
3881,-3333
3882,-2402
3883,14551
3884,-15296
3885,14840
3886,-11729
3887,-3093
3888,17025
3889,-18031
3890,123
3891,11284
3892,-10857
3893,8218
3894,-8022
3895,-2141
3896,8489
3897,-7401
3898,8589
3899,-5999
3900,-3744
3901,6826
3902,-5988
3903,8549
3904,-2743
3905,-5939
3906,9621
3907,-9655
3908,1135
3909,3970
3910,-5888
3911,9331
3912,-4346
3913,-1790
3914,10012
3915,-7862
3916,6014
3917,-8904
3918,1275
3919,2708
3920,-3624
3921,-1590
3922,4802
3923,-5758
3924,5263
3925,-729
3926,-5789
3927,6595
3928,-3825
3929,-1960
3930,3359
3931,1976
3932,5464
3933,-10177
3934,-698
3935,5904
3936,-5247
3937,11675
3938,-8293
3939,-4656
3940,5714
3941,1025
3942,6755
3943,-8343
3944,-4135
3945,7737
3946,-4546
3947,-4535
3948,4591
3949,-5207
3950,8168
3951,-1541
3952,-3434
3953,9441
3954,-8814
3955,-879
3956,2197
3957,-3814
3958,5503
3959,-4986
3960,-839
3961,11294
3962,-14044
3963,7376
3964,-1570
3965,-127
3966,4090
3967,-5337
3968,-2592
3969,5684
3970,-3935
3971,5784
3972,-5097
3973,-3113
3974,2318
3975,2668
3976,8088
3977,-8604
3978,-3994
3979,8469
3980,-9916
3981,1315
3982,4471
3983,-5537
3984,6946
3985,-2762
3986,-2993
3987,5102
3988,-7541
3989,8138
3990,-428
3991,-4666
3992,3941
3993,-5287
3994,-358
3995,6455
3996,2007
3997,-719
3998,-3964
3999,-2222
4000,6374
4001,-6890
4002,6515
4003,-1991
4004,-879
4005,2067
4006,-6019
4007,1476
4008,4611
4009,-3934
4010,4391
4011,-2953
4012,-1610
4013,13438
4014,-10887
4015,2728
4016,5613
4017,-12210
4018,4251
4019,-3384
4020,-989
4021,4912
4022,-5458
4023,6215
4024,-4155
4025,-1159
4026,5904
4027,-6029
4028,10122
4029,-4485
4030,-6680
4031,7116
4032,-7732
4033,2248
4034,7106
4035,-8203
4036,4942
4037,-3484
4038,-2732
4039,3249
4040,-2102
4041,6856
4042,-2271
4043,-3794
4044,6485
4045,-7812
4046,-989
4047,7306
4048,-4997
4049,3640
4050,-3314
4051,-908
4052,5693
4053,-6239
4054,-1199
4055,-218
4056,-1981
4057,4602
4058,-7401
4059,-729
4060,7026
4061,-7230
4062,5653
4063,-2742
4064,-1701
4065,2146
4066,-2381
4067,5884
4068,-1330
4069,16173
4070,-11770
4071,-6559
4072,-1751
4073,3470
4074,-4616
4075,8579
4076,-4856
4077,1766
4078,5143
4079,-11108
4080,7396
4081,-1329
4082,-6199
4083,5814
4084,-3013
4085,-3794
4086,5343
4087,-3534
4088,5994
4089,-5928
4090,-789
4091,7977
4092,-8272
4093,3
4094,4531
4095,-3003
4096,3740
4097,-3534
4098,-2982
4099,6795
4100,-5197
4101,3700
4102,-1910
4103,-2001
4104,3810
4105,-5728
4106,10523
4107,-6109
4108,574
4109,4461
4110,15723
4111,8368
4112,-17089
4113,-16929
4114,9310
4115,-4887
4116,-3443
4117,4781
4118,-6379
4119,935
4120,6615
4121,-4515
4122,3279
4123,-1049
4124,-4205
4125,6394
4126,-6750
4127,7907
4128,-1781
4129,-4686
4130,3760
4131,-4636
4132,-1149
4133,4441
4134,-3554
4135,5413
4136,-3544
4137,-2873
4138,5604
4139,-4646
4140,3840
4141,1375
4142,-6389
4143,5974
4144,-5467
4145,424
4146,3429
4147,-3684
4148,5493
4149,-2522
4150,-5157
4151,9260
4152,-6570
4153,4782
4154,-3093
4155,-2181
4156,9902
4157,-9646
4158,1105
4159,3880
4160,-5418
4161,14951
4162,-11959
4163,-3063
4164,4631
4165,-5708
4166,5434
4167,1375
4168,-7251
4169,11795
4170,-10627
4171,224
4172,3950
4173,-4506
4174,18097
4175,-14895
4176,2127
4177,83
4178,-3263
4179,7868
4180,-981666
4181,-19714
4182,-10046
4183,7387
4184,-5828
4185,14249
4186,-8994
4187,1947
4188,1686
4189,1185
4190,-6750
4191,6535
4192,23717
4193,-24493
4194,-4756
4195,-6169
4196,9501
4197,-4205
4198,8869
4199,-8633
4200,604
4201,1436
4202,-2843
4203,-3233
4204,3419
4205,-3123
4206,6696
4207,474
4208,-5588
4209,6725
4210,-6589
4211,-2362
4212,7057
4213,-7111
4214,5173
4215,2547
4216,-8693
4217,2277
4218,424
4219,2197
4220,-378
4221,-2692
4222,2958
4223,-5858
4224,504
4225,5593
4226,-5297
4227,8209
4228,-7241
4229,-3153
4230,3870
4231,-4195
4232,10443
4233,1175
4234,-9515
4235,4982
4236,-2843
4237,-2633
4238,4181
4239,-2442
4240,2879
4241,-4135
4242,27665
4243,-5007
4244,-18752
4245,1696
4246,-4305
4247,-2693
4248,5372
4249,-3504
4250,-2642
4251,5563
4252,-3444
4253,3258
4254,-3745
4255,-137
4256,8138
4257,5093
4258,-13583
4259,3349
4260,-5427
4261,6665
4262,-3353
4263,-2592
4264,5754
4265,-3915
4266,5934
4267,1336
4268,-7942
4269,7867
4270,-7411
4271,5333
4272,-4495
4273,-1240
4274,7988
4275,-8313
4276,-387
4277,7146
4278,-8593
4279,7216
4280,-2642
4281,-3905
4282,3439
4283,-3203
4284,-799
4285,6475
4286,-4986
4287,5152
4288,-4495
4289,-619
4290,4882
4291,-5577
4292,6775
4293,854
4294,-6930
4295,3840
4296,-6730
4297,1656
4298,3600
4299,-4175
4300,4151
4301,-1270
4302,-3183
4303,19259
4304,-20646
4305,9110
4306,-3193
4307,-5728
4308,6906
4309,-5918
4310,-128
4311,4902
4312,1526
4313,73
4314,-4034
4315,12366
4316,-9385
4317,-5838
4318,6535
4319,-2041
4320,-2923
4321,4882
4322,-6770
4323,-308
4324,5423
4325,-5267
4326,5203
4327,2778
4328,-8042
4329,5272
4330,-2972
4331,8488
4332,-6420
4333,-2592
4334,2488
4335,-4335
4336,-739
4337,8479
4338,-8413
4339,8669
4340,-5247
4341,-2201
4342,6505
4343,-8543
4344,-458
4345,7176
4346,-5858
4347,8349
4348,-8824
4349,10933
4350,-5067
4351,-5768
4352,6144
4353,-4305
4354,-2802
4355,3790
4356,193
4357,5273
4358,5543
4359,6546
4360,-6880
4361,-4676
4362,6595
4363,4501
4364,-14564
4365,624
4366,-4205
4367,18117
4368,-16298
4369,-1470
4370,-3313
4371,6405
4372,-3845
4373,3820
4374,-3464
4375,-2542
4376,6385
4377,-67
4378,1034
4379,24189
4380,-961377
4381,-66553
4382,44036
4383,-32418
4384,5613
4385,-12069
4386,-5257
4387,-2222
4388,48945
4389,-36576
4390,-12881
4391,2017
4392,-2492
4393,37513
4394,-970855
4395,-53107
4396,-10707
4397,-6329
4398,1435
4399,-2773
4400,374
4401,6655
4402,-6319
4403,3770
4404,-4145
4405,785
4406,3850
4407,-4426
4408,8319
4409,-4506
4410,-4555
4411,5803
4412,-5477
4413,6645
4414,-1660
