Iteration,Latency/Jitter (ns)
2479,26171
2480,50987
2481,194353
2482,39867
2483,56979
2484,42471
2485,38424
2486,57840
2487,56367
2488,113654
2489,60014
2490,45567
2491,56587
2492,56988
2493,38364
2494,144361
2495,89749
2496,111129
2497,102523
2498,70263
2499,45757
2500,129313
2501,108935
2502,165509
2503,101891
2504,99728
2505,49875
2506,150521
2507,87114
2508,154820
2509,32553
2510,61276
2511,131356
2512,45327
2513,40397
2514,32593
2515,37572
2516,125104
2517,46600
2518,40358
2519,43854
2520,61136
2521,67478
2522,344070
2523,624129
2524,51818
2525,44947
2526,57579
2527,39987
2528,69932
2529,99347
2530,92224
2531,34758
2532,44806
2533,50426
2534,88367
2535,138219
2536,56999
2537,68289
2538,31340
2539,68660
2540,78338
2541,77827
2542,70043
2543,72517
2544,84559
2545,86794
2546,76635
2547,31131
2548,81403
2549,97353
2550,68890
2551,118102
2552,86453
2553,76725
2554,161072
2555,95750
2556,101571
2557,77306
2558,39906
2559,118522
2560,935747
2561,21272
2562,64031
2563,54985
2564,37613
2565,44906
2566,39536
2567,57860
2568,44115
2569,160480
2570,39286
2571,136326
2572,56968
2573,31431
2574,32222
2575,44846
2576,52510
2577,66035
2578,151744
2579,63150
2580,193672
2581,94087
2582,45057
2583,64212
2584,76655
2585,78288
2586,87004
2587,768516
2588,36991
2589,64933
2590,29738
2591,32863
2592,49114
2593,31412
2594,80341
2595,47370
2596,43172
2597,96131
2598,138138
2599,96531
2600,42321
2601,81784
2602,79019
2603,100659
2604,82786
2605,584476
2606,43073
2607,43383
2608,99718
2609,52039
2610,127940
2611,56988
2612,73459
2613,59724
2614,62118
2615,72678
2616,134262
2617,99467
2618,49875
2619,114034
2620,59653
2621,131737
2622,124653
2623,79660
2624,45217
2625,29076
2626,159137
2627,359259
2628,41530
2629,60034
2630,29588
2631,128571
2632,902655
2633,93386
2634,40809
2635,64622
2636,62749
2637,43864
2638,37914
2639,37212
2640,30680
2641,42612
2642,61267
2643,55255
2644,47551
2645,75543
2646,77326
2647,174075
2648,105909
2649,51388
2650,182822
2651,185086
2652,88316
2653,79720
2654,72387
2655,68419
2656,86433
2657,80121
2658,93406
2659,985379
2660,68940
2661,66275
2662,82105
2663,79490
2664,93266
2665,29458
2666,90891
2667,32734
2668,50496
2669,170729
2670,77306
2671,83227
2672,77746
2673,76414
2674,81705
2675,147736
2676,30449
2677,84880
2678,102814
2679,53822
2680,87234
2681,75423
2682,146364
2683,79781
2684,216384
2685,67398
2686,99377
2687,82916
2688,86333
2689,54624
2690,152706
2691,85341
2692,91062
2693,87665
2694,216895
2695,125785
2696,82396
2697,76295
2698,45727
2699,69131
2700,76274
2701,76425
2702,144661
2703,85952
2704,904840
2705,44525
2706,29548
2707,20922
2708,59423
2709,44896
2710,34988
2711,48753
2712,40628
2713,25129
2714,48833
2715,226933
2716,30108
2717,32934
2718,104095
2719,99797
2720,84619
2721,138971
2722,80412
2723,105529
2724,48893
2725,69111
2726,91552
2727,127950
2728,55446
2729,95490
2730,116779
2731,82806
2732,60104
2733,132489
2734,149149
2735,64122
2736,38404
2737,99257
2738,91563
2739,38745
2740,81493
2741,66035
2742,81313
2743,40418
2744,122760
2745,81694
2746,79190
2747,103524
2748,121447
2749,44054
2750,147176
2751,32744
2752,81263
2753,121168
2754,157875
2755,76365
2756,134682
2757,84219
2758,159088
2759,888620
2760,39406
2761,28155
2762,34336
2763,110147
2764,41900
2765,57499
2766,45477
2767,32934
2768,34006
2769,27023
2770,52270
2771,115667
2772,85652
2773,81795
2774,225060
2775,60004
2776,136837
2777,68289
2778,107062
2779,97934
2780,86703
2781,98135
2782,105488
2783,156032
2784,121468
2785,84239
2786,189063
2787,122140
2788,91502
2789,167744
2790,304217
2791,92725
2792,73118
2793,43143
2794,61788
2795,35939
2796,83958
2797,107983
2798,152025
2799,78578
2800,48312
2801,53262
2802,91823
2803,81183
2804,841872
2805,62829
2806,42632
2807,36591
2808,123812
2809,67518
2810,54764
2811,38574
2812,100018
2813,42953
2814,64242
2815,88316
2816,44465
2817,33715
2818,39536
2819,30960
2820,134743
2821,97604
2822,760833
2823,32313
2824,29387
2825,38354
2826,102032
2827,41220
2828,44185
2829,133279
2830,59883
2831,55215
2832,229097
2833,55786
2834,89900
2835,83688
2836,111850
2837,83017
2838,119244
2839,80582
2840,899039
2841,37012
2842,63530
2843,140803
2844,53612
2845,69151
2846,56367
2847,119995
2848,102192
2849,79701
2850,144320
2851,50716
2852,91883
2853,62018
2854,75973
2855,97965
2856,122670
2857,99688
2858,54835
2859,110978
2860,89399
2861,37693
2862,59283
2863,37653
2864,61467
2865,285993
2866,59774
2867,86253
2868,45397
2869,78057
2870,78999
2871,92294
2872,45347
2873,73209
2874,154639
2875,43814
2876,59573
2877,84770
2878,55796
2879,90430
2880,39095
2881,107061
2882,94397
2883,168384
2884,56889
2885,46278
2886,124102
2887,118693
2888,48733
2889,63581
2890,59122
2891,66676
2892,38254
2893,144761
2894,132749
2895,45357
2896,121568
2897,42812
2898,52771
2899,110788
2900,39055
2901,70994
2902,58872
2903,78257
2904,760111
2905,100549
2906,33324
2907,116709
2908,173685
2909,87825
2910,89889
2911,38904
2912,92774
2913,55285
2914,103705
2915,72227
2916,31361
2917,45988
2918,58140
2919,63139
2920,41940
2921,93877
2922,85491
2923,58682
2924,49785
2925,172843
2926,86072
2927,70343
2928,144420
2929,100860
2930,36851
2931,60394
2932,62969
2933,80312
2934,89980
2935,78438
2936,108394
2937,105338
2938,65575
2939,85922
2940,600906
2941,29547
2942,98315
2943,30830
2944,57759
2945,30248
2946,28586
2947,63500
2948,29418
2949,32002
2950,27634
2951,31953
2952,89869
2953,70895
2954,126958
2955,85321
2956,39005
2957,155601
2958,63741
2959,78749
2960,89419
2961,99617
2962,75683
2963,70253
2964,77126
2965,56257
2966,49875
2967,91382
2968,174125
2969,230190
2970,43213
2971,86643
2972,113483
2973,136656
2974,288928
2975,54764
2976,70433
2977,646240
2978,41430
2979,45066
2980,83768
2981,58521
2982,21693
2983,82616
2984,62138
2985,51829
2986,46359
2987,79680
2988,101120
2989,56548
2990,94778
2991,63731
2992,72056
2993,116719
2994,88667
2995,69622
2996,86132
2997,91753
2998,127920
2999,293096
3000,42602
3001,42071
3002,38775
3003,40528
3004,70914
3005,106180
3006,39697
3007,46489
3008,108674
3009,152927
3010,107662
3011,82546
3012,119575
3013,157114
3014,112782
3015,85602
3016,51819
3017,77557
3018,55776
3019,79510
3020,91592
3021,100880
3022,879482
3023,31912
3024,43083
3025,33946
3026,101411
3027,39957
3028,33525
3029,52901
3030,43914
3031,32683
3032,39176
3033,42862
3034,56277
3035,57809
3036,49134
3037,65143
3038,75793
3039,45948
3040,80542
3041,90120
3042,82827
3043,87124
3044,85111
3045,71786
3046,78599
3047,84619
3048,118582
3049,32933
3050,857090
3051,160701
3052,25240
3053,64232
3054,63942
3055,103033
3056,75041
3057,98856
3058,39125
3059,102322
3060,88487
3061,92043
3062,67408
3063,125916
3064,108965
3065,98545
3066,64853
3067,90480
3068,83457
3069,89078
3070,87014
3071,103214
3072,93396
3073,50265
3074,71445
3075,97263
3076,51999
3077,109977
3078,79490
3079,88627
3080,124333
3081,100669
3082,913876
3083,29257
3084,36039
3085,609152
3086,53792
3087,34005
3088,154449
3089,59663
3090,143518
3091,41991
3092,93156
3093,43052
3094,41689
3095,40658
3096,104246
3097,35138
3098,75202
3099,129813
3100,29798
3101,52340
3102,45257
3103,977173
3104,38144
3105,95259
3106,45517
3107,42201
3108,56838
3109,52400
3110,72748
3111,121357
3112,38895
3113,49344
3114,35970
3115,87675
3116,77176
3117,76945
3118,114284
3119,81744
3120,113002
3121,137357
3122,103234
3123,208569
3124,187330
3125,90441
3126,56758
3127,89188
3128,59994
3129,27774
3130,89879
3131,73088
3132,58210
3133,55095
3134,125866
3135,92514
3136,68900
3137,102512
3138,88566
3139,50276
3140,26852
3141,74180
3142,72968
3143,93536
3144,189334
3145,112481
3146,365300
3147,32663
3148,974047
3149,37192
3150,39306
3151,132559
3152,85190
3153,145242
3154,113593
3155,31141
3156,113623
3157,95820
3158,54914
3159,80422
3160,114114
3161,157495
3162,168024
3163,165079
3164,131406
3165,100208
3166,900601
3167,148838
3168,156212
3169,114826
3170,27624
3171,36099
3172,35849
3173,27253
3174,37532
3175,48603
3176,65384
3177,48252
3178,52079
3179,41550
3180,53933
3181,34296
3182,180117
3183,64913
3184,91473
3185,69191
3186,78658
3187,78828
3188,90009
3189,71686
3190,94879
3191,108383
3192,39997
3193,56337
3194,35579
3195,117821
3196,35970
3197,79400
3198,105087
3199,85532
3200,205133
3201,83086
3202,649426
3203,56718
3204,60184
3205,61156
3206,29287
3207,27103
3208,77366
3209,56718
3210,55055
3211,146144
3212,49755
3213,89218
3214,64752
3215,44805
3216,123932
3217,98295
3218,85701
3219,75573
3220,149560
3221,71776
3222,57509
3223,80341
3224,107623
3225,74671
3226,43343
3227,60445
3228,46539
3229,137007
3230,48323
3231,105508
3232,38204
3233,40247
3234,40347
3235,50226
3236,68199
3237,112691
3238,68609
3239,56848
3240,101190
3241,84789
3242,45968
3243,68721
3244,86783
3245,150992
3246,75503
3247,75202
3248,634559
3249,31161
3250,56167
3251,50536
3252,35619
3253,39176
3254,51699
3255,114855
3256,48452
3257,90380
3258,121668
3259,86072
3260,40899
3261,44485
3262,96531
3263,40848
3264,110217
3265,71896
3266,83387
3267,84289
3268,67799
3269,99878
3270,61266
3271,82636
3272,70424
3273,115196
3274,76745
3275,79711
3276,86142
3277,59943
3278,107471
3279,82375
3280,112201
3281,71475
3282,86003
3283,98946
3284,236441
3285,696804
3286,39997
3287,43664
3288,57279
3289,33665
3290,91422
3291,64572
3292,25419
3293,46138
3294,121989
3295,54143
3296,42691
3297,54433
3298,26923
3299,40348
3300,65654
3301,120746
3302,66967
3303,90680
3304,173535
3305,56888
3306,95630
3307,74721
3308,73378
3309,112591
3310,41299
3311,90981
3312,74000
3313,63761
3314,108063
3315,61797
3316,39075
3317,36060
3318,97564
3319,160931
3320,65604
3321,938160
3322,75643
3323,68309
3324,103194
3325,36560
3326,36771
3327,44044
3328,35479
3329,35859
3330,21683
3331,58351
3332,32303
3333,120025
3334,167464
3335,51237
3336,108473
3337,96381
3338,113984
3339,117951
3340,106570
3341,65975
3342,78058
3343,75843
3344,152566
3345,122770
3346,93927
3347,79080
3348,785468
3349,91262
3350,65825
3351,52740
3352,49213
3353,39225
3354,106220
3355,43293
3356,45858
3357,44606
3358,98315
3359,38233
3360,50506
3361,211996
3362,63580
3363,129853
3364,106901
3365,42331
3366,1033668
3367,57640
3368,41720
3369,31000
3370,41059
3371,47291
3372,47410
3373,31881
3374,31461
3375,36360
3376,35649
3377,65955
3378,62929
3379,85321
3380,69582
3381,82846
3382,90641
3383,52049
3384,122730
3385,134351
3386,82105
3387,77145
3388,104606
3389,94458
3390,82065
3391,77066
3392,53813
3393,91592
3394,78569
3395,178744
3396,128481
3397,88326
3398,76305
3399,152545
3400,143118
3401,157445
3402,116920
3403,81313
3404,73389
3405,81684
3406,100529
3407,104676
3408,84308
3409,38313
3410,44445
3411,150101
3412,59383
3413,81454
3414,93676
3415,98144
3416,76684
3417,34967
3418,84650
3419,105048
3420,83126
3421,36279
3422,52119
3423,73810
3424,71705
3425,190856
3426,146424
3427,78659
3428,87335
3429,107171
3430,72237
3431,201196
3432,64482
3433,66747
3434,144100
3435,115046
3436,69271
3437,96382
3438,28074
3439,158035
3440,81002
3441,50155
3442,179856
3443,63119
3444,56818
3445,104466
3446,71585
3447,79369
3448,993062
3449,33195
3450,41890
3451,128451
3452,125866
3453,114846
3454,75753
3455,109836
3456,68279
3457,118002
3458,61296
3459,101261
3460,127108
3461,130134
3462,67899
3463,146164
3464,83728
3465,89990
3466,76354
3467,169046
3468,73770
3469,77236
3470,100359
3471,81534
3472,75062
3473,24708
3474,86262
3475,111570
3476,36761
3477,78077
3478,115156
3479,89749
3480,75002
3481,93326
3482,94438
3483,87845
3484,90450
3485,81213
3486,95058
3487,91171
3488,47762
3489,51578
3490,64352
3491,260124
3492,171570
3493,60195
3494,33916
3495,30830
3496,66005
3497,109606
3498,53261
3499,103515
3500,69321
3501,104847
3502,90660
3503,48222
3504,37542
3505,27043
3506,137207
3507,53942
3508,102422
3509,76064
3510,114716
3511,74010
3512,55145
3513,67428
3514,37312
3515,73419
3516,58080
3517,98726
3518,39175
3519,133390
3520,77546
3521,93086
3522,84429
3523,83468
3524,96762
3525,50907
3526,103705
3527,81194
3528,93907
3529,135293
3530,1000387
3531,40247
3532,28406
3533,79901
3534,96291
3535,52881
3536,95310
3537,41720
3538,50086
3539,55515
3540,52680
3541,136536
3542,170158
3543,119595
3544,42001
3545,40407
3546,122028
3547,97915
3548,104226
3549,146925
3550,90581
3551,99737
3552,152355
3553,46278
3554,107883
3555,98826
3556,38744
3557,79069
3558,44455
3559,52440
3560,33274
3561,157123
3562,139681
3563,83677
3564,196778
3565,57620
3566,900060
3567,51789
3568,39085
3569,39986
3570,62999
3571,55195
3572,59062
3573,34747
3574,41229
3575,37922
3576,153477
3577,30209
3578,67598
3579,50096
3580,179115
3581,872339
3582,49104
3583,946015
3584,49214
3585,29327
3586,152395
3587,92284
3588,88227
3589,71255
3590,76715
3591,55375
3592,146905
3593,89198
3594,64292
3595,66937
3596,111138
3597,40628
3598,112752
3599,81493
3600,86422
3601,100008
3602,39035
3603,87034
3604,135254
3605,211735
3606,62299
3607,173634
3608,45177
3609,136275
3610,743350
3611,31350
3612,46258
3613,153887
3614,180437
3615,143418
3616,202838
3617,88547
3618,141125
3619,348488
3620,137748
3621,62007
3622,35729
3623,76966
3624,51107
3625,46298
3626,204351
3627,94217
3628,135163
3629,118442
3630,47221
3631,68299
3632,68941
3633,46779
3634,42441
3635,38284
3636,149029
3637,92745
3638,37663
3639,101962
3640,99758
3641,243023
3642,46369
3643,61477
3644,76204
3645,126527
3646,178162
3647,139091
3648,98536
3649,92083
3650,154559
3651,69371
3652,69101
3653,46368
3654,54794
3655,978826
3656,91372
3657,44776
3658,79159
3659,34106
3660,49775
3661,52330
3662,93917
3663,55626
3664,84850
3665,51218
3666,35779
3667,88777
3668,83688
3669,131967
3670,47141
3671,111980
3672,175498
3673,295521
3674,119534
3675,89348
3676,69271
3677,64162
3678,48533
3679,125726
3680,100719
3681,71835
3682,40488
3683,76294
3684,90400
3685,311430
3686,144110
3687,84590
3688,66376
3689,121528
3690,51999
3691,59483
3692,70474
3693,83848
3694,155812
3695,103875
3696,95480
3697,61036
3698,62499
3699,139552
3700,91101
3701,62278
3702,67829
3703,119955
3704,69652
3705,95329
3706,277987
3707,54564
3708,36360
3709,32984
3710,422566
3711,137377
3712,118943
3713,113553
3714,59212
3715,94337
3716,134152
3717,34406
3718,107592
3719,118011
3720,94608
3721,107712
3722,94969
3723,112031
3724,175268
3725,142827
3726,37372
3727,1071959
3728,44064
3729,57379
3730,194513
3731,114084
3732,163956
3733,52470
3734,39947
3735,148908
3736,96100
3737,34186
3738,82816
3739,39165
3740,131246
3741,49515
3742,159058
3743,169687
3744,99738
3745,103735
3746,147606
3747,128501
3748,109636
3749,94378
3750,66776
3751,203009
3752,542487
3753,79660
3754,63461
3755,224258
3756,158306
3757,170598
3758,140954
3759,156252
3760,59243
3761,100619
3762,92715
3763,234177
3764,105869
3765,158958
3766,238104
3767,140623
3768,24808
3769,98075
3770,151704
3771,39256
3772,67658
3773,51728
3774,49364
3775,66245
3776,81594
3777,79219
3778,145312
3779,65784
3780,43834
3781,41409
3782,44735
3783,44745
3784,60846
3785,61266
3786,33394
3787,92074
3788,74471
3789,73599
3790,100008
3791,140823
3792,79500
3793,272528
3794,99868
3795,105769
3796,160901
3797,113513
3798,369878
3799,198571
3800,61567
3801,51207
3802,112972
3803,54033
3804,43313
3805,83818
3806,82886
3807,72717
3808,46088
3809,100168
3810,27934
3811,79009
3812,84940
3813,81353
3814,119033
3815,88327
3816,761945
3817,70894
3818,63741
3819,111690
3820,113342
3821,36410
3822,30610
3823,107892
3824,45877
3825,52810
3826,106339
3827,85711
3828,73379
3829,112471
3830,189273
3831,134492
3832,82135
3833,92274
3834,109556
3835,38905
3836,69922
3837,79770
3838,124032
3839,58401
3840,79039
3841,76715
3842,213298
3843,805274
3844,680874
3845,59643
3846,56016
3847,63270
3848,241090
3849,132769
3850,195385
3851,95600
3852,62328
3853,70774
3854,37392
3855,96892
3856,83137
3857,66636
3858,143388
3859,68600
3860,54824
3861,37351
3862,169296
3863,34486
3864,31070
3865,97794
3866,45426
3867,64261
3868,101992
3869,53402
3870,208249
3871,207036
3872,58562
3873,164647
3874,119955
3875,98716
3876,73339
3877,116679
3878,942900
3879,65414
3880,155722
3881,117310
3882,59413
3883,291663
3884,94057
3885,93445
3886,104005
3887,99016
3888,49505
3889,33795
3890,48593
3891,151203
3892,50366
3893,59753
3894,111760
3895,60495
3896,76334
3897,113012
3898,109155
3899,66486
3900,68820
3901,80582
3902,224258
3903,66536
3904,54354
3905,91703
3906,93927
3907,43734
3908,143860
3909,102833
3910,136045
3911,121207
3912,111729
3913,47271
3914,931118
3915,256578
3916,114735
3917,60475
3918,62248
3919,51839
3920,52189
3921,39395
3922,49975
3923,56077
3924,47811
3925,87555
3926,49665
3927,58942
3928,144400
3929,54624
3930,58861
3931,119213
3932,710469
3933,33275
3934,56988
3935,78608
3936,49765
3937,89809
3938,50707
3939,48342
3940,95209
3941,98515
3942,77496
3943,48593
3944,166341
3945,63620
3946,121437
3947,86113
3948,42942
3949,83327
3950,81023
3951,122971
3952,86644
3953,74841
3954,109015
3955,103655
3956,48373
3957,135002
3958,106379
3959,989105
3960,59994
3961,83277
3962,94298
3963,109996
3964,92043
3965,93256
3966,29768
3967,67147
3968,30429
3969,70723
3970,97443
3971,115967
3972,230069
3973,71625
3974,70975
3975,78478
3976,121498
3977,242733
3978,71325
3979,133270
3980,162944
3981,53962
3982,77496
3983,100158
3984,134481
3985,95329
3986,105989
3987,109065
3988,104446
3989,134522
3990,91111
3991,60134
3992,163095
3993,77827
3994,42011
3995,112331
3996,89549
3997,82235
3998,82375
3999,61417
4000,51639
4001,111499
4002,138039
4003,61627
4004,183282
4005,393953
4006,126988
4007,49073
4008,32262
4009,71576
4010,59703
4011,63761
4012,1035531
4013,225240
4014,45928
4015,53893
4016,41740
4017,94228
4018,101881
4019,205293
4020,72366
4021,130514
4022,172673
4023,93205
4024,100569
4025,47240
4026,38093
4027,59763
4028,93556
4029,112080
4030,163115
4031,99917
4032,67077
4033,64372
4034,85521
4035,93596
4036,96481
4037,108043
4038,104316
4039,170268
4040,105207
4041,61546
4042,105367
4043,27994
4044,82245
4045,165258
4046,99046
4047,41389
4048,62949
4049,37933
4050,119675
4051,101320
4052,102031
4053,55235
4054,74961
4055,91231
4056,75632
4057,95429
4058,80332
4059,144901
4060,97553
4061,92074
4062,70152
4063,31591
4064,76965
4065,63049
4066,944403
4067,47761
4068,59794
4069,39315
4070,39135
4071,62699
4072,46338
4073,56136
4074,58791
4075,37712
4076,31632
4077,49434
4078,65734
4079,50796
4080,46579
4081,36310
4082,212476
4083,182781
4084,70233
4085,161702
4086,106289
4087,112151
4088,84309
4089,126547
4090,76604
4091,111700
4092,33415
4093,45918
4094,76945
4095,89008
4096,124453
4097,53292
4098,66877
4099,50526
4100,61316
4101,94878
4102,78568
4103,87054
4104,107943
4105,74110
4106,112952
4107,80011
4108,103674
4109,91181
4110,76254
4111,137477
4112,247341
4113,109496
4114,62759
4115,54664
4116,85962
4117,73179
4118,81924
4119,122369
4120,85010
4121,806877
4122,75693
4123,46088
4124,47991
4125,52219
4126,98906
4127,278268
4128,20561
4129,66646
4130,89819
4131,121988
4132,62869
4133,30208
4134,87444
4135,54985
4136,58060
4137,70873
4138,45527
4139,888188
4140,84379
4141,29036
4142,38463
4143,39185
4144,120446
4145,70954
4146,281113
4147,28315
4148,46829
4149,44946
4150,91482
4151,58751
4152,52220
4153,45407
4154,50576
4155,81855
4156,128691
4157,49194
4158,114936
4159,89539
4160,126537
4161,128792
4162,42261
4163,47491
4164,66877
4165,181318
4166,40097
4167,225581
4168,43473
4169,79289
4170,79980
4171,85120
4172,87014
4173,95700
4174,94939
4175,74761
4176,81042
4177,96311
4178,114986
4179,159308
4180,89358
4181,59403
4182,93897
4183,81224
4184,95810
4185,91322
4186,209791
4187,211133
4188,80461
4189,125645
4190,88287
4191,132899
4192,79259
4193,74791
4194,77526
4195,54864
4196,102342
4197,80692
4198,72457
4199,57710
4200,120386
4201,72437
4202,44705
4203,99988
4204,89068
4205,97323
4206,121458
4207,83357
4208,87926
4209,45757
4210,65634
4211,94568
4212,829640
4213,25821
4214,53181
4215,36701
4216,106811
4217,39215
4218,36310
4219,64001
4220,39977
4221,38243
4222,38564
4223,57719
4224,100609
4225,86994
4226,139872
4227,75022
4228,120787
4229,43373
4230,289790
4231,52139
4232,34436
4233,76404
4234,68229
4235,81213
4236,84389
4237,66084
4238,91792
4239,233675
4240,78929
4241,60214
4242,81534
4243,48863
4244,84419
4245,127629
4246,89278
4247,93756
4248,79470
4249,76915
4250,80642
4251,71876
4252,61757
4253,204201
4254,103084
4255,94478
4256,29157
4257,83737
4258,125345
4259,269462
4260,65384
4261,63410
4262,40888
4263,62359
4264,26922
4265,57318
4266,60104
4267,88597
4268,72016
4269,120997
4270,74571
4271,211153
4272,104676
4273,79609
4274,67838
4275,86993
4276,105267
4277,88115
4278,100909
4279,96261
4280,123601
4281,193631
4282,119955
4283,48323
4284,1046952
4285,129372
4286,97714
4287,154529
4288,40508
4289,57950
4290,41188
4291,110637
4292,45267
4293,74000
4294,68450
4295,59703
4296,48413
4297,61897
4298,67557
4299,62238
4300,43703
4301,66696
4302,597770
4303,67087
4304,52399
4305,57850
4306,70954
4307,61998
4308,32072
4309,75583
4310,50005
4311,57209
4312,81524
4313,42872
4314,36801
4315,107392
4316,40658
4317,166601
4318,91252
4319,90681
4320,956845
4321,75602
4322,61606
4323,81033
4324,75272
4325,126707
4326,218597
4327,35418
4328,90821
4329,60776
4330,104436
4331,83568
4332,124463
4333,93246
4334,135784
4335,86202
4336,109286
4337,86102
4338,36711
4339,74220
4340,59173
4341,72146
4342,104968
4343,151353
4344,70423
4345,152746
4346,87976
4347,922471
4348,46378
4349,86884
4350,118152
4351,62859
4352,63600
4353,73689
4354,63360
4355,83778
4356,221443
4357,59132
4358,89909
4359,32743
4360,101370
4361,151393
4362,44065
4363,116419
4364,70824
4365,85381
4366,92765
4367,110828
4368,139311
4369,40588
4370,96632
4371,125345
4372,120716
4373,71755
4374,57219
4375,50416
4376,69892
4377,107943
4378,77887
4379,46248
4380,37252
4381,39516
4382,44776
4383,118041
4384,40688
4385,85561
4386,99527
4387,32713
4388,20801
4389,80592
4390,70193
4391,60875
4392,56227
4393,93196
4394,131096
4395,66055
4396,99517
4397,209791
4398,112370
4399,75863
4400,90811
4401,1103547
4402,20390
4403,109947
4404,40598
4405,100709
4406,100098
4407,81784
4408,107202
4409,93756
4410,58301
4411,79160
4412,44525
4413,66716
4414,56256
4415,79550
4416,127839
4417,36952
4418,72507
4419,109425
4420,104666
4421,105668
4422,85581
4423,60755
4424,149710
4425,92654
4426,97263
4427,79641
4428,75643
4429,186929
4430,48472
4431,85811
4432,90381
4433,82435
4434,85371
4435,44976
4436,135213
4437,1024401
4438,48282
4439,67328
4440,99547
4441,143599
4442,120336
4443,80141
4444,101190
4445,61025
4446,67748
4447,93666
4448,90380
4449,112581
4450,122720
4451,74180
4452,103825
4453,44826
4454,58301
4455,789946
4456,154920
4457,56107
4458,263842
4459,91552
4460,37202
4461,31952
4462,31041
4463,52910
4464,93636
4465,43153
4466,140753
4467,55635
4468,1253626
4469,41139
4470,148498
4471,56617
4472,40578
4473,170178
4474,208268
4475,161702
4476,32313
4477,1515190
4478,83397
4479,80942
4480,1038126
4481,29357
4482,37382
4483,40287
4484,43123
4485,98125
4486,107462
4487,96752
4488,191738
4489,50416
4490,45427
4491,80902
4492,102994
4493,89428
4494,94187
4495,111580
4496,54013
4497,92153
4498,86713
4499,152535
4500,49865
4501,39055
4502,76905
4503,116198
4504,86312
4505,61537
4506,92815
4507,149961
4508,87204
4509,177521
4510,118182
4511,27163
4512,73189
4513,77216
4514,101230
4515,107983
4516,55956
4517,55265
4518,54223
4519,61477
4520,87044
4521,90019
4522,98435
4523,110597
4524,97162
4525,97693
4526,73739
4527,113763
4528,111178
4529,86092
4530,101330
4531,93145
4532,201727
4533,115276
4534,107832
4535,95229
4536,97694
4537,90080
4538,135464
4539,104526
4540,150631
4541,68599
4542,114645
4543,84960
4544,82746
4545,109897
4546,105849
4547,93155
4548,58782
4549,125616
4550,120055
4551,76334
4552,72798
4553,122510
4554,258531
4555,35188
4556,34126
4557,51117
4558,79530
4559,99747
4560,88347
4561,1082388
4562,91021
4563,46408
4564,59953
4565,64603
4566,67297
4567,70013
4568,104947
4569,50737
4570,164467
4571,137146
4572,94868
4573,88206
4574,76063
4575,30839
4576,58962
4577,112391
4578,107442
4579,78368
4580,35398
4581,85010
4582,110077
4583,92654
4584,155320
4585,46429
4586,82035
4587,47691
4588,783304
4589,262018
4590,31061
4591,92784
4592,61426
4593,51789
4594,32924
4595,82475
4596,98795
4597,40638
4598,61837
4599,70363
4600,67537
4601,32362
4602,46900
4603,42892
4604,92393
4605,113162
4606,57028
4607,99527
4608,98224
4609,114835
4610,85812
4611,51378
4612,35699
4613,145693
4614,104065
4615,74651
4616,44655
4617,29337
4618,72176
4619,111990
4620,71425
4621,140773
4622,42091
4623,134532
4624,98165
4625,127990
4626,126427
4627,79841
4628,152986
4629,113232
4630,79740
4631,103865
4632,157594
4633,92224
4634,95309
4635,153366
4636,51598
4637,99367
4638,91603
4639,57559
4640,121478
4641,70313
4642,112601
4643,166250
4644,41639
4645,55255
4646,66977
4647,51247
4648,51798
4649,122710
4650,98204
4651,86343
4652,145893
4653,70282
4654,77546
4655,69091
4656,69451
4657,129272
4658,46258
4659,47701
4660,90892
4661,60615
4662,90510
4663,158006
4664,140814
4665,80231
4666,93867
4667,91372
4668,90169
4669,71135
4670,213438
4671,32342
4672,81945
4673,141465
4674,104005
4675,113512
4676,91542
4677,28816
4678,102563
4679,124253
4680,93075
4681,57359
4682,57429
4683,86784
4684,158616
4685,73629
4686,108383
4687,124974
4688,91532
4689,39546
4690,40678
4691,57930
4692,85641
4693,138059
4694,82465
4695,101099
4696,97673
4697,732830
4698,33946
4699,34286
4700,33665
4701,39846
4702,38134
4703,24959
4704,83928
4705,56217
4706,51879
4707,72998
4708,101521
4709,87144
4710,128180
4711,78448
4712,81334
4713,125305
4714,123060
4715,98725
4716,133280
4717,100239
4718,109766
4719,78759
4720,37402
4721,67979
4722,76615
4723,49975
4724,203370
4725,182852
4726,79199
4727,89599
4728,51899
4729,211395
4730,69191
4731,80472
4732,99357
4733,32413
4734,61396
4735,185145
4736,99708
4737,87004
4738,77717
4739,89789
4740,73499
4741,101421
4742,942739
4743,104877
4744,55996
4745,42250
4746,49133
4747,82184
4748,60725
4749,31110
4750,58210
4751,52210
4752,52921
4753,75302
4754,60766
4755,51177
4756,115707
4757,61987
4758,189975
4759,84940
4760,880774
4761,50296
4762,51839
4763,58421
4764,61327
4765,103133
4766,56447
4767,208469
4768,37603
4769,61807
4770,65514
4771,71805
4772,74521
4773,66967
4774,57700
4775,41269
4776,113824
4777,53211
4778,911151
4779,53111
4780,42532
4781,216443
4782,139631
4783,29187
4784,39346
4785,36881
4786,56648
4787,82375
4788,51719
4789,49785
4790,66727
4791,807408
4792,54233
4793,103685
4794,73048
4795,39997
4796,29087
4797,190846
4798,41250
4799,255435
4800,121368
4801,54444
4802,60434
4803,130715
4804,502714
4805,40658
4806,83187
