Iteration,Latency/Jitter (ns)
2301,-13232
2302,5052
2303,544
2304,28587
2305,-12130
2306,36572
2307,-24213
2308,-22890
2309,-8403
2310,4071
2311,-4967
2312,-898
2313,13408
2314,-14565
2315,3700
2316,3219
2317,-8773
2318,23968
2319,37604
2320,-24113
2321,-23571
2322,-9255
2323,4632
2324,-4976
2325,-608
2326,14039
2327,-15396
2328,5623
2329,1356
2330,-8493
2331,22926
2332,37223
2333,-23601
2334,-24413
2335,38966
2336,-42187
2337,-5086
2338,-709
2339,13609
2340,-15366
2341,5453
2342,1656
2343,-8202
2344,22685
2345,38296
2346,-61834
2347,15031
2348,36502
2349,-41726
2350,-5397
2351,-1069
2352,13278
2353,-12861
2354,3549
2355,2428
2356,-8783
2357,22575
2358,37604
2359,-60511
2360,13208
2361,37132
2362,-40493
2363,-5677
2364,-629
2365,13709
2366,-13512
2367,3449
2368,2367
2369,-8543
2370,3820
2371,56420
2372,-23331
2373,-24453
2374,38194
2375,-42036
2376,-5096
2377,-458
2378,14059
2379,-15386
2380,4321
2381,4642
2382,-10918
2383,4522
2384,56199
2385,-62044
2386,14430
2387,-8373
2388,22686
2389,-22930
2390,1355
2391,43
2392,-4516
2393,-1790
2394,16875
2395,-14575
2396,27525
2397,-24092
2398,37884
2399,-34993
2400,-5167
2401,5393
2402,2819
2403,-8944
2404,3359
2405,-4465
2406,-1590
2407,15552
2408,-14775
2409,29949
2410,-24483
2411,38526
2412,-23932
2413,-16999
2414,5994
2415,5603
2416,-3423
2417,7958
2418,-16729
2419,5984
2420,514
2421,-8463
2422,65497
2423,-5157
2424,-38830
2425,-7431
2426,37032
2427,-42276
2428,-4546
2429,-728
2430,14811
2431,-17160
2432,418692
2433,-411913
2434,-7632
2435,5534
2436,54425
2437,-23812
2438,-23200
2439,37203
2440,-22991
2441,-23351
2442,38826
2443,-24593
2444,115030
2445,-126766
2446,2648
2447,-9114
2448,4912
2449,55668
2450,-61613
2451,30600
2452,-19554
2453,17376
2454,-23111
2455,37745
2456,-22720
2457,-9205
2458,-858
2459,-849
2460,-7992
2461,4772
2462,-709
2463,1697
2464,7797
2465,-16117
2466,30671
2467,-24654
2468,38445
2469,-21868
2470,37023
2471,-50342
2472,2337
2473,-8673
2474,44206
2475,17146
2476,-63076
2477,16153
2478,-17079
2479,7487
2480,-1009
2481,37794
2482,-23401
2483,-15967
2484,6976
2485,-308
2486,-7661
2487,3740
2488,55187
2489,-61543
2490,15522
2491,-14905
2492,28998
2493,-24273
2494,38145
2495,-22710
2496,-1420
2497,16314
2498,-24543
2499,-8454
2500,3019
2501,56570
2502,-45042
2503,-1450
2504,-9034
2505,-1249
2506,774
2507,35610
2508,-20035
2509,-17650
2510,4732
2511,3670
2512,-8163
2513,1817
2514,55707
2515,-61913
2516,16123
2517,-16818
2518,7657
2519,-699
2520,37775
2521,-23512
2522,38065
2523,-48919
2524,58623
2525,-64268
2526,3510
2527,-5608
2528,-989
2529,16564
2530,-17520
2531,31352
2532,-24012
2533,-8593
2534,22034
2535,48034
2536,-59099
2537,1646
2538,46601
2539,-48769
2540,-6539
2541,-1580
2542,16013
2543,-17079
2544,4722
2545,3720
2546,-6530
2547,18989
2548,37373
2549,-23431
2550,-23261
2551,38065
2552,387773
2553,-434946
2554,-1249
2555,15492
2556,-15206
2557,16584
2558,-347
2559,27775
2560,-24453
2561,37503
2562,-13983
2563,-36826
2564,42533
2565,-41726
2566,-4215
2567,-2181
2568,15612
2569,-16598
2570,3980
2571,2779
2572,-7462
2573,21013
2574,43234
2575,-28751
2576,-24783
2577,-8063
2578,6556
2579,10142
2580,22024
2581,-24012
2582,-16528
2583,6475
2584,664
2585,-7331
2586,21263
2587,36311
2588,-22419
2589,-23271
2590,37264
2591,-23812
2592,400136
2593,-424977
2594,16404
2595,-15316
2596,4471
2597,775
2598,-8163
2599,5944
2600,55267
2601,-55481
2602,7627
2603,37273
2604,-40102
2605,13077
2606,8690
2607,3449
2608,-32057
2609,3439
2610,1776
2611,-7951
2612,4782
2613,55868
2614,-24814
2615,-23311
2616,-3854
2617,18748
2618,-14815
2619,-10126
2620,16153
2621,-16818
2622,5282
2623,2418
2624,33927
2625,-39011
2626,55157
2627,-61242
2628,14069
2629,39017
2630,-23802
2631,-24163
2632,439070
2633,-424536
2634,-13613
2635,4421
2636,-428
2637,-8202
2638,18528
2639,61508
2640,-4004
2641,-61744
2642,36482
2643,-43509
2644,-3043
2645,37273
2646,-21818
2647,-16568
2648,4762
2649,274
2650,-7862
2651,5994
2652,54135
2653,-61774
2654,15082
2655,36942
2656,-22820
2657,-17269
2658,31742
2659,-27528
2660,-13893
2661,6034
2662,1606
2663,-9936
2664,4111
2665,55728
2666,-23131
2667,-23141
2668,38055
2669,-43138
2670,-5087
2671,-989
2672,14120
2673,-14755
2674,41221
2675,-33601
2676,-9745
2677,5393
2678,61208
2679,-29062
2680,-22880
2681,-14755
2682,28527
2683,-23892
2684,35921
2685,-23852
2686,-10948
2687,2898
2688,1286
2689,-8724
2690,4422
2691,56158
2692,-24723
2693,-23101
2694,-14604
2695,31211
2696,-25434
2697,-1250
2698,13639
2699,-14545
2700,5113
2701,8940
2702,36952
2703,-24202
2704,-23472
2705,37334
2706,-25335
2707,-13382
2708,5233
2709,1585
2710,-9494
2711,5262
2712,-6328
2713,-729
2714,17766
2715,-13432
2716,24399
2717,-24072
2718,39477
2719,-24333
2720,37524
2721,-47056
2722,-879
2723,34999
2724,19650
2725,-5668
2726,-23321
2727,-23300
2728,-9195
2729,6636
2730,-6540
2731,-1590
2732,15372
2733,-16358
2734,23057
2735,-17330
2736,-6499
2737,27044
2738,32674
2739,-48428
2740,1225
2741,-8022
2742,4952
2743,-4696
2744,-2481
2745,20491
2746,-20906
2747,4812
2748,37403
2749,-15626
2750,-4926
2751,37603
2752,-24663
2753,-23792
2754,-8543
2755,4361
2756,-3904
2757,8929
2758,4402
2759,-15847
2760,5303
2761,1355
2762,-7902
2763,23027
2764,36171
2765,-23291
2766,-23191
2767,37814
2768,-42657
2769,-4646
2770,-598
2771,14430
2772,-15937
2773,5002
2774,1536
2775,-8823
2776,23958
2777,37543
2778,-23681
2779,-24203
2780,38035
2781,-40934
2782,-6079
2783,-1089
2784,16083
2785,-16418
2786,4652
2787,1105
2788,-8032
2789,8880
2790,52451
2791,-24082
2792,-23762
2793,38155
2794,-20726
2795,-20165
2796,-7281
2797,15131
2798,-6228
2799,-4135
2800,674
2801,-8272
2802,5393
2803,55096
2804,-23150
2805,-24634
2806,37754
2807,-40613
2808,-6069
2809,-1469
2810,16343
2811,42102
2812,-25685
2813,-21878
2814,36251
2815,-40744
2816,-5918
2817,43
2818,12637
2819,-13663
2820,5013
2821,1355
2822,-8533
2823,24950
2824,36732
2825,-25655
2826,-22650
2827,36301
2828,-23070
2829,-23281
2830,564
2831,14520
2832,-16388
2833,5113
2834,1175
2835,-6419
2836,20662
2837,38105
2838,-22680
2839,-25485
2840,38084
2841,-23591
2842,-23421
2843,-1069
2844,14420
2845,-13943
2846,3970
2847,1917
2848,-8954
2849,22565
2850,38175
2851,-23261
2852,364019
2853,-350537
2854,-23502
2855,-23491
2856,-1169
2857,20942
2858,-18382
2859,1586
2860,1676
2861,-8473
2862,4502
2863,56149
2864,-60071
2865,14060
2866,37053
2867,-42638
2868,-4405
2869,-2011
2870,14360
2871,-13763
2872,4602
2873,944
2874,-8442
2875,4491
2876,-4796
2877,38065
2878,-24233
2879,-14134
2880,29839
2881,-25675
2882,-578
2883,14560
2884,-14524
2885,3970
2886,2237
2887,-9064
2888,4061
2889,56940
2890,-51604
2891,5112
2892,373667
2893,-380023
2894,-3904
2895,37133
2896,-24223
2897,-15105
2898,6906
2899,-3253
2900,-5338
2901,4221
2902,56890
2903,-62765
2904,15893
2905,-15386
2906,29859
2907,-24653
2908,38936
2909,-26757
2910,-14294
2911,4080
2912,400728
2913,-406322
2914,4200
2915,-5236
2916,764
2917,13999
2918,-15496
2919,30290
2920,-24193
2921,38546
2922,-25214
2923,37764
2924,-49380
2925,2026
2926,-7531
2927,5313
2928,-6449
2929,-1019
2930,15252
2931,-14855
2932,10562
2933,-1159
2934,34017
2935,-24984
2936,-15085
2937,4982
2938,1376
2939,-7482
2940,4813
2941,-5277
2942,-719
2943,12757
2944,-14534
2945,11675
2946,-3935
2947,36913
2948,-35494
2949,49476
2950,-49731
2951,2799
2952,-9185
2953,4762
2954,-4125
2955,-2932
2956,15762
2957,-15396
2958,29349
2959,-23261
2960,-7562
2961,22917
2962,35960
2963,-45853
2964,233
2965,-9875
2966,7407
2967,-6199
2968,-1540
2969,13929
2970,-14995
2971,4521
2972,1256
2973,39196
2974,-42687
2975,55487
2976,-22609
2977,-24103
2978,36742
2979,-40753
2980,-5267
2981,-1049
2982,3489
2983,-4545
2984,4932
2985,1325
2986,-7471
2987,10984
2988,48524
2989,-23952
2990,-21968
2991,-9375
2992,409774
2993,-411161
2994,1827
2995,18447
2996,-21778
2997,5013
2998,1395
2999,-7801
3000,23286
3001,36712
3002,-22980
3003,-24333
3004,38045
3005,-41505
3006,-6079
3007,-3123
3008,18558
3009,-16287
3010,4761
3011,7137
3012,-14434
3013,23337
3014,41060
3015,-62755
3016,13318
3017,37253
3018,-41966
3019,-5528
3020,-47
3021,12547
3022,-13924
3023,3851
3024,1826
3025,-8132
3026,22465
3027,-3514
3028,17606
3029,-22168
3030,-10627
3031,5643
3032,-4926
3033,-1199
3034,13608
3035,-13903
3036,4471
3037,1226
3038,-6770
3039,3199
3040,55447
3041,-16708
3042,-27369
3043,34708
3044,-42086
3045,3109
3046,-8022
3047,2527
3048,59185
3049,-58808
3050,1877
3051,-8534
3052,22466
3053,37052
3054,-22479
3055,-24223
3056,38436
3057,-42738
3058,-4355
3059,-889
3060,14511
3061,-15577
3062,6065
3063,9330
3064,-16338
3065,21243
3066,38886
3067,-23300
3068,-24604
3069,38967
3070,-42497
3071,-4576
3072,-1871
3073,13338
3074,-13672
3075,4792
3076,3178
3077,-10066
3078,4051
3079,-4515
3080,-1981
3081,14490
3082,39778
3083,-23231
3084,-24323
3085,-2922
3086,3149
3087,-3434
3088,3459
3089,4282
3090,-6951
3091,7477
3092,-9805
3093,-989
3094,15091
3095,-8873
3096,23747
3097,-23271
3098,36983
3099,-35364
3100,-4555
3101,4111
3102,2497
3103,-8413
3104,5834
3105,-5096
3106,-2693
3107,13980
3108,-15697
3109,30941
3110,-23110
3111,38024
3112,-20425
3113,34007
3114,-48949
3115,2267
3116,-10046
3117,4922
3118,-4205
3119,-1981
3120,14441
3121,-14605
3122,29829
3123,-21127
3124,37053
3125,-27058
3126,38746
3127,-49711
3128,2558
3129,-7090
3130,3900
3131,-3834
3132,-2312
3133,13248
3134,-14244
3135,4993
3136,2718
3137,37233
3138,-22980
3139,36441
3140,-49390
3141,1897
3142,-7712
3143,4371
3144,-4395
3145,-2502
3146,14260
3147,-13903
3148,29078
3149,-23422
3150,-1590
3151,8910
3152,45749
3153,-50251
3154,2758
3155,-10497
3156,5724
3157,-3885
3158,-738
3159,12025
3160,-15335
3161,31211
3162,-23301
3163,-8082
3164,23427
3165,-18532
3166,5554
3167,1546
3168,-9105
3169,4021
3170,-3614
3171,-87
3172,13659
3173,-14745
3174,4060
3175,1536
3176,-7842
3177,22536
3178,37714
3179,-23381
3180,-23261
3181,37604
3182,-40323
3183,-6910
3184,13448
3185,-5998
3186,-9315
3187,4702
3188,2538
3189,-8143
3190,21534
3191,38776
3192,-22830
3193,-23532
3194,36672
3195,-42226
3196,-4887
3197,-1219
3198,4502
3199,-4516
3200,2287
3201,4031
3202,-9185
3203,23067
3204,37744
3205,-22950
3206,-24063
3207,38416
3208,-41536
3209,-6619
3210,-929
3211,13238
3212,-13102
3213,5343
3214,164
3215,-8123
3216,22265
3217,-18822
3218,36050
3219,-25735
3220,38275
3221,-24383
3222,-23732
3223,-1109
3224,17706
3225,-17540
3226,30892
3227,-25125
3228,-8773
3229,22114
3230,38446
3231,-23592
3232,-22950
3233,38135
3234,-41706
3235,-3454
3236,-3703
3237,13578
3238,-14735
3239,5674
3240,1866
3241,-8573
3242,3670
3243,56319
3244,-23892
3245,-23151
3246,-9645
3247,4301
3248,1246
3249,-8724
3250,4812
3251,55057
3252,-61814
3253,14681
3254,-14254
3255,29258
3256,-23651
3257,37543
3258,-24162
3259,-18803
3260,14661
3261,-4656
3262,-8403
3263,4632
3264,55257
3265,-61854
3266,15282
3267,-14905
3268,29458
3269,-24202
3270,37824
3271,-25355
3272,-14484
3273,4982
3274,2097
3275,-8864
3276,4832
3277,55548
3278,-62084
3279,15492
3280,-15757
3281,29649
3282,-23651
3283,-2582
3284,15973
3285,-15286
3286,5463
3287,1847
3288,-8313
3289,4060
3290,-5266
3291,-899
3292,14771
3293,-16058
3294,21404
3295,-14465
3296,26914
3297,-12851
3298,-5969
3299,2969
3300,-7992
3301,-5888
3302,3910
3303,-5117
3304,955
3305,12787
3306,-15436
3307,13629
3308,-6870
3309,37193
3310,-22910
3311,37062
3312,-48829
3313,1346
3314,-7682
3315,4632
3316,-6219
3317,-648
3318,14540
3319,-15396
3320,5514
3321,1926
3322,37374
3323,-23712
3324,35810
3325,-47396
3326,1957
3327,-8483
3328,35610
3329,-36276
3330,-748
3331,13288
3332,364028
3333,-373490
3334,2548
3335,-8203
3336,21073
3337,37924
3338,-48639
3339,2418
3340,-10427
3341,6596
3342,-5979
3343,-1840
3344,21463
3345,-21818
3346,5203
3347,1436
3348,38585
3349,-23281
3350,37504
3351,-23561
3352,362715
3353,-395431
3354,22685
3355,-23080
3356,-939
3357,3650
3358,-4886
3359,4852
3360,1686
3361,-8443
3362,29609
3363,30951
3364,-23391
3365,-24012
3366,37684
3367,-41025
3368,-4726
3369,895
3370,12076
3371,-15587
3372,4872
3373,2698
3374,-8903
3375,23146
3376,36983
3377,-53027
3378,10493
3379,33546
3380,-41295
3381,-5217
3382,-1410
3383,16855
3384,-17089
3385,3690
3386,975
3387,-8133
3388,22315
3389,38305
3390,-23781
3391,-22350
3392,37163
3393,-41896
3394,-5687
3395,8128
3396,5032
3397,-14805
3398,6035
3399,223
3400,-7842
3401,5033
3402,-3774
3403,37082
3404,-24453
3405,36262
3406,-41726
3407,-4375
3408,-849
3409,13789
3410,-13853
3411,1786
3412,5513
3413,-9825
3414,4772
3415,54606
3416,-23001
3417,-22910
3418,37253
3419,-23912
3420,-23181
3421,-718
3422,13448
3423,-13562
3424,40910
3425,-34071
3426,-9926
3427,24219
3428,45959
3429,-70560
3430,13899
3431,37023
3432,-23752
3433,-23241
3434,38105
3435,-23451
3436,20191
3437,-8473
3438,-21117
3439,-8563
3440,4902
3441,56159
3442,-62715
3443,14971
3444,37123
3445,-21478
3446,-24784
3447,-898
3448,13648
3449,-14594
3450,5493
3451,1576
3452,-9024
3453,4822
3454,54886
3455,-61913
3456,14801
3457,-14906
3458,30451
3459,-23772
3460,37363
3461,-24463
3462,-14394
3463,4111
3464,2067
3465,-7832
3466,4141
3467,14650
3468,-21407
3469,15161
3470,-15716
3471,29568
3472,-22930
3473,37033
3474,8308
3475,-32398
3476,-11208
3477,2257
3478,-10436
3479,7246
3480,-6058
3481,-1650
3482,15502
3483,-14865
3484,30190
3485,-23973
3486,37674
3487,-24984
3488,38696
3489,-48148
3490,1256
3491,-8263
3492,5233
3493,-6339
3494,-668
3495,9340
3496,-10657
3497,6114
3498,5684
3499,33045
3500,-40854
3501,54696
3502,-49450
3503,2598
3504,39107
3505,-43579
3506,-4516
3507,-1169
3508,14330
3509,37894
3510,-48548
3511,3138
3512,-2431
3513,8489
3514,45799
3515,-51354
3516,2438
3517,10162
3518,-13833
3519,-4235
3520,-659
3521,11445
3522,-13653
3523,4211
3524,1786
3525,-7220
3526,22665
3527,36873
3528,-23261
3529,-15777
3530,-12931
3531,804
3532,2628
3533,3420
3534,4160
3535,-16067
3536,2949
3537,2788
3538,-8353
3539,5834
3540,55117
3541,-24183
3542,-23491
3543,-8884
3544,3570
3545,36461
3546,-12350
3547,-16017
3548,-13823
3549,3800
3550,2858
3551,-8032
3552,23016
3553,37434
3554,-18111
3555,-29843
3556,37704
3557,-34282
3558,-12611
3559,-1269
3560,4942
3561,-5527
3562,5914
3563,173
3564,-7812
3565,22335
3566,38195
3567,-54620
3568,7317
3569,37604
3570,-42868
3571,-3975
3572,-1620
3573,4612
3574,-3774
3575,3980
3576,1246
3577,-8213
3578,22626
3579,74142
3580,-60671
3581,-22570
3582,37303
3583,-42286
3584,-4516
3585,-1289
3586,15572
3587,39237
3588,-50482
3589,1756
3590,-8293
3591,4482
3592,55087
3593,-21879
3594,-23952
3595,38706
3596,-42968
3597,-5557
3598,-709
3599,14210
3600,-13783
3601,3870
3602,825
3603,-7041
3604,3079
3605,56700
3606,-62164
3607,14440
3608,-8984
3609,2908
3610,1436
3611,-8844
3612,22967
3613,37613
3614,-23711
3615,-22159
3616,36031
3617,-44030
3618,-2582
3619,-1199
3620,5303
3621,3219
3622,-3604
3623,2217
3624,-9675
3625,4912
3626,55517
3627,-61072
3628,14320
3629,37013
3630,-41686
3631,-5076
3632,423821
3633,-410180
3634,-15055
3635,5323
3636,634
3637,-8092
3638,4321
3639,55567
3640,-61302
3641,14480
3642,39327
3643,-24733
3644,-23943
3645,-1139
3646,14240
3647,-15085
3648,4471
3649,3199
3650,-9425
3651,9772
3652,51329
3653,-60751
3654,18297
3655,35780
3656,-26547
3657,-23892
3658,-5227
3659,18669
3660,-15326
3661,5784
3662,2437
3663,-9926
3664,5143
3665,54896
3666,-61372
3667,7667
3668,44697
3669,-22980
3670,-22670
3671,36211
3672,363408
3673,-402976
3674,5954
3675,674
3676,-7531
3677,4311
3678,-4896
3679,-1290
3680,14400
3681,-15646
3682,29949
3683,-23401
3684,40269
3685,-26467
3686,-15236
3687,4612
3688,1506
3689,-9145
3690,5764
3691,-5637
3692,-1100
3693,14821
3694,-15626
3695,30631
3696,-23582
3697,36532
3698,-24704
3699,-14444
3700,4782
3701,1446
3702,-7471
3703,4671
3704,-6289
3705,-37
3706,14030
3707,-15426
3708,30310
3709,-23462
3710,37364
3711,-22800
3712,363086
3713,-373520
3714,404
3715,-7822
3716,5664
3717,1285
3718,-8794
3719,14481
3720,-15246
3721,5223
3722,754
3723,38125
3724,-22840
3725,36642
3726,-23301
3727,-23542
3728,-8222
3729,22786
3730,-13312
3731,-11078
3732,14500
3733,-16127
3734,29969
3735,-23652
3736,38536
3737,-23572
3738,36472
3739,-48548
3740,1676
3741,-8383
3742,4652
3743,-5357
3744,83
3745,13328
3746,-15477
3747,5524
3748,1506
3749,37453
3750,-21688
3751,36101
3752,377514
3753,-424737
3754,-7932
3755,4522
3756,-5478
3757,-558
3758,13739
3759,-14634
3760,3860
3761,2257
3762,-8333
3763,28216
3764,43175
3765,-34613
3766,-23661
3767,-8563
3768,4551
3769,-4716
3770,-1109
3771,15011
3772,-16297
3773,4471
3774,1516
3775,-7441
3776,5934
3777,53944
3778,-23341
3779,-23641
3780,-9375
3781,4892
3782,-4846
3783,-107
3784,13148
3785,-14435
3786,155065
3787,-139519
3788,-16378
3789,21794
3790,38535
3791,-16047
3792,-32268
3793,37354
3794,-41175
3795,-3934
3796,6104
3797,4511
3798,-12510
3799,4972
3800,334
3801,-8694
3802,408853
3803,-348904
3804,-23010
3805,-22640
3806,37003
3807,-41656
3808,-5988
3809,-398
3810,20001
3811,32434
3812,-47857
3813,1115
3814,-7551
3815,4551
3816,54496
3817,-60752
3818,15102
3819,38345
3820,-43359
3821,-5407
3822,422939
3823,-408276
3824,-15947
3825,4842
3826,1977
3827,-9264
3828,6094
3829,55057
3830,-24263
3831,-23782
3832,38816
3833,-42417
3834,-6018
3835,-999
3836,14019
3837,-14434
3838,6896
3839,1646
3840,-10537
3841,6125
3842,54535
3843,-61803
3844,14330
3845,-14494
3846,11324
3847,-5467
3848,-1591
3849,4201
3850,-2401
3851,2668
3852,1776
3853,-8483
3854,5153
3855,55006
3856,-61993
3857,15632
3858,37033
3859,-22610
3860,-23722
3861,37374
3862,-23401
3863,-16418
3864,4341
3865,2147
3866,-6650
3867,3440
3868,57871
3869,-65039
3870,15302
3871,-15877
3872,11705
3873,-1330
3874,-5327
3875,14821
3876,-14875
3877,3730
3878,2197
3879,-6669
3880,3800
3881,-5838
3882,-2182
3883,16064
3884,-15256
3885,35660
3886,-29493
3887,38275
3888,-25575
3889,-14895
3890,4231
3891,4762
3892,-10276
3893,4190
3894,-5196
3895,-2081
3896,15742
3897,-16157
3898,30370
3899,-23471
3900,-4345
3901,16894
3902,38766
3903,-48318
3904,1706
3905,-7461
3906,2789
3907,-3674
3908,-1070
3909,12377
3910,-14605
3911,30020
3912,-23301
3913,-5588
3914,21404
3915,-17180
3916,61689
3917,-60451
3918,44096
3919,-42717
3920,-4696
3921,-728
3922,13959
3923,-16188
3924,5955
3925,974
3926,37804
3927,-24162
3928,39808
3929,-24303
3930,-24363
3931,-8743
3932,3900
3933,-4215
3934,-218
3935,5404
3936,1726
3937,-4536
3938,-1169
3939,14721
3940,-15196
3941,5483
3942,1065
3943,-8633
3944,4321
3945,55718
3946,-23161
3947,-31566
3948,46130
3949,-23842
3950,37503
3951,-61923
3952,15632
3953,-16658
3954,5363
3955,2137
3956,-9435
3957,4040
3958,-317
3959,-4736
3960,13889
3961,37984
3962,-22429
3963,-24553
3964,-839
3965,15002
3966,-15837
3967,4671
3968,1867
3969,-7842
3970,3289
3971,56119
3972,-61673
3973,14009
3974,61098
3975,-45523
3976,-23190
3977,-1270
3978,14490
3979,-15175
3980,5283
3981,18698
3982,-3233
3983,-18462
3984,55527
3985,-61082
3986,14080
3987,36101
3988,-22309
3989,-22670
3990,-1450
3991,15322
3992,363307
3993,-374342
3994,795
3995,-7141
3996,3339
3997,55538
3998,-61272
3999,14800
4000,37614
4001,-22299
4002,-12601
4003,-11508
4004,14059
4005,-15276
4006,3931
4007,9450
4008,-14905
4009,3239
4010,56800
4011,-62374
4012,14931
4013,37113
4014,-23812
4015,-23521
4016,-1310
4017,17035
4018,-16568
4019,4762
4020,1566
4021,-8473
4022,2497
4023,58834
4024,-62314
4025,14089
4026,37303
4027,-23411
4028,-22870
4029,37353
4030,-23260
4031,-16238
4032,5123
4033,1205
4034,-7652
4035,3490
4036,65366
4037,-70820
4038,15562
4039,-16518
4040,30340
4041,-24383
4042,37694
4043,-22530
4044,-12651
4045,53404
4046,-61593
4047,13368
4048,38155
4049,-44631
4050,-1089
4051,-568
4052,13999
4053,-14915
4054,4491
4055,865
4056,38044
4057,-41204
4058,54295
4059,-61162
4060,14139
4061,-6669
4062,21884
4063,-23732
4064,37524
4065,-23131
4066,-13803
4067,4041
4068,213
4069,-7341
4070,2778
4071,-4094
4072,-679
4073,14511
4074,-14825
4075,4211
4076,1135
4077,38295
4078,-25004
4079,-14214
4080,4000
4081,1556
4082,-7311
4083,4101
4084,-5567
4085,-298
4086,14350
4087,-15897
4088,4762
4089,1195
4090,-1490
4091,19500
4092,-18231
4093,3970
4094,794
4095,-7290
4096,4281
4097,-5247
4098,23
4099,13478
4100,-14614
4101,3920
4102,1446
4103,36812
4104,-22590
4105,38576
4106,-48619
4107,1075
4108,-8333
4109,3921
4110,-5397
4111,-308
4112,14721
4113,-15146
4114,3740
4115,1897
4116,37804
4117,-23431
4118,37664
4119,-48208
4120,624
4121,-7091
4122,3731
4123,1325
4124,223
4125,6586
4126,-14535
4127,3530
4128,2107
4129,38215
4130,-24644
4131,38836
4132,-22900
4133,-24433
4134,-7170
4135,22765
4136,-25585
4137,-1049
4138,19931
4139,-19374
4140,4311
4141,2869
4142,36311
4143,-41445
4144,55958
4145,-23491
4146,-23471
4147,-8513
4148,3870
4149,-5447
4150,-18
4151,14180
4152,-15486
4153,5814
4154,744
4155,-7791
4156,3750
4157,55868
4158,-23151
4159,-24062
4160,-7251
4161,3249
4162,-5577
4163,-619
4164,15392
4165,-13242
4166,4712
4167,-768
4168,-8022
4169,3509
4170,55117
4171,-22900
4172,-22560
4173,38035
4174,-21307
4175,-27269
4176,374
4177,15071
4178,-16097
4179,29488
4180,-22780
4181,-8633
4182,3419
4183,55638
4184,-22640
4185,-24022
4186,37794
4187,-23381
4188,-24433
4189,664
4190,13659
4191,-13923
4192,4181
4193,2367
4194,-8022
4195,1997
4196,56309
4197,-22840
4198,-23211
4199,-9976
4200,4742
4201,-4546
4202,-438
4203,14371
4204,-15316
4205,5393
4206,1105
4207,-7992
4208,2207
4209,57150
4210,-23381
4211,-23822
4212,37444
4213,-22990
4214,-23361
4215,-659
4216,14671
4217,-14334
4218,3489
4219,1907
4220,-7561
4221,4431
4222,54445
4223,-23581
4224,-22810
4225,36462
4226,-23422
4227,-22629
4228,293
4229,14050
4230,-15807
4231,5062
4232,1005
4233,-7751
4234,4722
4235,55156
4236,-61893
4237,14300
4238,37463
4239,-23581
4240,-23081
4241,38746
4242,-24303
4243,-15506
4244,5343
4245,-5998
4246,-1220
4247,4472
4248,55898
4249,-62134
4250,16885
4251,34668
4252,-22459
4253,-24363
4254,-278
4255,14911
4256,-15586
4257,4792
4258,1445
4259,-7461
4260,3841
4261,55828
4262,-61363
4263,13428
4264,-14534
4265,29048
4266,-23662
4267,37794
4268,-23591
4269,-14765
4270,4401
4271,764
4272,-7230
4273,3970
4274,-4445
4275,37934
4276,-34682
4277,-5257
4278,4812
4279,584
4280,37534
4281,-23211
4282,-14264
4283,4151
4284,464
4285,-6760
4286,4020
4287,-6289
4288,104
4289,11234
4290,-12401
4291,4842
4292,1446
4293,37233
4294,-23792
4295,40600
4296,-42798
4297,-6800
4298,-9605
4299,4061
4300,4571
4301,-10196
4302,15753
4303,-15206
4304,3910
4305,2789
4306,36110
4307,-22699
4308,38816
4309,-48058
4310,8129
4311,-17491
4312,4272
4313,-5017
4314,-959
4315,15052
4316,-14114
4317,3540
4318,1886
4319,37083
4320,-34542
4321,48364
4322,-22259
4323,-23902
4324,-8503
4325,3579
4326,-4665
4327,-1691
4328,4131
4329,-3984
4330,4581
4331,1857
4332,37143
4333,-23111
4334,37824
4335,-49430
4336,2397
4337,-7821
4338,2988
4339,-4455
4340,-899
4341,13819
4342,-15035
4343,5774
4344,1545
4345,-8693
4346,22285
4347,37584
4348,-23502
4349,-22870
4350,-9314
4351,4942
4352,-5848
4353,-608
4354,12456
4355,-13522
4356,4120
4357,3841
4358,-9495
4359,23036
4360,37003
4361,-23201
4362,-23772
4363,-8152
4364,5443
4365,-6630
4366,-1680
4367,14370
4368,-15246
4369,5133
4370,2207
4371,-7210
4372,21353
4373,36752
4374,-22339
4375,-23832
4376,37453
4377,-40884
4378,-4686
4379,-1990
4380,13939
4381,-14595
4382,4412
4383,2898
4384,39317
4385,-26337
4386,37805
4387,-23111
4388,-24042
4389,37603
4390,-41615
4391,14240
4392,-20245
4393,3990
4394,-5467
4395,4451
4396,2939
4397,-6991
4398,22426
4399,35990
4400,-52586
4401,5734
4402,38045
4403,-42387
4404,-3764
4405,-1300
4406,13128
4407,-14104
4408,3550
4409,2678
4410,-8483
4411,22575
4412,38476
4413,-62605
4414,14630
4415,38446
4416,-42938
4417,1486
4418,42853
4419,-37016
4420,-13914
4421,4151
4422,2127
4423,-8433
4424,5233
4425,56609
4426,-63196
4427,13689
4428,-11278
4429,8108
4430,-5077
4431,-17
4432,13779
4433,-15285
4434,4842
4435,1616
4436,-8233
4437,4201
4438,56610
4439,-61674
4440,14100
4441,36972
4442,-45442
4443,-1099
4444,-1510
4445,13318
4446,-5778
4447,-3444
4448,2408
4449,-8423
4450,3840
4451,62751
4452,-68786
4453,16564
4454,-16749
4455,29699
4456,-23531
4457,-1770
4458,16544
4459,-14505
4460,2187
4461,2538
4462,-8473
4463,3690
4464,-4295
4465,-598
